step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
345,1134.326,1812.323333333333,7322.666666666666,100,100,1087,2.116406898583151,6.736583869978533,2.54606556892395,-1812.323333333333,-0.01467137148275095,25.006240732529584,0.2853803376064581,0.010699163622441976,0.07865021027186338,345,330.9903571725475,0.3036918640136719
346,1137.293,1929.0266666666666,7592.333333333337,100,100,1088,2.100996872981983,6.978247549019611,2.5347096920013428,-1929.0266666666666,-0.013481238363858531,25.295623582952164,0.3162096239188138,0.01357966472620747,0.07490808823529412,346,331.0838089277215,0.3036918640136719
347,1140.259,1872.5500000000002,7483.000000000003,100,100,1088,2.1117126839004308,6.877757352941179,2.54328989982605,-1872.5500000000002,-0.016515679986161345,32.39582594703226,0.3626335149302202,0.01701628497325788,0.09145220588235294,347,331.1765830496029,0.3036918640136719
348,1143.33,1880.7033333333338,7431.000000000001,100,100,1087,2.2023761725925395,6.836246550137996,2.6496214866638184,-1880.7033333333338,-0.01865416789865669,28.636462436002844,0.35883429558838115,0.01903057155226741,0.10160626777831246,348,331.2375901831066,0.3036918640136719
349,1146.309,1989.8966666666668,7606.666666666665,100,100,1087,2.121759979345638,6.997853419196564,2.556842565536499,-1989.8966666666668,-0.015805882593507275,30.84767162098604,0.4049961409148048,-0.00024131561889696647,0.08003618151826017,349,331.32524534455405,0.3036918640136719
350,1152.813,2000.9399999999996,7705.333333333334,100,100,1090,2.1818404590044547,7.069113149847095,2.6280510425567627,-2000.9399999999996,0.012309588491916656,43.327176378832924,0.4137583134902848,0.023058870089395594,0.10546875,350,331.3909574073315,0.3036918640136719
351,1155.801,1929.2133333333322,7449.999999999998,100,100,1089,2.06936639113586,6.8411386593204755,2.504953622817993,-1929.2133333333322,0.024956680782553222,30.231584038999344,0.4634820686446296,0.016259486964877903,0.10460069444444445,351,330.4894725977805,0.3036918640136719
352,1158.747,1917.1633333333334,7454.333333333337,100,100,1087,2.09439402112434,6.857712358172343,2.521836280822754,-1917.1633333333334,-0.009273474104702473,29.224955895367792,0.3873089858714272,0.018889483105500832,0.13199550713248112,352,330.58727427347566,0.3036918640136719
353,1161.676,1880.9133333333334,7378.333333333332,100,100,1088,2.088394299468799,6.781556372549018,2.51619815826416,-1880.9133333333334,-0.012281892903368263,30.265013133778293,0.34197553378694195,0.013144499942427501,0.10064338235294118,353,330.6902441079941,0.3036918640136719
354,1164.636,1943.0666666666666,7501.333333333331,100,100,1084,2.1090135624807504,6.920049200492003,2.5292675495147705,-1943.0666666666666,-0.019736453288179988,33.107379240148205,0.38855889176621156,0.012841806736747351,0.09319852971855332,354,330.78055303904324,0.3036918640136719
355,1167.655,1989.6633333333325,7546.999999999998,100,100,1088,2.152105420785066,6.936580882352939,2.5919525623321533,-1989.6633333333325,-0.016096643226988176,37.04267967448515,0.376289122244891,0.017487656814731,0.08915441176470588,355,330.8570349251444,0.3036918640136719
356,1170.638,1902.703333333333,7518.666666666665,100,100,1091,2.100993215966898,6.891536816376411,2.5451602935791016,-1902.703333333333,0.004636210855096579,26.824034240510727,0.3593815734816922,0.008560376384088563,0.07725694444444445,356,330.94612071300867,0.3036918640136719
357,1173.546,1887.1566666666665,7464.666666666669,100,100,1091,2.0348355632896795,6.8420409410326934,2.4622185230255127,-1887.1566666666665,-0.03584530302840802,34.297871907552086,0.3325980653365453,0.017642646659320842,0.09910300953520669,357,331.0557381284812,0.3036918640136719
358,1176.459,1881.3266666666666,7401.999999999999,100,100,1089,2.05911248821861,6.797061524334251,2.4869401454925537,-1881.3266666666666,-0.037501881209512554,29.790317502286698,0.34726139282186824,0.006917937865687741,0.10633680555555555,358,331.1614601677721,0.3036918640136719
359,1179.435,1862.3700000000003,7512.333333333332,100,100,1088,2.1218461417233545,6.904718137254901,2.549990653991699,-1862.3700000000003,-0.015450183192596716,25.986760644351733,0.3552669199074016,0.011772358767784145,0.07306985294117647,359,331.24861823113577,0.3036918640136719
360,1185.826,1919.4499999999994,7565.000000000001,100,100,1087,2.098866792891788,6.959521619135235,2.531785488128662,-1919.4499999999994,-0.017726949799586746,26.916131300084732,0.3624095776501824,0.011532732347190818,0.0901610647492549,360,331.33887240642207,0.3036918640136719
361,1188.815,1888.123333333334,7415.0000000000055,100,100,1089,2.104244169482364,6.808999081726359,2.538074016571045,-1888.123333333334,-0.03828901688878735,29.83187227944533,0.4044087322221862,0.024443133970231026,0.09114583333333333,361,330.4652811927255,0.3036918640136719
362,1191.79,1946.3033333333337,7503.333333333337,100,100,1089,2.0858260780047795,6.890113253749621,2.5202510356903076,-1946.3033333333337,0.01821786103149255,32.85960731241438,0.36174377107009703,0.015788194571440626,0.07899305555555555,362,330.5539836355548,0.3036918640136719
363,1194.728,1926.7133333333338,7593.000000000003,100,100,1086,2.079060220144154,6.991712707182323,2.5030295848846436,-1926.7133333333338,-0.009504607166437543,28.79709243774414,0.3453284370548585,0.02213196990230833,0.07729482913718504,363,330.65016528203085,0.3036918640136719
364,1197.729,1925.6466666666665,7403.000000000003,100,100,1089,2.115325897263279,6.7979797979798,2.561708450317383,-1925.6466666666665,0.021920999977737665,32.51817936367459,0.37686501029464936,0.010412170684301399,0.0681423611111111,364,330.73079669425357,0.3036918640136719
365,1200.687,1870.8900000000006,7426.666666666668,100,100,1089,2.084691091154123,6.81971227425773,2.516941785812378,-1870.8900000000006,-0.044403194398101836,28.100783401065403,0.34486813139584327,0.021786301024904888,0.0724826388888889,365,330.82306047271703,0.3036918640136719
366,1203.607,1746.306666666667,7137.333333333332,100,100,1087,2.079902115156283,6.566084023305733,2.498868942260742,-1746.306666666667,-0.01372403945938191,39.547926902770996,0.3462100388372646,0.015526473909096025,0.08282271268613198,366,330.9237645637419,0.3036918640136719
367,1206.531,1865.5066666666667,7413.0,100,100,1088,2.06545045661829,6.813419117647059,2.488741636276245,-1865.5066666666667,-0.014422089464085944,28.60691743738511,0.3375677220961627,0.012324249245198992,0.0900735294117647,367,331.0233961184664,0.3036918640136719
368,1209.471,1856.7866666666666,7401.999999999998,100,100,1082,2.0858624765207017,6.841035120147873,2.498307943344116,-1856.7866666666666,-0.015741522423923016,23.15683650970459,0.390960775754031,0.02468907686553019,0.11463615605059792,368,331.11329245529606,0.3036918640136719
369,1212.384,1798.9833333333327,7383.999999999996,100,100,1090,2.03367146671912,6.774311926605502,2.456472873687744,-1798.9833333333327,-0.03513355734240678,35.05775033103095,0.41009922077258426,0.03376670275853636,0.13975694444444445,369,331.2169074363843,0.3036918640136719
370,1218.623,1823.1166666666666,7409.333333333333,100,100,1086,2.006183794642152,6.8225905463474525,2.4190282821655273,-1823.1166666666666,-0.017886967124307856,31.049500465393066,0.39247575489913716,0.03323016953928506,0.12900260835886002,370,331.3376755412072,0.3036918640136719
371,1221.504,1935.7200000000003,7530.000000000001,100,100,1089,2.0040493098038863,6.914600550964188,2.4252471923828125,-1935.7200000000003,-0.032923898245725364,31.979490710629356,0.35354942238579196,0.025595631791576225,0.125,371,330.5246070168367,0.3036918640136719
372,1224.4,1805.0300000000007,7338.666666666669,100,100,1087,2.049947194665115,6.7513032812020874,2.47552752494812,-1805.0300000000007,-0.01814099308103323,29.58984369390151,0.38660841829636516,0.017780526253559133,0.10404995390597511,372,330.6305528593159,0.3036918640136719
373,1227.217,1848.63,7309.666666666665,100,100,1087,1.9785808652070485,6.724624348359398,2.3907835483551025,-1848.63,-0.01788228892666452,24.525333516737994,0.34834325313568115,0.017157956745530313,0.11457603950710858,373,330.7573867742493,0.3036918640136719
374,1230.066,1937.42,7421.666666666668,100,100,1087,2.0097444335593333,6.827660226924258,2.4287359714508057,-1937.42,-0.013195833381841486,27.4294134869295,0.3300919637960546,0.014991851085249116,0.11365692164091502,374,330.8749543834478,0.3036918640136719
375,1232.928,1868.9100000000003,7388.000000000003,100,100,1088,2.02766727831177,6.7904411764705905,2.448647975921631,-1868.9100000000003,-0.01626695884282098,23.92610990299898,0.29468634636963115,0.019926555598538148,0.11397058823529412,375,330.98940973192043,0.3036918640136719
376,1235.794,1805.0033333333333,7330.999999999999,100,100,1089,2.003775206240556,6.731864095500458,2.4216079711914062,-1805.0033333333333,-0.005121350547091829,27.365312164028484,0.37709978181454873,0.0695277787421623,0.1640625,376,331.10295168859165,0.3036918640136719
377,1238.704,1800.693333333335,7253.66666666667,100,100,1089,2.029074839366766,6.660850933578209,2.4563398361206055,-1800.693333333335,-0.01581108554576834,20.750631120469833,0.3761310490469138,0.009934779741646102,0.1362847222222222,377,331.20433351460605,0.3036918640136719
378,1241.819,1937.4700000000003,7588.66666666667,100,100,1090,2.224732934253786,6.962079510703367,2.6714940071105957,-1937.4700000000003,-0.03343240632158187,32.13481431537204,0.36554985456228273,0.05038688225775129,0.14973958333333334,378,331.2511100935871,0.3036918640136719
379,1244.919,1864.6133333333335,7420.333333333338,100,100,1091,2.184587533245978,6.8014054384356895,2.6244945526123047,-1864.6133333333335,-0.023071321865750685,24.93935265805986,0.33436506738265354,0.02734644100160545,0.11588541666666667,379,331.3026923513521,0.3036918640136719
380,1251.66,1883.5066666666673,7463.333333333334,100,100,1086,2.242370074144076,6.87231430325353,2.680469274520874,-1883.5066666666673,-0.014852670076138833,24.515010777641745,0.35248122320455666,0.029845756601870936,0.10225925024817972,380,331.34563701994983,0.3036918640136719
381,1254.727,1829.4266666666656,7347.666666666668,100,100,1087,2.171955564146709,6.759582950015334,2.6021056175231934,-1829.4266666666656,-0.020163606194888845,24.00580187404857,0.4486914198188221,0.035468441228765774,0.13294380311580264,381,330.44473227880167,0.3036918640136719
382,1257.834,1986.3500000000008,7664.666666666669,100,100,1087,2.245732750285249,7.05121128488194,2.687910556793213,-1986.3500000000008,-0.010428380111561102,30.068238987642175,0.41581951081752777,0.011705012129181448,0.13437354170224247,382,330.4928318668013,0.3036918640136719
383,1260.879,1941.1633333333336,7509.333333333337,100,100,1087,2.1775832562300392,6.9083103342533,2.6098852157592773,-1941.1633333333336,-0.01488579113912933,32.06170379414278,0.40928640260415916,0.024845699125709123,0.1384585089981556,383,330.5567819575625,0.3036918640136719
384,1263.982,1837.2866666666669,7412.666666666669,100,100,1089,2.2182923774136603,6.806856443220082,2.656543493270874,-1837.2866666666669,-0.04327632230706513,16.83678874704573,0.43701866993473637,0.05221619667200786,0.1423611111111111,384,330.60666865543607,0.3036918640136719
385,1267.086,1730.6700000000012,7251.666666666668,100,100,1090,2.2154458707685523,6.652905198776759,2.657583475112915,-1730.6700000000012,-0.01149134746649199,21.44338583946228,0.4150625545945432,0.021610609870145306,0.13194444444444445,385,330.6573952092543,0.3036918640136719
386,1270.158,1766.29,7210.666666666666,100,100,1089,2.187842977831022,6.621365166819712,2.622183322906494,-1766.29,0.010945153526133962,21.57997406191296,0.4711923698584239,0.029065151065070596,0.09114583333333333,386,330.71464135221515,0.3036918640136719
387,1273.193,1855.59,7472.333333333336,100,100,1087,2.171317480629603,6.874271695798837,2.600428342819214,-1855.59,-0.01463113900493173,24.4867343341603,0.36006655324907866,0.01540085141245714,0.09341444951646469,387,330.78022091201126,0.3036918640136719
388,1276.257,1794.743333333334,7418.333333333335,100,100,1090,2.1797850441802806,6.805810397553518,2.61514949798584,-1794.743333333334,0.005826901954909165,19.54157911406623,0.33815651221407783,0.04627621431265854,0.11588541666666667,388,330.84016418157694,0.3036918640136719
389,1279.285,1806.7266666666674,7360.333333333335,100,100,1088,2.1700623145828586,6.765012254901962,2.599066972732544,-1806.7266666666674,-0.019699099035385775,18.19076333326452,0.35235678974319906,0.03939643885721179,0.13740808823529413,389,330.9074983485807,0.3036918640136719
390,1285.962,1815.5466666666675,7415.000000000001,100,100,1088,2.1731943940240477,6.8152573529411775,2.6130006313323975,-1815.5466666666675,-0.017068688209880802,21.485326654770795,0.3690093501525767,0.022108200985445258,0.10615808823529412,390,330.9705352104626,0.3036918640136719
391,1288.996,1911.1233333333325,7544.666666666666,100,100,1084,2.181158487094786,6.960024600246002,2.6085712909698486,-1911.1233333333325,-0.014393696287537323,36.94690401413862,0.37458794125739264,0.033506699885679954,0.09742647102650474,391,330.0996101701191,0.3036918640136719
392,1292.077,1891.5366666666678,7536.666666666669,100,100,1086,2.2192525792726303,6.939840392879069,2.6510167121887207,-1891.5366666666678,-0.024381058838437584,24.37906265258789,0.42733218477052803,0.025274288566673502,0.11886266575140111,392,330.1528421041811,0.3036918640136719
393,1295.091,1886.7699999999995,7475.333333333329,100,100,1086,2.143465011452649,6.883364027010432,2.5776195526123047,-1886.7699999999995,-0.021786835921161315,38.21262011808508,0.42433085949981914,0.01947286813040538,0.11512689730700325,393,330.223218224132,0.3036918640136719
394,1298.176,1945.6700000000003,7464.666666666668,100,100,1090,2.2008731173043814,6.848318042813457,2.6474947929382324,-1945.6700000000003,0.0015061659117539723,42.31895950105455,0.4334694126413928,0.014224110313484238,0.11024305555555555,394,330.2781421999621,0.3036918640136719
395,1301.081,1942.2733333333335,7617.333333333334,100,100,1089,2.0354017426103312,6.994796449341904,2.4609227180480957,-1942.2733333333335,-0.022248313813987706,23.20659195052253,0.45745592895481324,0.03116042659773181,0.12196180555555555,395,330.3776857707869,0.3036918640136719
396,1303.996,1795.1900000000005,7388.333333333338,100,100,1089,2.0518421482583857,6.784511784511788,2.4742908477783203,-1795.1900000000005,-0.006250934856426384,29.458537247445847,0.4232892245054245,0.021712331450544298,0.109375,396,330.4742440362295,0.3036918640136719
397,1306.941,2040.3100000000009,7717.333333333335,100,100,1090,2.0516351382290825,7.0801223241590225,2.48417067527771,-2040.3100000000009,-0.007714235534270604,38.55886777242025,0.4846224073068394,0.025953883269620646,0.14149305555555555,397,330.5635031986296,0.3036918640136719
398,1309.945,2049.4666666666667,7723.666666666669,100,100,1090,2.095809450518306,7.08593272171254,2.540902853012085,-2049.4666666666667,0.016610533619920414,35.109367264641655,0.5147467864056429,0.04440769479454806,0.16015625,398,330.63766526160606,0.3036918640136719
399,1312.806,1931.5366666666669,7552.333333333336,100,100,1086,2.021490330923637,6.954266421117252,2.440478801727295,-1931.5366666666669,-0.016168456743745244,32.18487610536463,0.4268035687067929,0.010577911459703875,0.10086574931355084,399,330.74415967204436,0.3036918640136719
400,1319.165,1998.8500000000013,7570.333333333335,100,100,1087,2.0386593386560006,6.964428089543087,2.464031219482422,-1998.8500000000013,-0.018550529254271704,38.94538065966438,0.39236146474585815,0.028892601545735756,0.12288457111400716,400,330.8407766898332,0.3036918640136719
401,1322.138,1941.7000000000003,7533.666666666667,100,100,1089,2.0594885225362454,6.917967554331191,2.4899823665618896,-1941.7000000000003,0.003316829213872552,33.0507139298651,0.41484113389419186,0.016031135969872896,0.10069444444444445,401,330.0555134882214,0.3036918640136719
402,1325.048,1815.5066666666671,7310.666666666669,100,100,1089,2.0353621661045596,6.713192531374352,2.4558565616607666,-1815.5066666666671,-0.09798343355456988,32.403883404201935,0.4112470667395327,0.00381739701778214,0.1293402777777778,402,330.15258347898117,0.3036918640136719
403,1327.94,1955.696666666667,7424.333333333332,100,100,1089,2.030861250867193,6.817569635751453,2.4559640884399414,-1955.696666666667,-0.030760022837461695,30.996785786416794,0.42313602897855973,0.017679817644724,0.11067708333333333,403,330.2536513396425,0.3036918640136719
404,1330.806,1915.8766666666672,7480.666666666667,100,100,1088,2.0196412687629857,6.8756127450980395,2.440847635269165,-1915.8766666666672,-0.014361336115090287,35.40475284352022,0.4083207468776142,0.008316104605054372,0.09696691176470588,404,330.35986187734426,0.3036918640136719
405,1333.763,1912.72,7471.666666666667,100,100,1087,2.081004784163173,6.873658386997854,2.513561487197876,-1912.72,-0.013796258197330376,27.0208096223719,0.3415745189961265,0.029604806003215557,0.11547327304587644,405,330.44276664769234,0.3036918640136719
406,1336.645,1991.2466666666671,7600.999999999999,100,100,1090,2.0173794484201717,6.973394495412843,2.44551420211792,-1991.2466666666671,0.01885331914915393,39.2061879436175,0.37840157002210617,0.018405505708263565,0.10460069444444445,406,330.5454538879471,0.3036918640136719
407,1339.52,1849.593333333334,7455.333333333337,100,100,1086,2.0285114158428588,6.864947820748929,2.441448211669922,-1849.593333333334,-0.01496095851282863,34.615277739132154,0.3643980359329897,0.018273569451754585,0.0911853650913519,407,330.6468535896402,0.3036918640136719
408,1342.41,1853.6433333333327,7377.333333333328,100,100,1087,2.0433499551915393,6.786875191658995,2.4649412631988525,-1853.6433333333327,-0.017828185878255787,27.50207415749045,0.41458012777216297,0.024400430149398744,0.09385212445083786,408,330.7447861080791,0.3036918640136719
409,1345.291,1858.79,7345.333333333332,100,100,1088,2.030297520190395,6.751225490196077,2.4506418704986572,-1858.79,-0.015288961174733499,28.91578264797435,0.40190446552108317,0.019977340243606118,0.07766544117647059,409,330.84551583937593,0.3036918640136719
410,1351.666,1930.8333333333323,7603.999999999995,100,100,1090,2.066890642350249,6.976146788990821,2.504049062728882,-1930.8333333333323,-0.021696187348829374,26.140990760591293,0.43506405875086784,0.019059664065328736,0.09809027777777778,410,330.92932349951155,0.3036918640136719
411,1354.55,1881.153333333334,7553.666666666668,100,100,1090,2.0137128440466703,6.929969418960246,2.4380171298980713,-1881.153333333334,-0.06330486562930876,26.59043886926439,0.38447562067045105,0.018418436507797904,0.09809027777777778,411,330.19301853279654,0.3036918640136719
412,1357.448,1964.3099999999995,7521.333333333332,100,100,1089,2.0315974270471666,6.906642179369451,2.459404230117798,-1964.3099999999995,-0.030815924698900845,27.5983698103163,0.39773984667327666,0.028375208381071895,0.08854166666666667,412,330.29043210475675,0.3036918640136719
413,1360.357,1948.7,7524.666666666666,100,100,1090,2.0434958713957956,6.903363914373088,2.4734466075897217,-1948.7,-0.024949236617734034,25.273079408539665,0.3520044618182712,0.023385860281349678,0.10503472222222222,413,330.3852431269374,0.3036918640136719
414,1363.26,1861.7633333333338,7443.999999999998,100,100,1088,2.051413510771989,6.8419117647058805,2.4815008640289307,-1861.7633333333338,-0.015632797580431488,33.79724356707405,0.32744727590504813,0.054456098339013645,0.08547794117647059,414,330.47985385826104,0.3036918640136719
415,1366.167,1973.5966666666664,7539.666666666667,100,100,1091,2.033476810176762,6.910785212343416,2.466371774673462,-1973.5966666666664,-0.022403579412235156,30.186461912261116,0.32295849298437435,0.015064315010224365,0.10431134286854002,415,330.5751534625815,0.3036918640136719
416,1369.085,1926.8966666666674,7468.666666666668,100,100,1092,2.040162362604344,6.839438339438341,2.4732508659362793,-1926.8966666666674,0.004617154598236084,24.591059777471756,0.2802184170318974,0.027013959240220074,0.08159722222222222,416,330.6681859991065,0.3036918640136719
417,1371.993,1879.6799999999996,7478.666666666667,100,100,1090,2.0386061481618825,6.861162079510704,2.4670350551605225,-1879.6799999999996,-0.04829747157378329,26.39187847243415,0.27443830313192547,0.019537665651619643,0.07899305555555555,417,330.7619147412121,0.3036918640136719
418,1374.872,1804.5733333333337,7395.666666666665,100,100,1087,2.0352292515889236,6.803741183685984,2.452803373336792,-1804.5733333333337,-0.01262328143724624,33.96247532788445,0.2885963325114811,0.02928236372056691,0.0717860062551849,418,330.8598770200704,0.3036918640136719
419,1377.766,1944.3233333333337,7590.333333333336,100,100,1086,2.0482656541649202,6.989257213014121,2.476937770843506,-1944.3233333333337,-0.01537791354691281,26.168342365938074,0.2770940328345579,0.05527582022649072,0.08844283661421608,419,330.95312580223333,0.3036918640136719
420,1384.055,1828.8600000000008,7347.333333333334,100,100,1088,2.0278751817386365,6.753063725490197,2.4469590187072754,-1828.8600000000008,-0.008763154639917262,27.070505647098315,0.3000036771683132,0.03752564296455068,0.08869485294117647,420,331.0530201013512,0.3036918640136719
421,1386.946,1919.0433333333337,7531.66666666667,100,100,1089,2.02284316150463,6.916131007040101,2.4454233646392822,-1919.0433333333337,-0.04734108550474048,30.792935424380833,0.34243115824129844,-0.03644336212245333,0.11979166666666667,421,330.33241114922356,0.3036918640136719
422,1389.876,1829.8266666666668,7380.333333333336,100,100,1087,2.052170009221179,6.789635081263419,2.478337526321411,-1829.8266666666668,-0.013974270290311645,28.44483482136446,0.37349936979658466,0.027344850679476035,0.1044657451703268,422,330.4180243645001,0.3036918640136719
423,1392.799,1830.246666666667,7243.333333333332,100,100,1087,2.0747432394618066,6.663600122661759,2.4971632957458496,-1830.246666666667,-0.014808174660977195,23.791746448068057,0.3894719016902587,0.026788094868500006,0.1168884227381033,423,330.5050796486426,0.3036918640136719
424,1395.744,1811.7766666666655,7410.33333333333,100,100,1088,2.0905311595176017,6.810968137254899,2.513091564178467,-1811.7766666666655,-0.013479889808770488,32.46202687656178,0.39983922681387735,0.03795753211221274,0.11994485294117647,424,330.5871778245502,0.3036918640136719
425,1398.64,1844.0233333333338,7327.333333333339,100,100,1088,2.049980701378766,6.7346813725490255,2.472561836242676,-1844.0233333333338,-0.009657747166998246,31.800304805531223,0.42490338227328134,0.0225405617041842,0.1056985294117647,425,330.68061960132417,0.3036918640136719
426,1401.568,1866.093333333334,7260.666666666667,100,100,1090,2.0484250458598203,6.661162079510704,2.477463483810425,-1866.093333333334,-0.06920535148431857,25.297547764248318,0.3921801836954223,0.01375185773940757,0.1115451388888889,426,330.7677460405314,0.3036918640136719
427,1404.546,1826.4466666666672,7467.333333333337,100,100,1091,2.0912318060637256,6.844485181790409,2.529911756515503,-1826.4466666666672,-0.051641796068805784,24.319089863035416,0.37869725169407,0.015778714478882547,0.08723958333333333,427,330.84289109492687,0.3036918640136719
428,1407.473,1825.6000000000013,7418.666666666667,100,100,1088,2.079721231091432,6.818627450980393,2.50533127784729,-1825.6000000000013,-0.018092230181483662,30.946501787971048,0.3838885558002135,0.00786091378027135,0.09512867647058823,428,330.92773163997197,0.3036918640136719
429,1410.406,1705.9166666666663,7042.666666666667,100,100,1089,2.0719709828807273,6.467095194367922,2.4914534091949463,-1705.9166666666663,-0.054977704046501055,23.59899115562439,0.32847860098506015,0.025361513392353017,0.08723958333333333,429,331.01172852363004,0.3036918640136719
430,1416.836,1798.3199999999997,7229.333333333334,100,100,1089,2.0757006428694513,6.638506274869912,2.5024380683898926,-1798.3199999999997,-0.028686548272768658,19.77456070979436,0.34094091158234124,0.03246451083234408,0.078125,430,331.0920794474538,0.3036918640136719
431,1419.826,1976.7799999999995,7595.999999999997,100,100,1089,2.0923748387056302,6.975206611570245,2.5303962230682373,-1976.7799999999995,0.00171474175941613,26.476280364725326,0.32122082221839166,0.016875754427423492,0.08072916666666667,431,330.3495510777112,0.3036918640136719
432,1422.787,1802.3300000000006,7329.0000000000055,100,100,1088,2.092455426356858,6.736213235294123,2.518195152282715,-1802.3300000000006,-0.014294949414975503,21.878418810227338,0.3729878085501054,0.02187823156333145,0.09283088235294118,432,330.4269224355307,0.3036918640136719
433,1425.7,1711.4900000000002,7139.666666666663,100,100,1084,2.064171493224408,6.5864083640836375,2.4732234477996826,-1711.4900000000002,-0.00969658705734593,31.116077927982104,0.32943180115783915,0.03241983813281609,0.10327818661051638,433,330.51211798850306,0.3036918640136719
434,1428.676,1832.4033333333336,7349.333333333333,100,100,1089,2.1005720835516044,6.748699112335475,2.529747486114502,-1832.4033333333336,-0.02760937126974265,21.938630249765183,0.3525708210137155,0.034822183864889666,0.08159722222222222,434,330.5858382755135,0.3036918640136719
435,1431.642,1879.4533333333334,7406.666666666668,100,100,1087,2.0973443435145183,6.813860778902178,2.5339698791503906,-1879.4533333333334,-0.014759120202678092,24.399147145888385,0.3329047911307391,0.018420329052948065,0.09014647552633986,435,330.66026767759104,0.3036918640136719
436,1434.57,1775.4366666666654,7321.6666666666615,100,100,1086,2.081522098690971,6.741866175567829,2.5005977153778076,-1775.4366666666654,-0.015297518002198023,23.160229879267074,0.3387127457296147,0.021659953880931854,0.08159392765339683,436,330.7423924164655,0.3036918640136719
437,1437.572,1885.0166666666667,7471.333333333332,100,100,1090,2.1161957787042227,6.854434250764525,2.5520997047424316,-1885.0166666666667,-0.012649008512703909,24.436125775178272,0.3188353197959562,0.025072510850602865,0.11197916666666667,437,330.8099055679734,0.3036918640136719
438,1440.513,1922.2266666666665,7505.000000000003,100,100,1090,2.0596873385771906,6.885321100917434,2.4904818534851074,-1922.2266666666665,-0.056504641090416245,36.85163794623481,0.3639213715990384,0.01777522702953623,0.10546875,438,330.8912337310337,0.3036918640136719
439,1443.481,1878.4299999999996,7412.333333333335,100,100,1088,2.0981095586809233,6.812806372549021,2.5290491580963135,-1878.4299999999996,-0.014618265168631779,26.27860983680276,0.3772083415704615,0.021180211631444228,0.0900735294117647,439,330.9646286846377,0.3036918640136719
440,1450.016,1868.1499999999994,7452.333333333331,100,100,1091,2.0956542620548038,6.8307363275282595,2.5297560691833496,-1868.1499999999994,-0.0103157554856605,24.723234587245518,0.3726947166853481,0.034857132840746395,0.1196469912926356,440,331.03447295826226,0.3036918640136719
441,1452.996,2061.93,7643.000000000002,100,100,1092,2.0851393750716927,6.999084249084251,2.528650999069214,-2061.93,-0.012424389210840067,31.77222544617123,0.38072002596325344,0.011386064631450508,0.0920138888888889,441,330.2996743727616,0.3036918640136719
442,1456.032,1960.1566666666674,7591.333333333333,100,100,1090,2.1353665125180346,6.964525993883791,2.5791985988616943,-1960.1566666666674,0.019975933349794812,27.555094877878826,0.3706490480237537,0.02034523757174611,0.1032986111111111,442,330.3595082895276,0.3036918640136719
443,1459.029,1961.730000000001,7695.999999999999,100,100,1091,2.0948855185456146,7.054078826764435,2.538330078125,-1961.730000000001,0.0008109344376458062,26.85130250122812,0.36472394482956993,0.012856410648156371,0.12210648175742891,443,330.4287740475826,0.3036918640136719
444,1461.973,1824.340000000001,7278.000000000002,100,100,1087,2.0993186749745822,6.695492180312789,2.525458574295044,-1824.340000000001,-0.011493160444147447,33.305043276618505,0.3910650610923767,0.02424791709670578,0.1310690948191811,444,330.50677388178735,0.3036918640136719
445,1464.884,1785.9199999999994,7244.666666666668,100,100,1087,2.065973870435656,6.664826740263724,2.4887290000915527,-1785.9199999999994,-0.01501497341429486,24.30392635569853,0.3623637986533782,0.021748088711105725,0.10129260096479864,445,330.59201667952976,0.3036918640136719
446,1467.881,1922.0866666666675,7494.000000000005,100,100,1089,2.115983657408044,6.881542699724522,2.5509626865386963,-1922.0866666666675,-0.057621762053006224,35.66736231909858,0.3626492827703866,0.007223633297447425,0.08246527777777778,446,330.65891451723303,0.3036918640136719
447,1470.793,1845.2033333333334,7392.999999999999,100,100,1088,2.0608700381083453,6.795036764705881,2.483471393585205,-1845.2033333333334,-0.016601804863004124,25.556076049804688,0.40103479869225445,0.013751132537008208,0.09145220588235294,447,330.7440977083178,0.3036918640136719
448,1473.8,1823.7566666666667,7331.333333333335,100,100,1088,2.1298810667812016,6.738357843137257,2.5680758953094482,-1823.7566666666667,-0.017141211230088684,26.71032232396743,0.4102944915785509,0.010114913840559037,0.06893382352941177,448,330.8075131494671,0.3036918640136719
449,1476.796,1873.6833333333336,7452.000000000004,100,100,1089,2.1037224062724436,6.842975206611573,2.536212921142578,-1873.6833333333336,0.012842547769347826,30.28791872660319,0.44417606770164436,0.018080838684303064,0.09809027777777778,449,330.8737523657958,0.3036918640136719
450,1483.28,1936.0600000000004,7575.000000000002,100,100,1087,2.079235968478161,6.968721251149955,2.508363723754883,-1936.0600000000004,-0.006293406052624478,20.00728750228882,0.40224313560654135,0.043613461202339214,0.1559728064081248,450,330.9492903545475,0.3036918640136719
451,1486.323,1869.2199999999998,7564.333333333331,100,100,1087,2.1728497715461264,6.958908310334252,2.6046814918518066,-1869.2199999999998,-0.011979531880248995,24.30185525557574,0.4718194726635428,0.015255045132054126,0.08785597591058296,451,330.21561734155574,0.3036918640136719
