step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
241,1626.712,1995.2933333333335,7524.333333333333,100,100,1092,4.8048836106584565,6.89041514041514,5.535543441772461,-1995.2933333333335,-0.020747037035309605,37.816737996207344,0.4657299377852016,0.04111030050424031,0.1076388888888889,241,161.2529136857056,0.3047299385070801
242,1632.778,1984.296666666667,7599.666666666666,100,100,1088,4.816384744331384,6.984987745098039,5.51970362663269,-1984.296666666667,-0.013860908939557917,29.891776533687818,0.3879721699392094,0.06368176630177699,0.10110294117647059,242,161.3202735917594,0.3047299385070801
243,1638.91,1879.0866666666657,7420.999999999998,100,100,1088,4.857098531133755,6.820772058823528,5.573872804641724,-1879.0866666666657,-0.02282696808962261,24.85109794841093,0.42126163139062767,0.05324763888904058,0.09512867647058823,243,161.38041464232418,0.3047299385070801
244,1645.023,1876.2666666666662,7455.333333333333,100,100,1089,4.802676947843848,6.846036118763391,5.503727674484253,-1876.2666666666662,0.031113950121733878,29.723469469282364,0.40077196227179634,0.05046822580172577,0.12760416666666666,244,161.44269932980856,0.3047299385070801
245,1651.222,1987.5700000000004,7607.666666666668,100,100,1089,4.879464740634881,6.9859198041016235,5.611418962478638,-1987.5700000000004,-0.03400544123724103,33.73231818940904,0.41225533187389374,0.03731827266165055,0.07855902777777778,245,161.49610848622922,0.3047299385070801
246,1657.318,1883.2833333333335,7419.333333333336,100,100,1088,4.846145771807642,6.819240196078433,5.548621416091919,-1883.2833333333335,-0.013197734349352471,29.249605291029987,0.37015872404855843,0.052764956478152755,0.09145220588235294,246,161.5587584848513,0.3047299385070801
247,1663.436,1887.783333333335,7429.333333333335,100,100,1088,4.835964613234597,6.828431372549021,5.545109272003174,-1887.783333333335,-0.018288769594886723,26.862515617819394,0.37911588391836953,0.07045885203543174,0.10891544117647059,247,161.61844319407155,0.3047299385070801
248,1669.599,1924.5733333333337,7571.666666666666,100,100,1089,4.813188797395755,6.952861952861952,5.521756172180176,-1924.5733333333337,-0.023057227954268456,25.654941346910263,0.32979566665987176,0.01853657186923859,0.10460069444444445,248,161.67419808425836,0.3047299385070801
249,1675.742,1890.8499999999997,7421.333333333334,100,100,1090,4.763324678033898,6.808562691131499,5.46613883972168,-1890.8499999999997,-0.05430556942398349,30.90429989496867,0.325374203423659,0.030412837348800775,0.0959201388888889,249,161.73190438612747,0.3047299385070801
250,1688.886,1868.6266666666666,7559.666666666663,100,100,1092,4.565532511034503,6.9227716727716695,5.2779786586761475,-1868.6266666666666,0.027602933605925903,31.1033517519633,0.35608941978878444,0.05923789173943482,0.09722222222222222,250,161.8098421379626,0.3047299385070801
251,1694.739,1757.7099999999998,7296.333333333332,100,100,1090,4.56877706311814,6.693883792048928,5.26278018951416,-1757.7099999999998,-0.08488246544988619,39.95395702785916,0.3617377363973194,0.008125193494682511,0.10633680555555555,251,161.20649045245978,0.3047299385070801
252,1700.774,1886.656666666666,7472.666666666666,100,100,1088,4.786838326467927,6.868259803921568,5.488251447677612,-1886.656666666666,-0.020241329008165526,32.13975923201617,0.3849669922800625,0.031271855155115616,0.12224264705882353,252,161.27418113472316,0.3047299385070801
253,1706.865,1886.4966666666667,7456.333333333331,100,100,1088,4.8271007338317915,6.853247549019606,5.536552429199219,-1886.4966666666667,-0.017568593680420342,38.29409464667825,0.37218718668993783,0.021039811408092433,0.10018382352941177,253,161.33609051955497,0.3047299385070801
254,1712.95,1859.3566666666677,7426.0000000000055,100,100,1089,4.784130120369425,6.819100091827369,5.484408855438232,-1859.3566666666677,-0.01231972873210907,26.43943628337648,0.33566650924169356,0.02040286151653466,0.10416666666666667,254,161.39877791278715,0.3047299385070801
255,1719.055,1831.7233333333343,7480.000000000005,100,100,1090,4.795105962527044,6.862385321100922,5.498268365859985,-1831.7233333333343,0.014131779989434613,27.414270401000977,0.448968805372715,0.03952800433681761,0.13020833333333334,255,161.45963606569575,0.3047299385070801
256,1725.18,1900.2666666666669,7434.666666666669,100,100,1089,4.8314274575850344,6.827058463422102,5.54694676399231,-1900.2666666666669,-0.023883874269409314,39.3873487578498,0.4261738641394509,0.020638422419627506,0.1362847222222222,256,161.51759576379615,0.3047299385070801
257,1731.275,2018.4533333333334,7745.0,100,100,1088,4.8137266552229825,7.118566176470588,5.517269134521484,-2018.4533333333334,-0.01551677122273866,27.68997366288129,0.46924878569210277,0.03419203250600463,0.12224264705882353,257,161.57746377625293,0.3047299385070801
258,1737.392,1928.4299999999994,7608.666666666666,100,100,1091,4.81340467537592,6.974029941949281,5.530233144760132,-1928.4299999999994,-0.012763797376667045,24.00763891802894,0.4330313596878518,0.02528798404677622,0.11458333333333333,258,161.6365027952985,0.3047299385070801
259,1743.538,1839.2666666666678,7446.000000000006,100,100,1089,4.811333333863898,6.837465564738298,5.515944719314575,-1839.2666666666678,0.006529707487465607,27.56087992257542,0.4049839244948493,0.029956261672648705,0.11284722222222222,259,161.69137333582427,0.3047299385070801
260,1757.004,1943.6266666666663,7594.000000000001,100,100,1089,4.599468779016399,6.973370064279156,5.299055099487305,-1943.6266666666663,0.029546440889437992,28.84743736187617,0.39147610527773696,0.01370713744027954,0.09852430555555555,260,161.7682335416682,0.3047299385070801
261,1762.685,1871.5299999999995,7359.999999999998,100,100,1088,4.425440896739019,6.764705882352939,5.104902744293213,-1871.5299999999995,-0.01543041066650082,29.657301902770996,0.43565380397964926,0.011633146136506078,0.10431985294117647,261,161.1700122067359,0.3047299385070801
262,1768.733,1866.6633333333332,7421.666666666665,100,100,1089,4.749910929475469,6.815120906029995,5.466857194900513,-1866.6633333333332,0.03756566379322774,44.60479519764582,0.4636825629406505,0.04001591201328362,0.1154513888888889,262,161.2346257024738,0.3047299385070801
263,1774.785,1804.3300000000004,7252.000000000002,100,100,1086,4.764871454830273,6.677716390423575,5.473408222198486,-1804.3300000000004,-0.01707442000727443,35.539120842428765,0.4631609864094678,0.012025510258835685,0.09907198741155512,263,161.29675937752847,0.3047299385070801
264,1780.775,1852.5233333333335,7425.333333333336,100,100,1087,4.719012328757705,6.831033425329656,5.415026664733887,-1852.5233333333335,-0.018754398121553308,19.5483161982368,0.4517626578316969,0.01321510571270825,0.0971128039938562,264,161.36454847908547,0.3047299385070801
265,1786.808,1901.4933333333333,7507.66666666667,100,100,1084,4.787100554504896,6.925891758917592,5.480099201202393,-1901.4933333333333,-0.01642132709350656,28.410541927113254,0.4501837483223747,0.019907103758990106,0.09512867668972295,265,161.42642272696142,0.3047299385070801
266,1792.853,1888.3499999999992,7544.999999999997,100,100,1090,4.7609155053495,6.922018348623851,5.473983287811279,-1888.3499999999992,-0.015528944502067234,28.045506179332733,0.4865378498668886,0.011930719399566038,0.1193576388888889,266,161.490056661704,0.3047299385070801
267,1798.9,1821.9800000000005,7310.333333333334,100,100,1085,4.791516957864646,6.737634408602151,5.483856916427612,-1821.9800000000005,-0.01281043070861522,23.157205245074103,0.4018664587946499,0.021532846381887794,0.08901126989546944,267,161.55036584016932,0.3047299385070801
268,1804.987,1901.0866666666666,7525.3333333333385,100,100,1090,4.751191282999454,6.9039755351682,5.4633753299713135,-1901.0866666666666,-0.035744656808674335,24.197841962178547,0.4196355806456672,0.012376946144892523,0.10069444444444445,268,161.60945235890756,0.3047299385070801
269,1811.119,1879.6333333333325,7526.333333333329,100,100,1092,4.789791299983682,6.892246642246639,5.5196616649627686,-1879.6333333333325,-0.01751646319300764,21.87706896993849,0.4107319542931186,0.0385115947897753,0.1171875,269,161.66529655881908,0.3047299385070801
270,1824.52,1975.3433333333337,7617.666666666668,100,100,1089,4.535496051237671,6.995102540557087,5.228916168212891,-1975.3433333333337,-0.02393368010719617,30.718036357727314,0.42709945307837593,0.021622358061399102,0.09071180555555555,270,161.7424333029685,0.3047299385070801
271,1830.239,1944.1266666666675,7589.66666666667,100,100,1086,4.449112616409933,6.9886433394720715,5.123944520950317,-1944.1266666666675,-0.016883731436203506,22.778150782865637,0.4005756492123884,0.016269051750628826,0.10777395613053266,271,161.1647114045943,0.3047299385070801
272,1836.055,1824.656666666666,7455.333333333331,100,100,1089,4.532349129682928,6.846036118763389,5.215756893157959,-1824.656666666666,0.023382931637267273,29.235719839731853,0.43662432663970524,0.028564784171370167,0.0993923611111111,272,161.24731376314008,0.3047299385070801
273,1842.165,1911.0600000000004,7503.33333333333,100,100,1088,4.832247057707076,6.89644607843137,5.553503513336182,-1911.0600000000004,-0.017583126914413535,23.052249543807086,0.4173833035370883,0.015554892104666899,0.08134191176470588,273,161.30316477630214,0.3047299385070801
274,1848.212,1860.453333333334,7332.666666666668,100,100,1088,4.797668658284238,6.739583333333335,5.489476203918457,-1860.453333333334,-0.017464945311932004,20.475818718180935,0.4467272416633718,0.01635988659622586,0.09420955882352941,274,161.36408210257395,0.3047299385070801
275,1854.327,1906.736666666667,7397.33333333333,100,100,1088,4.815972884791656,6.799019607843134,5.526930093765259,-1906.736666666667,-0.017266121090335006,24.28436004414278,0.40499454473747926,0.022856214672655743,0.10110294117647059,275,161.41867778627815,0.3047299385070801
276,1860.413,1876.496666666667,7371.666666666664,100,100,1091,4.770944638183728,6.756798044607391,5.482579469680786,-1876.496666666667,-0.030155111104249954,21.879939979977078,0.3638633398546113,0.007296666887769889,0.08984375,276,161.47704542801853,0.3047299385070801
277,1866.463,1950.8533333333332,7601.0,100,100,1085,4.7497129035590016,7.00552995391705,5.435870409011841,-1950.8533333333332,-0.016539290383019867,24.03665621140424,0.37469760109396544,0.017601718708379743,0.08712783247670706,277,161.53490825871515,0.3047299385070801
278,1872.554,1880.4133333333332,7408.333333333334,100,100,1089,4.68849586833891,6.802877257422712,5.391541957855225,-1880.4133333333332,0.07998695317655802,45.69401470820109,0.38632894472943413,0.020640945353079587,0.11371527777777778,278,161.59109454092044,0.3047299385070801
279,1878.675,1873.926666666666,7408.999999999996,100,100,1087,4.731855013561131,6.816007359705608,5.4247541427612305,-1873.926666666666,-0.01286540092790828,21.250396756564868,0.3610471522106844,0.010359274062519783,0.08878238816909931,279,161.6431480274815,0.3047299385070801
280,1891.952,1954.279999999999,7700.000000000001,100,100,1091,4.532386523848152,7.057745187901009,5.21645975112915,-1954.279999999999,0.005658600065443251,27.171972248289322,0.3400564905669954,0.009594687346381962,0.0954861111111111,280,161.7241952823979,0.3047299385070801
281,1897.903,1945.95,7481.000000000001,100,100,1088,4.538946229812984,6.87591911764706,5.216094732284546,-1945.95,-0.014261471545871566,27.67728676515467,0.36672332619919495,0.008959687575150062,0.08685661764705882,281,161.1536116960655,0.3047299385070801
282,1903.586,1882.0266666666669,7510.000000000002,100,100,1087,4.323981325450527,6.90892364305428,4.973049163818359,-1882.0266666666669,-0.01994443903951084,29.81850814819336,0.40125518073053923,0.017165009548668477,0.10077468546874382,282,161.24359681170253,0.3047299385070801
283,1909.686,1925.6800000000005,7673.0,100,100,1088,4.683532079391572,7.052389705882353,5.37560510635376,-1925.6800000000005,-0.016795741544817302,22.00470189487233,0.39994726724484386,0.017797066665747586,0.09237132352941177,283,161.29826297714533,0.3047299385070801
284,1915.737,1911.0966666666666,7439.333333333338,100,100,1088,4.615845589903663,6.837622549019612,5.304455995559692,-1911.0966666666666,-0.016370118157390284,33.368909022387335,0.3887827764539158,0.01593187841696336,0.08915441176470588,284,161.35672245016067,0.3047299385070801
285,1921.884,2030.4966666666667,7645.666666666667,100,100,1090,4.684914772424403,7.014373088685016,5.405686140060425,-2030.4966666666667,0.05306707938305206,33.03575160768297,0.35716228807965916,0.019149613253022026,0.1267361111111111,285,161.407799159688,0.3047299385070801
286,1927.948,1853.986666666667,7481.333333333337,100,100,1087,4.664268628771228,6.882551364612085,5.3453264236450195,-1853.986666666667,-0.012499585199882002,22.22070088106043,0.3111862987279892,0.019871918357881335,0.08787785974495552,286,161.46399259373035,0.3047299385070801
287,1934.059,1868.5533333333342,7439.333333333338,100,100,1089,4.663649309106698,6.8313437404346535,5.3561015129089355,-1868.5533333333342,-0.02606652920237846,23.853541380001438,0.2873826552078956,0.016565643962369196,0.07942708333333333,287,161.51676144523438,0.3047299385070801
288,1940.212,1827.563333333333,7338.0,100,100,1090,4.702039266757052,6.732110091743119,5.413691520690918,-1827.563333333333,-0.011186252192904552,33.2744845284356,0.29861333241893184,0.021771639834494434,0.07552083333333333,288,161.56638469590092,0.3047299385070801
289,1946.358,1808.2166666666665,7379.000000000003,100,100,1089,4.692220843172161,6.775941230486688,5.392162799835205,-1808.2166666666665,-0.10700872457689709,34.39029121398926,0.28167666163709426,0.021021366798474144,0.08289930555555555,289,161.61571239697972,0.3047299385070801
290,1959.624,1772.89,7311.000000000002,100,100,1088,4.529654135694727,6.719669117647061,5.19877028465271,-1772.89,-0.012912371798473246,28.889732669381534,0.27443286250619325,0.02705863307860187,0.0822610294117647,290,161.69501700134302,0.3047299385070801
291,1965.695,1888.2933333333326,7455.333333333334,100,100,1087,4.547366972030813,6.858632321373812,5.224853992462158,-1888.2933333333326,-0.015947828836300793,23.074883545146267,0.27980134855298433,0.018227598794242916,0.08144403621554375,291,161.13230904743236,0.3047299385070801
292,1971.489,1734.283333333333,7247.999999999998,100,100,1088,4.251903398814166,6.6617647058823515,4.899083137512207,-1734.283333333333,-0.01572709662072799,29.60503437939812,0.2987670661771999,0.022554393327000606,0.0859375,292,161.21072736193534,0.3047299385070801
293,1977.536,1871.3500000000006,7479.66666666667,100,100,1090,4.498940001566544,6.862079510703366,5.17526912689209,-1871.3500000000006,0.031967360267622605,26.1755145655738,0.32792679717143375,0.01293184303277586,0.10633680555555555,293,161.26884453462196,0.3047299385070801
294,1983.587,1838.93,7383.000000000001,100,100,1088,4.634097149926888,6.785845588235295,5.319531440734863,-1838.93,-0.014481208561097874,21.864642844480628,0.33762045292293325,0.016678360674311134,0.08685661764705882,294,161.32544209626553,0.3047299385070801
295,1989.665,1837.8433333333326,7464.666666666663,100,100,1086,4.673716023651811,6.873542050337627,5.345927953720093,-1837.8433333333326,-0.014217378626413205,23.977712575127097,0.3346227863255669,0.02481563210227143,0.0824240985162118,295,161.378400900923,0.3047299385070801
296,1995.737,1864.1000000000004,7406.000000000003,100,100,1088,4.661138784606866,6.806985294117649,5.348327159881592,-1864.1000000000004,-0.016338517889380455,26.578339520622702,0.32070401661536274,0.013306675389792551,0.10707720588235294,296,161.4326234086023,0.3047299385070801
297,2001.826,1904.8766666666668,7367.0,100,100,1091,4.616033091226048,6.752520623281393,5.316251516342163,-1904.8766666666668,0.027639825207491715,47.15326107872857,0.30468669450945324,0.02746675707425715,0.09736689842409557,297,161.4865448256766,0.3047299385070801
298,2007.915,1850.433333333334,7396.333333333335,100,100,1091,4.639066270796717,6.779407271616256,5.337975263595581,-1850.433333333334,-0.018588000184131995,25.224468522601658,0.2730500160380163,0.015378637608793926,0.11140046351485783,298,161.54018329455124,0.3047299385070801
299,2014.017,1909.9800000000012,7405.000000000002,100,100,1087,4.677915273181984,6.8123275068997255,5.365550994873047,-1909.9800000000012,-0.011746413101825644,26.453028622795554,0.26314328216454563,0.020269400765434566,0.08187441681237782,299,161.590517001484,0.3047299385070801
300,2026.904,1790.09,7370.333333333335,100,100,1090,4.503062476057969,6.761773700305811,5.172552108764648,-1790.09,0.041559367440640926,22.37664540608724,0.2653478301751117,0.052885684026275866,0.11631944444444445,300,161.66849827731767,0.3047299385070801
301,2032.822,1758.1000000000017,7203.666666666673,100,100,1088,4.6242181979323504,6.621017156862751,5.306236028671265,-1758.1000000000017,-0.012863778646158822,30.82121675154742,0.2169607557794627,0.01724267621552024,0.07169117647058823,301,161.1671461176281,0.3047299385070801
302,2038.623,1884.3833333333337,7440.000000000001,100,100,1086,4.569643557532202,6.850828729281769,5.238449811935425,-1884.3833333333337,-0.013116813812624006,26.34818593193503,0.2560793731142493,0.024805528632200816,0.0709054789998952,302,161.24118507627867,0.3047299385070801
303,2044.233,1787.6233333333328,7322.999999999995,100,100,1087,4.387433671181732,6.736890524379021,5.032193899154663,-1787.6233333333328,-0.013285419848911902,27.454141224131863,0.23754090947263382,0.03597623207743334,0.07315738811431562,303,161.330446937122,0.3047299385070801
304,2050.262,1760.2800000000002,7260.333333333336,100,100,1087,4.760758140683003,6.679239497086785,5.450525283813477,-1760.2800000000002,-0.012736641308840583,21.926300357369815,0.22219246888861938,0.028664722802418777,0.07084500504767194,304,161.38620812202944,0.3047299385070801
305,2056.264,1849.4266666666674,7271.999999999998,100,100,1086,4.745120348787865,6.696132596685081,5.428477048873901,-1849.4266666666674,-0.012555907754337086,28.10930128658519,0.2544025147662443,0.018984272959642112,0.06955645145738826,305,161.44328031814663,0.3047299385070801
306,2062.272,1777.9499999999998,7257.66666666667,100,100,1087,4.74205768288892,6.676786261882861,5.433345556259155,-1777.9499999999998,-0.011616093983106753,24.241946332594928,0.2716030027059948,0.030618264410055846,0.06671627019258107,306,161.5000380811892,0.3047299385070801
307,2068.308,1874.8266666666666,7441.666666666668,100,100,1087,4.768374703718279,6.846059490953697,5.461902618408203,-1874.8266666666666,-0.006359945106155732,24.26421776939841,0.2680497029248406,0.024197709667907262,0.07910976915017646,307,161.55427451163288,0.3047299385070801
308,2074.36,1834.1499999999994,7373.333333333335,100,100,1089,4.752349037689022,6.77073767982859,5.448925018310547,-1834.1499999999994,-0.07463390856153435,24.12510283788045,0.2875218089256022,0.03236147335782233,0.1037326388888889,308,161.60788536694852,0.3047299385070801
309,2080.404,1815.3933333333332,7367.666666666668,100,100,1088,4.7585034032689535,6.771752450980394,5.461734771728516,-1815.3933333333332,-0.01230144314467907,23.439290411332074,0.2785501620348762,0.023362612980075508,0.0744485294117647,309,161.66140805443814,0.3047299385070801
310,2093.748,1874.7033333333334,7391.333333333332,100,100,1090,4.822190090001415,6.781039755351681,5.528282642364502,-1874.7033333333334,0.02341395479419993,25.73239357935058,0.26517800738414127,0.036131773241019495,0.07378472222222222,310,161.70880217811384,0.3047299385070801
311,2099.79,1772.8966666666677,7241.000000000002,100,100,1088,4.7769031251150675,6.655330882352943,5.469510316848755,-1772.8966666666677,-0.014783376499133952,27.20562452428481,0.2598004814456491,0.028920024982653558,0.07904411764705882,311,161.20614893126665,0.3047299385070801
312,2105.85,1868.5433333333326,7507.666666666665,100,100,1090,4.7659697247147905,6.887767584097858,5.47731876373291,-1868.5433333333326,0.0554481806854407,27.779813236660427,0.3308304763502545,0.02320533513557166,0.0798611111111111,312,161.259855288912,0.3047299385070801
313,2111.503,1816.2766666666676,7331.000000000003,100,100,1088,4.422493844471961,6.738051470588238,5.085126638412476,-1816.2766666666676,-0.015792199629632866,23.4760557903963,0.29215070517624125,0.02080518509918714,0.07628676470588236,313,161.3433819061052,0.3047299385070801
314,2117.349,1904.6600000000005,7657.666666666668,100,100,1090,4.550785685188795,7.025382262996943,5.255192756652832,-1904.6600000000005,0.04252556085379587,22.94420512517293,0.2529782839968296,0.16984089015750214,0.09895833333333333,314,161.4127070001104,0.3047299385070801
315,2123.423,1828.58,7469.999999999996,100,100,1090,4.766935322950637,6.853211009174308,5.480027437210083,-1828.58,0.03468192679186662,19.23837900161743,0.2732471533947521,0.04276127275079489,0.08854166666666667,315,161.46429755280826,0.3047299385070801
316,2129.445,1839.1966666666663,7437.333333333331,100,100,1085,4.757505069242164,6.854685099846388,5.453315019607544,-1839.1966666666663,-0.012247434598119819,24.893670811372644,0.26026345000547524,0.03362161054289626,0.07005635221653125,316,161.51723606445933,0.3047299385070801
317,2135.503,1913.2866666666669,7436.666666666668,100,100,1088,4.769560480781365,6.835171568627452,5.487550258636475,-1913.2866666666669,-0.013823158819885814,27.476519668803494,0.20536900267881505,0.03900919562575462,0.08639705882352941,317,161.568484969168,0.3047299385070801
318,2141.551,1826.7700000000002,7338.999999999999,100,100,1088,4.770811675745576,6.745404411764705,5.477495431900024,-1826.7700000000002,-0.010314136853112894,23.2863590296577,0.1993427697349997,0.018677874505930746,0.06893382352941177,318,161.62022475002306,0.3047299385070801
319,2147.643,1874.0233333333338,7442.666666666666,100,100,1087,4.813926034733797,6.846979454155167,5.526793956756592,-1874.0233333333338,-0.010548024588976712,19.43051851496977,0.1739775527487783,0.04266525177380947,0.06857638943063862,319,161.66791346068342,0.3047299385070801
320,2161.115,1873.3433333333328,7475.666666666669,100,100,1087,4.825311313017435,6.877338239803743,5.526531934738159,-1873.3433333333328,-0.00840317688005812,24.26265043370864,0.1789539655780091,0.05114059797008796,0.06489262390224372,320,161.71374927098216,0.3047299385070801
321,2167.147,1713.1299999999992,7198.999999999997,100,100,1088,4.755177206628586,6.616727941176468,5.445634126663208,-1713.1299999999992,-0.010316197048215306,24.16450360242058,0.16617628055460312,0.04413228177273756,0.06801470588235294,321,161.21659316206242,0.3047299385070801
322,2173.273,1764.010000000001,7245.333333333336,100,100,1089,4.781193758106189,6.653198653198656,5.497061491012573,-1764.010000000001,0.025718722285495862,19.09309117992719,0.1681681118077702,0.013249952540112039,0.08289930555555555,322,161.26323822349823,0.3047299385070801
323,2179.261,1812.4966666666667,7404.66666666667,100,100,1086,4.7146430029833954,6.818293431553103,5.413903713226318,-1812.4966666666667,-0.006340322139508584,18.747410998624915,0.17612738381413853,0.02741994207505794,0.06264824464040644,323,161.3184617195252,0.3047299385070801
324,2184.919,1902.2599999999998,7581.666666666669,100,100,1087,4.431142962131591,6.974854339159769,5.09381365776062,-1902.2599999999998,-0.010792907710899325,23.128582084880154,0.17241254536544576,0.05279328488669468,0.0672123022377491,324,161.39817875852808,0.3047299385070801
325,2191.031,1870.6399999999992,7574.9999999999945,100,100,1089,4.774848757571685,6.955922865013769,5.495034456253052,-1870.6399999999992,0.02318445122283366,33.67224462827047,0.17416710109521066,0.03020949509098298,0.0625,325,161.4449724845118,0.3047299385070801
326,2197.084,1838.996666666667,7392.666666666667,100,100,1090,4.742638257421861,6.782262996941896,5.453242301940918,-1838.996666666667,-0.015488838104324209,18.788072903951008,0.15361134418182903,0.028329223646627117,0.06640625,326,161.4963040520481,0.3047299385070801
327,2203.186,1795.3966666666656,7285.999999999996,100,100,1086,4.808401382244389,6.7090239410681365,5.509081602096558,-1795.3966666666656,-0.009933281443355715,25.435887981863583,0.16675052967141657,0.024686396543128306,0.05800818301299039,327,161.54198559609898,0.3047299385070801
328,2209.263,1825.759999999999,7335.6666666666615,100,100,1090,4.770600641308643,6.7299694189602395,5.4740049839019775,-1825.759999999999,-0.022356385002947517,20.73522613611486,0.1539466115904765,0.0283715013016869,0.05295138888888889,328,161.591071209498,0.3047299385070801
329,2215.282,1829.9466666666674,7347.000000000002,100,100,1085,4.750494006162827,6.771428571428573,5.4229748249053955,-1829.9466666666674,-0.008265139206367381,25.74889917934642,0.1477467174477437,0.0396591256978675,0.056269587510648894,329,161.6417865500804,0.3047299385070801
330,2228.541,1856.1933333333343,7338.999999999999,100,100,1089,4.841705878488412,6.739210284664829,5.551011800765991,-1856.1933333333343,0.03670151190211376,27.121819357077282,0.13855353931042677,0.06832667189883068,0.0959201388888889,330,161.68283555154505,0.3047299385070801
331,2234.584,1841.3933333333327,7419.333333333333,100,100,1090,4.732598350575587,6.806727828746177,5.4356689453125,-1841.3933333333327,0.014924438515057167,25.232807343204815,0.13048011830283535,0.041793304595759966,0.06640625,331,161.22058051033042,0.3047299385070801
332,2240.673,1819.4333333333325,7461.333333333328,100,100,1089,4.7785707099895145,6.8515457606366645,5.479357957839966,-1819.4333333333325,-0.04468670702125463,22.5291755133205,0.11408456723761952,0.03427469451950552,0.05251736111111111,332,161.26849846582772,0.3047299385070801
333,2246.707,1802.5466666666662,7333.666666666667,100,100,1088,4.763613970520536,6.740502450980393,5.4632909297943115,-1802.5466666666662,-0.009108517592882408,16.918156764086554,0.11544294874457751,0.036750155951321015,0.06066176470588235,333,161.3196599243044,0.3047299385070801
334,2252.314,1837.2899999999995,7455.0,100,100,1090,4.365136605525099,6.839449541284404,5.025781869888306,-1837.2899999999995,-0.009342014065219296,24.32406539387173,0.13286378996460574,0.011686569286717309,0.06944444444444445,334,161.40202272875322,0.3047299385070801
335,2258.042,1903.4599999999998,7493.333333333332,100,100,1088,4.483519669627319,6.887254901960783,5.147924184799194,-1903.4599999999998,-0.00946277117027956,30.399295891032498,0.15662808190373814,0.02339385839535252,0.06755514705882353,335,161.47444350952986,0.3047299385070801
336,2264.056,1838.75,7309.333333333332,100,100,1088,4.7478476982873605,6.71813725490196,5.442392587661743,-1838.75,-0.008933942326728036,23.589214044458725,0.153245190048919,0.015421311994192792,0.06204044117647059,336,161.52607025253184,0.3047299385070801
337,2270.054,1849.733333333333,7374.666666666664,100,100,1087,4.72655013805939,6.7844219564550725,5.411822319030762,-1849.733333333333,-0.010114087339709787,20.78109584135168,0.16674650504308589,0.007621897223597283,0.06396621180807843,337,161.5780928092641,0.3047299385070801
338,2276.142,1825.0533333333328,7296.666666666668,100,100,1087,4.799374332630077,6.712664826740265,5.503432035446167,-1825.0533333333328,-0.004176724510376944,19.382724369273465,0.15147269802058444,0.044459590060047474,0.06996965474065613,338,161.62351777591405,0.3047299385070801
339,2282.169,1803.196666666667,7307.333333333333,100,100,1088,4.737922426690655,6.716299019607843,5.427029132843018,-1803.196666666667,-0.012158801176530473,21.943252002491672,0.1494732968070928,0.028614521446904878,0.06020220588235294,339,161.67341104417352,0.3047299385070801
340,2295.485,1858.9300000000003,7392.0,100,100,1088,4.790153587130001,6.794117647058823,5.494691848754883,-1858.9300000000003,-0.01363179920350804,22.52380859150606,0.19832077973029194,0.01903595925336156,0.06158088235294118,340,161.71950493363616,0.3047299385070801
341,2301.551,1737.203333333334,7244.666666666668,100,100,1084,4.764337361445719,6.6832718327183285,5.432692289352417,-1737.203333333334,-0.009029654895558077,30.265523181242102,0.22310245168559692,0.04096397528465947,0.07478553955169286,341,161.25561156467478,0.3047299385070801
342,2307.634,1902.7066666666672,7502.666666666667,100,100,1089,4.761083011474389,6.889501071319254,5.45768141746521,-1902.7066666666672,-0.009102052802013027,21.810886608229744,0.19307899298690578,0.021829636887155682,0.06684027777777778,342,161.3024446537816,0.3047299385070801
343,2313.697,1828.5866666666675,7311.000000000003,100,100,1091,4.7435993583715845,6.7011915673693885,5.446174621582031,-1828.5866666666675,-0.04615274635660979,27.728194289737278,0.1860245358095401,0.033463690889119685,0.055121527777777776,343,161.35134004252535,0.3047299385070801
344,2319.726,1868.9133333333334,7345.999999999999,100,100,1088,4.726625458715716,6.751838235294117,5.439407587051392,-1868.9133333333334,-0.010386133402147713,27.001924430622775,0.22384851732674768,0.04288850666147054,0.06939338235294118,344,161.40092980855096,0.3047299385070801
345,2325.431,1828.496666666667,7492.666666666667,100,100,1092,4.434970237149247,6.861416361416362,5.112107753753662,-1828.496666666667,-0.001597155040750901,23.230396800571018,0.26741110367907417,0.022967203927692026,0.0859375,345,161.47465257465066,0.3047299385070801
346,2331.502,1804.3033333333326,7350.666666666665,100,100,1084,4.8286939107269955,6.781057810578105,5.518466472625732,-1804.3033333333326,-0.0064859068678582415,21.51392987195183,0.28738973508862886,0.03557406032375772,0.07245710820836179,346,161.51904501661517,0.3047299385070801
347,2337.608,1869.6133333333325,7485.333333333334,100,100,1090,4.818510093273373,6.867278287461774,5.529887437820435,-1869.6133333333325,0.029807971583472356,20.711209482616848,0.2565134991762332,0.05575197690632194,0.08203125,347,161.56346569446256,0.3047299385070801
348,2343.695,1796.6433333333332,7348.000000000001,100,100,1088,4.824327667794184,6.753676470588236,5.529150724411011,-1796.6433333333332,-0.00824269066181253,20.97005577648387,0.3441418830086203,0.039550109163803214,0.08823529411764706,348,161.6080823363369,0.3047299385070801
