step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
371,1776.813,4926.493333333329,13532.666666666652,100,100,1092,6.308449726063936,12.392551892551879,7.302071809768677,-4926.493333333329,-0.04777862685215142,69.9180867936876,0.24900633179479176,0.00725274081600623,0.04774305555555555,371,228.0104809201796,0.28487634658813477
372,1784.868,4920.3066666666655,13763.333333333325,100,100,1092,6.217850366651657,12.603785103785096,7.193495512008667,-4920.3066666666655,-0.0017749517121248776,68.1088286505805,0.24353862843579716,0.02172889701452934,0.04600694444444445,372,227.5933472842545,0.28487634658813477
373,1792.926,4909.9699999999975,13772.99999999998,100,100,1092,6.066697437615533,12.612637362637344,7.038801908493042,-4909.9699999999975,0.010933379953106245,66.80416255527072,0.24868317859040368,0.019102554752155103,0.044270833333333336,373,227.1794356441395,0.28487634658813477
374,1800.786,4759.476666666666,13459.999999999993,100,100,1092,5.997138006093267,12.32600732600732,6.946700096130371,-4759.476666666666,-0.01942462929421001,61.18850692113241,0.20111828193896347,0.01596674949784453,0.05685763888888889,374,226.79445001525366,0.28487634658813477
375,1808.196,4761.319999999998,13588.333333333328,100,100,1092,5.78097591407754,12.44352869352869,6.713748455047607,-4761.319999999998,-0.007177071697596047,56.27610566880968,0.18897945236595762,0.04280063319796076,0.053385416666666664,375,226.46880784622945,0.28487634658813477
376,1816.179,4805.753333333333,13588.999999999996,100,100,1092,6.320579761989762,12.444139194139192,7.282782316207886,-4805.753333333333,0.001053374001963271,60.054917335510254,0.18966729193925858,0.020585162927293114,0.0546875,376,226.07463569932514,0.28487634658813477
377,1824.174,4760.493333333333,13482.333333333341,100,100,1092,6.316919140189361,12.346459096459103,7.30693793296814,-4760.493333333333,-0.027625232288199995,61.72419706980387,0.3652489400572247,0.05569638769763211,0.15711805555555555,377,225.6823983927673,0.28487634658813477
378,1832.138,4875.186666666668,13672.666666666675,100,100,1092,6.291583792247636,12.520757020757028,7.264021396636963,-4875.186666666668,0.03915054677054286,81.1116943359375,0.42197507868210477,0.07869731659431839,0.2248263888888889,378,225.29743064677655,0.28487634658813477
379,1839.888,4966.40333333333,14102.333333333321,100,100,1092,6.085405128346176,12.914224664224653,7.046618938446045,-4966.40333333333,-0.01599004026502371,116.56912761264377,0.4001766906844245,0.007427653349522088,0.08463541666666667,379,224.94196511290292,0.28487634658813477
380,1858.053,4872.136666666663,13898.33333333331,100,100,1092,6.023084616029274,12.727411477411456,6.963712215423584,-4872.136666666663,-0.043727341314984694,93.19213358561198,0.3665029563837581,0.012956035478661457,0.0842013888888889,380,224.60238495606822,0.28487634658813477
381,1866.058,4767.453333333331,13632.333333333328,100,100,1092,6.340609526201134,12.48382173382173,7.327070713043213,-4767.453333333331,-0.03442318279606601,94.73312123616536,0.3484675453768836,0.009408747974602092,0.07421875,381,222.95766958790418,0.28487634658813477
382,1874.029,4806.7,13647.000000000004,100,100,1092,6.301542766108229,12.49725274725275,7.278059005737305,-4806.7,0.00046370871778991487,88.22881073421902,0.32955601314703625,0.0090598477399908,0.06944444444444445,382,222.59220469175233,0.28487634658813477
383,1882.002,4825.159999999997,13681.333333333321,100,100,1092,6.3163537556397635,12.528693528693518,7.285640478134155,-4825.159999999997,-0.0412448161902527,92.53165843751695,0.35918013588525355,0.016570109033232763,0.06510416666666667,383,222.22935216320337,0.28487634658813477
384,1889.741,4927.923333333329,13941.333333333316,100,100,1092,6.092456499483068,12.76678876678875,7.048635005950928,-4927.923333333329,0.0176875120960176,83.51799117194281,0.3688880287938648,0.015229285300140165,0.06987847222222222,384,221.89705838630758,0.28487634658813477
385,1897.441,4744.789999999998,13547.99999999999,100,100,1092,6.053810989085052,12.406593406593398,6.9996678829193115,-4744.789999999998,-0.012850928172055218,78.27057117886014,0.29100413744648296,0.03949838181466071,0.1015625,385,221.57207806744256,0.28487634658813477
386,1905.427,4882.593333333333,13834.000000000005,100,100,1092,6.322083973957758,12.668498168498173,7.30503511428833,-4882.593333333333,0.009946587236805094,76.11894872453477,0.3083370476961136,0.02102406031271029,0.07161458333333333,386,221.216524788511,0.28487634658813477
387,1913.458,4659.253333333328,13590.99999999998,100,100,1092,6.364128479884166,12.445970695970678,7.356910228729248,-4659.253333333328,0.008499056204325624,76.19839551713731,0.3320176543460952,0.0363726673143295,0.10677083333333333,387,220.85872992782043,0.28487634658813477
388,1921.398,4610.016666666664,13403.66666666665,100,100,1092,6.288954852623934,12.274420024420008,7.246653318405151,-4610.016666666664,-0.01039123364413778,72.29750506083171,0.291721127099461,0.021699687103844352,0.0703125,388,220.51443677543142,0.28487634658813477
389,1929.095,4687.586666666666,13532.666666666655,100,100,1092,6.063802566485063,12.392551892551882,7.017882823944092,-4687.586666666666,-0.015602589843587743,94.51250701480441,0.3272204279071755,0.018371866097570293,0.08550347222222222,389,220.2006704613737,0.28487634658813477
390,1947.296,4746.7199999999975,13620.99999999999,100,100,1092,6.140815018955107,12.473443223443216,7.08747410774231,-4746.7199999999975,0.009054252412170172,74.46988831626044,0.34845346046818626,0.04021447052622938,0.06901041666666667,390,219.85681083254613,0.28487634658813477
391,1955.303,4607.976666666666,13343.333333333332,100,100,1092,6.173724724912006,12.219169719169718,7.142264127731323,-4607.976666666666,0.009911374085479312,113.04618745379977,0.3383149699204498,0.025113835297007527,0.0646701388888889,391,218.36610635647637,0.28487634658813477
392,1963.285,4521.739999999995,13258.333333333328,100,100,1092,6.1148379099105,12.141330891330886,7.083088397979736,-4521.739999999995,0.006331481453445222,91.09887022442288,0.3776208195421431,0.04631979522269426,0.10590277777777778,392,218.03466569013798,0.28487634658813477
393,1971.224,4791.169999999999,13636.999999999987,100,100,1092,6.061037912288503,12.488095238095227,7.005899906158447,-4791.169999999999,0.01412792576269971,67.67188930511475,0.47371191945340896,0.035177743114117116,0.1154513888888889,393,217.71036598400963,0.28487634658813477
394,1978.689,4944.626666666664,13576.33333333333,100,100,1092,5.839909433157801,12.43253968253968,6.779502868652344,-4944.626666666664,0.018829016739295587,120.76078054640028,0.4792059941424264,0.03613446166531907,0.109375,394,217.4409275064852,0.28487634658813477
395,1986.386,4767.126666666664,13471.999999999995,100,100,1092,6.04827555087088,12.336996336996332,7.006242752075195,-4767.126666666664,-0.049371501637829676,121.30603154500325,0.4452396002080705,0.024638463587810595,0.07291666666666667,395,217.1481648168802,0.28487634658813477
396,1994.468,4953.049999999996,13904.333333333316,100,100,1092,6.380962542873967,12.732905982905967,7.398358345031738,-4953.049999999996,-0.007894078890482584,112.0584896935357,0.5045187092489667,0.026304503773442574,0.11067708333333333,396,216.81581860932778,0.28487634658813477
397,2002.521,4916.409999999998,13769.999999999995,100,100,1092,6.350858241700032,12.609890109890104,7.3430235385894775,-4916.409999999998,-0.0043654767278995775,109.7624142964681,0.49068304073686403,0.011444242101990514,0.057291666666666664,397,216.4891595809232,0.28487634658813477
398,2010.564,5015.66,13839.333333333325,100,100,1092,6.331914195137596,12.673382173382166,7.355571269989014,-5015.66,0.0004812876900864972,142.0981330871582,0.5182532312141525,0.00939988578385156,0.07465277777777778,398,216.1662180364786,0.28487634658813477
399,2018.167,4891.7666666666655,13717.333333333328,100,100,1092,5.991446338410595,12.561660561660558,6.929017782211304,-4891.7666666666655,-0.05382731543957359,104.6542788611518,0.5268454319900937,0.01150416194124975,0.0720486111111111,399,215.89288840329604,0.28487634658813477
400,2036.366,5008.926666666668,14018.66666666665,100,100,1092,6.294140204059765,12.837606837606822,7.276013612747192,-5008.926666666668,-0.040376104000541896,123.26632012261285,0.5020828495422999,0.02333841086106582,0.08246527777777778,400,215.5822991957215,0.28487634658813477
401,2044.302,4847.320000000001,13726.000000000002,100,100,1092,6.2674219775927895,12.569597069597071,7.243248701095581,-4847.320000000001,-0.01256327082713445,102.26003781954448,0.5961587180693945,0.027444478421885934,0.12022569444444445,401,214.20119975225722,0.28487634658813477
402,2052.262,4889.730000000001,13743.000000000016,100,100,1092,6.305796426001104,12.58516483516485,7.285045623779297,-4889.730000000001,0.010715682576927874,94.55500200059679,0.5170448131120793,0.05362720562455555,0.09722222222222222,402,213.90255024046226,0.28487634658813477
403,2060.271,4872.376666666664,13852.999999999987,100,100,1092,6.327338917662761,12.685897435897424,7.317537546157837,-4872.376666666664,-0.011734504718333483,71.59452867507935,0.609144920276271,0.018123189284880128,0.0802951388888889,403,213.60106190136494,0.28487634658813477
404,2067.669,5051.603333333333,14053.999999999982,100,100,1092,5.79860586043611,12.869963369963353,6.725767374038696,-5051.603333333333,-0.03888875897973776,91.0159707069397,0.5842883007393943,0.022093052458431985,0.08897569444444445,404,213.36492616231908,0.28487634658813477
405,2075.696,4930.139999999999,13823.333333333321,100,100,1092,6.100543684581117,12.658730158730148,7.070113658905029,-4930.139999999999,-0.05948387417528364,81.5385340584649,0.559820810953776,0.014904655761913292,0.07161458333333333,405,213.0658514866888,0.28487634658813477
406,2083.721,5070.3033333333315,14187.66666666666,100,100,1092,6.128807050997269,12.992368742368736,7.081496953964233,-5070.3033333333315,-0.008232849546604686,77.4281234741211,0.5920139402151108,0.030673140646993287,0.11197916666666667,406,212.76941800685475,0.28487634658813477
407,2091.748,4869.736666666665,13768.333333333332,100,100,1092,6.265446793901199,12.608363858363857,7.2538299560546875,-4869.736666666665,-0.017302529472443793,72.02538585662842,0.5211410199602445,0.03581709394024478,0.09505208333333333,407,212.47492039526188,0.28487634658813477
408,2099.72,4881.359999999998,13731.333333333321,100,100,1092,6.310584891592613,12.574481074481064,7.282416582107544,-4881.359999999998,0.00021618594312005572,118.735305680169,0.5842144899070263,0.04265322271061854,0.1032986111111111,408,212.18828960092893,0.28487634658813477
409,2107.465,5027.6500000000015,14162.333333333314,100,100,1092,6.082178844968812,12.9691697191697,7.049128293991089,-5027.6500000000015,-0.04914402314979169,124.66112603081598,0.5672866627573967,0.013400532046539916,0.0763888888888889,409,211.92664249525907,0.28487634658813477
410,2125.768,5039.323333333334,14183.333333333332,100,100,1092,6.325188368467628,12.988400488400487,7.30504584312439,-5039.323333333334,0.01391778617269463,97.83864667680528,0.5461051646206114,0.016222628473769873,0.07421875,410,211.6436321370841,0.28487634658813477
411,2133.747,4979.799999999999,13952.66666666666,100,100,1092,6.302782874567189,12.77716727716727,7.293639421463013,-4979.799999999999,-0.007810726347896788,67.87435287899442,0.49143199060345505,0.021099337105018396,0.0763888888888889,411,210.33987080345514,0.28487634658813477
412,2141.79,4790.829999999999,13744.999999999993,100,100,1092,6.350104853974813,12.58699633699633,7.366514444351196,-4790.829999999999,-0.04943746442182197,102.22402487860785,0.5463723300231828,0.03381083513765285,0.04861111111111111,412,210.0597894922944,0.28487634658813477
413,2149.514,4902.303333333329,13808.99999999998,100,100,1092,6.071381320138103,12.645604395604376,7.04252028465271,-4902.303333333329,-5.7000770337051814e-05,72.80142296685113,0.612684841785166,0.008775444778924188,0.0720486111111111,413,209.81299910258295,0.28487634658813477
414,2156.954,4922.670000000001,13819.66666666667,100,100,1092,5.81629890059428,12.655372405372407,6.763267278671265,-4922.670000000001,-0.0033954553202622468,71.58438958062067,0.5850695959395833,0.01913517535690011,0.048177083333333336,414,209.59564087219064,0.28487634658813477
415,2164.891,4945.616666666666,13821.999999999993,100,100,1092,6.257640656818134,12.657509157509152,7.225898265838623,-4945.616666666666,-0.03733772034239438,80.0967664718628,0.6051509231328964,0.025232905075730134,0.08984375,415,209.33152542625993,0.28487634658813477
416,2172.981,4865.7300000000005,13854.999999999993,100,100,1092,6.286283975446617,12.68772893772893,7.280515432357788,-4865.7300000000005,0.0008325864457421832,73.35186492072211,0.6273669426639875,0.019826233632759087,0.06640625,416,209.05475066627048,0.28487634658813477
417,2180.959,4914.07333333333,13773.666666666655,100,100,1092,6.154356593856308,12.613247863247853,7.1139137744903564,-4914.07333333333,-0.033745787365155086,96.94200536939833,0.6213140272431903,0.0202850283013605,0.06727430555555555,417,208.79068561550113,0.28487634658813477
418,2188.742,5124.2666666666655,14202.333333333318,100,100,1092,6.088299083718757,13.00579975579974,7.034162521362305,-5124.2666666666655,-0.014409890760564141,110.0783552063836,0.5998392725984255,0.020380627318647586,0.05859375,418,208.54716277534317,0.28487634658813477
419,2196.448,4925.283333333336,13755.333333333332,100,100,1092,5.972608973271292,12.596459096459096,6.914941787719727,-4925.283333333336,-0.013569830399420526,106.92252190907796,0.6043456883894073,0.017056149230079934,0.0546875,419,208.31272531640005,0.28487634658813477
420,2214.773,4939.719999999996,13859.666666666655,100,100,1092,6.147685346569722,12.692002442002432,7.119345188140869,-4939.719999999996,-0.002202665795468622,126.7889154487186,0.6313090258174472,0.015308411901868466,0.07118055555555555,420,208.0558820536329,0.28487634658813477
421,2222.761,4986.073333333333,14077.99999999999,100,100,1092,6.314447345792046,12.891941391941383,7.2867913246154785,-4986.073333333333,-0.03497794223949313,94.53211466471355,0.5738774182067977,0.016186295921215788,0.0681423611111111,421,206.82923233616876,0.28487634658813477
422,2230.761,4962.133333333332,13876.000000000002,100,100,1092,6.319919320278811,12.706959706959708,7.30962347984314,-4962.133333333332,-0.00997353415004909,65.97539287143283,0.605480825735463,0.0319257793469458,0.0720486111111111,422,206.57701159561122,0.28487634658813477
423,2238.477,4909.906666666668,13812.666666666664,100,100,1092,6.0697073233527075,12.648962148962147,7.014057397842407,-4909.906666666668,-0.011650417569196887,86.79344760047064,0.6397079163127475,0.03737896530138743,0.042534722222222224,423,206.35283781127382,0.28487634658813477
424,2246.226,4995.809999999996,13896.999999999985,100,100,1092,6.087776923794368,12.726190476190462,7.054480791091919,-4995.809999999996,-0.027253440788222685,59.58462429046631,0.604006307820479,0.01216572124717964,0.06901041666666667,424,206.12712070478344,0.28487634658813477
425,2254.189,5075.87666666666,13932.666666666642,100,100,1092,6.2796900186588775,12.758852258852237,7.255813121795654,-5075.87666666666,-0.020393732366048627,93.38594203525119,0.6099597728914685,0.007666417885856289,0.040364583333333336,425,205.88336802534846,0.28487634658813477
426,2262.199,4950.7166666666635,13782.999999999995,100,100,1092,6.319202379930778,12.621794871794867,7.29488730430603,-4950.7166666666635,-0.021477798517379496,78.75158479478624,0.5544960537938297,0.012788031020641534,0.06640625,426,205.6371020195882,0.28487634658813477
427,2270.222,4782.083333333332,13530.333333333323,100,100,1091,6.336227679854783,12.401772074549333,7.309608697891235,-4782.083333333332,-0.02287653476620714,88.39345534642537,0.5902305692434311,0.014476469941049194,0.058738426201873355,427,205.39096754150427,0.28487634658813477
428,2277.897,5126.650000000001,13859.333333333336,100,100,1092,6.02540448565981,12.691697191697195,6.970406770706177,-5126.650000000001,0.0029679366594387423,109.44009802076552,0.5652740539775954,0.0641025682076967,0.0802951388888889,428,205.17824474288255,0.28487634658813477
429,2285.617,4882.2233333333315,13627.666666666652,100,100,1092,6.076290570037446,12.479548229548216,7.030681371688843,-4882.2233333333315,0.003282243955052561,120.74883535173204,0.5109480081333054,0.0134352659030507,0.08463541666666667,429,204.96305865784763,0.28487634658813477
430,2303.809,4907.0133333333315,13698.999999999996,100,100,1092,6.314595330667753,12.544871794871792,7.290899753570557,-4907.0133333333315,-0.017945903974274795,106.12905512915717,0.5225981432530615,0.009536025961602313,0.05772569444444445,430,204.726914532917,0.28487634658813477
431,2311.757,4883.596666666665,13558.666666666652,100,100,1092,6.265288919053508,12.416361416361402,7.248973846435547,-4883.596666666665,-0.01643052578179373,131.87352148691812,0.47182188514206147,0.010107350716781285,0.07855902777777778,431,203.59019839147638,0.28487634658813477
432,2319.735,4855.726666666666,13453.333333333325,100,100,1092,6.275418682613209,12.319902319902312,7.246750354766846,-4855.726666666666,-0.012818419840186834,105.85729895697699,0.4261479578498337,0.020260325403392523,0.07508680555555555,432,203.36081869232794,0.28487634658813477
433,2327.4,4850.426666666665,13562.666666666655,100,100,1092,6.027247802240965,12.42002442002441,6.988801002502441,-4850.426666666665,-0.022141979774460196,94.79946622583601,0.4166236517743932,0.011066157791194402,0.0859375,433,203.1601624779605,0.28487634658813477
434,2335.022,4869.216666666667,13684.333333333332,100,100,1092,6.013636355439282,12.53144078144078,6.949902057647705,-4869.216666666667,-0.0254990230831835,76.82211706373427,0.37241561483177876,0.010975568341867378,0.07335069444444445,434,202.9647098188687,0.28487634658813477
435,2343.06,4738.183333333331,13386.999999999989,100,100,1092,6.344309066539125,12.259157509157498,7.334185361862183,-4738.183333333331,-0.01835597725585103,69.9581126636929,0.38527185055944657,0.01192436768906191,0.07335069444444445,435,202.73451862099552,0.28487634658813477
436,2351.073,4933.4733333333315,13707.666666666659,100,100,1092,6.294362088997981,12.552808302808296,7.271712303161621,-4933.4733333333315,-0.034898484177473515,82.37236415015326,0.3689967356622219,0.004061024923834743,0.09852430555555555,436,202.50800233451298,0.28487634658813477
437,2359.068,4681.646666666664,13277.333333333323,100,100,1092,6.313588375446554,12.15873015873015,7.305166721343994,-4681.646666666664,-0.018288106191903353,74.55613221062555,0.378754370742374,0.016184245643671602,0.07725694444444445,437,202.28457889162604,0.28487634658813477
438,2366.695,4846.879999999996,13551.333333333332,100,100,1092,6.004980129049921,12.409645909645908,6.936996698379517,-4846.879999999996,-0.04818962260873781,76.49027665456136,0.35815480320403975,0.005720236733193613,0.08463541666666667,438,202.0940857058225,0.28487634658813477
439,2374.689,4836.786666666666,13475.99999999999,100,100,1092,6.311359434284529,12.340659340659332,7.280378818511963,-4836.786666666666,-0.004265715833753347,64.8013571633233,0.36525458304418457,0.01716404333193269,0.09027777777777778,439,201.87355789912218,0.28487634658813477
440,2393.278,4712.39333333333,13148.666666666666,100,100,1092,6.275042215291404,12.04090354090354,7.234310865402222,-4712.39333333333,-0.02876454943584071,77.42818101247151,0.37799035674995846,0.0027688697058086595,0.0646701388888889,440,201.65864376690334,0.28487634658813477
441,2401.256,4814.923333333332,13392.666666666662,100,100,1092,6.141247438017839,12.26434676434676,7.089231252670288,-4814.923333333332,0.011026399675756693,108.80576875474718,0.3261744731830226,0.02309874107272157,0.11197916666666667,441,200.54959746283018,0.28487634658813477
442,2408.976,4623.8833333333305,13099.66666666665,100,100,1092,6.091386352809856,11.996031746031731,7.038540601730347,-4623.8833333333305,0.004567570570442412,60.55200242996216,0.29867537609404987,0.018372590776481148,0.06380208333333333,442,200.3602053083913,0.28487634658813477
443,2416.386,4663.44333333333,13046.333333333323,100,100,1092,5.806689743475388,11.947191697191688,6.715498924255371,-4663.44333333333,0.0004802394865287675,79.34619511498346,0.3152458945082294,0.017650232799092516,0.07421875,443,200.19769805687125,0.28487634658813477
444,2424.11,4747.456666666662,13329.333333333316,100,100,1092,6.0896384612923224,12.20634920634919,7.0522260665893555,-4747.456666666662,0.02567661025871833,68.64407613542345,0.3299501794907782,0.026821583101991564,0.07378472222222222,444,200.010337641865,0.28487634658813477
445,2432.089,4659.456666666666,12956.333333333323,100,100,1092,6.303132509756424,11.864774114774105,7.266122341156006,-4659.456666666666,0.0033366474736895827,110.09288920296564,0.34032000187370515,0.027766131456398096,0.08333333333333333,445,199.8031425081955,0.28487634658813477
446,2440.014,4761.179999999997,13141.333333333328,100,100,1092,6.2578197779950955,12.03418803418803,7.2296836376190186,-4761.179999999997,-0.01740684908711248,67.78119956122504,0.3246229969792896,0.015256994649664395,0.06597222222222222,446,199.6017592735284,0.28487634658813477
447,2447.987,4832.266666666662,13368.666666666652,100,100,1092,6.238050182838668,12.242368742368729,7.205585479736328,-4832.266666666662,-0.018330827096684113,65.23032359282176,0.31268572830595076,0.005405909061664715,0.07291666666666667,447,199.39775268295557,0.28487634658813477
448,2455.834,4774.723333333332,13150.999999999998,100,100,1092,5.996046796029147,12.043040293040292,6.960871696472168,-4774.723333333332,-0.03196563499255313,97.63419066535101,0.31133683481150204,0.008643325922700265,0.06510416666666667,448,199.2052138278117,0.28487634658813477
449,2463.789,4922.499999999997,13351.333333333327,100,100,1092,6.10383754502726,12.22649572649572,7.052974462509155,-4922.499999999997,-0.010633431556117203,94.40732928117116,0.3294685539892978,0.009601200516853068,0.08984375,449,199.00530319418206,0.28487634658813477
450,2482.058,4771.539999999999,13225.999999999996,100,100,1092,6.081733518197361,12.111721611721608,7.035876035690308,-4771.539999999999,-0.014434093247271247,77.90352492862277,0.3467600821620888,0.03918283547197158,0.09027777777777778,450,198.80365786830097,0.28487634658813477
451,2489.996,4887.256666666665,13470.333333333328,100,100,1092,6.267373717365268,12.335470085470082,7.235618352890015,-4887.256666666665,0.01285927499540978,83.17025460137262,0.44168143305513596,0.021776835214243166,0.10590277777777778,451,197.78784923612253,0.28487634658813477
452,2497.733,4905.313333333328,13711.33333333331,100,100,1092,6.057422619330912,12.556166056166035,7.030039072036743,-4905.313333333328,-0.021876739700221352,93.31112384796143,0.5200716687573327,0.018843304100705102,0.12065972222222222,452,197.61238923881407,0.28487634658813477
453,2505.423,4989.146666666662,13744.66666666666,100,100,1092,5.8137481681867795,12.586691086691081,6.758439779281616,-4989.146666666662,-0.029949263462589845,95.39933670891656,0.47437183641725117,0.021988087217323482,0.11371527777777778,453,197.44178472276718,0.28487634658813477
454,2513.378,4874.2466666666605,13387.666666666648,100,100,1092,6.177518131179844,12.259768009767992,7.1528847217559814,-4874.2466666666605,0.010134379069010416,95.34955342610677,0.43552208360698486,0.008559201404245364,0.10069444444444445,454,197.25134609788518,0.28487634658813477
455,2521.35,4854.06666666666,13630.999999999984,100,100,1092,6.300064560704807,12.482600732600718,7.297358751296997,-4854.06666666666,0.0016487999301817683,88.05347771114774,0.464748854852385,0.02218973594911707,0.11458333333333333,455,197.06072248584414,0.28487634658813477
456,2529.276,4821.729999999998,13570.666666666659,100,100,1092,6.2739723422794835,12.42735042735042,7.243475675582886,-4821.729999999998,-0.0024861784444914926,89.83939912584093,0.5720461101995574,0.021325934503693134,0.1584201388888889,456,196.87494938672415,0.28487634658813477
457,2537.228,5012.886666666664,13875.999999999985,100,100,1092,6.25297436089811,12.706959706959694,7.245234727859497,-5012.886666666664,-0.01544121625677993,113.07344897588094,0.561948729885949,0.021575846204844613,0.1193576388888889,457,196.68828941870333,0.28487634658813477
458,2544.888,4891.969999999996,13635.999999999973,100,100,1092,6.040066666133538,12.487179487179462,6.981330871582031,-4891.969999999996,0.0035881631904178196,93.83428891499837,0.5583144467737939,0.030852334793760545,0.1232638888888889,458,196.52538058421993,0.28487634658813477
459,2552.932,4759.81333333333,13456.999999999984,100,100,1092,6.329432416847146,12.323260073260059,7.336082696914673,-4759.81333333333,-0.0031873691930539077,124.61631923251682,0.5657063879900508,0.020088759027809527,0.0802951388888889,459,196.33384997266646,0.28487634658813477
460,2570.92,4896.136666666662,13758.333333333332,100,100,1092,6.313327837423268,12.599206349206348,7.297881841659546,-4896.136666666662,-0.025137359457504418,92.4783509572347,0.5796494136253992,0.033750956464144916,0.13151041666666666,460,196.1474922763324,0.28487634658813477
461,2578.931,5033.919999999999,13940.000000000002,100,100,1092,6.334741392506341,12.765567765567766,7.317264080047607,-5033.919999999999,-0.01457516916303171,115.761458184984,0.6218869371546639,0.01746583733862887,0.1032986111111111,461,195.20142388665374,0.28487634658813477
462,2586.609,4814.356666666665,13775.666666666648,100,100,1092,6.0333058612434805,12.615079365079348,6.978381633758545,-4814.356666666665,-0.015973812900483608,100.89642111460368,0.5745251402258873,0.017723249284447067,0.1189236111111111,462,195.04413700027317,0.28487634658813477
463,2594.284,4965.869999999997,13928.999999999985,100,100,1092,6.0396490837345,12.755494505494493,6.994614124298096,-4965.869999999997,-0.008236071250090996,86.10685963100858,0.6100604368580712,0.03904314755669071,0.11805555555555555,463,194.88817002613652,0.28487634658813477
464,2602.274,5021.949999999997,13860.333333333332,100,100,1092,6.297857053501143,12.692612942612941,7.282570123672485,-5021.949999999997,0.00313315416375796,102.43074162801106,0.6101524088945653,0.006077723415930652,0.06336805555555555,464,194.70932691963657,0.28487634658813477
465,2610.262,4966.839999999999,14038.666666666657,100,100,1092,6.312454850651706,12.855921855921848,7.297186851501465,-4966.839999999999,0.005868942269848453,126.04349984063043,0.6308725832237138,0.029110127620192036,0.0915798611111111,465,194.5317857699521,0.28487634658813477
466,2618.256,5054.936666666664,14026.666666666653,100,100,1092,6.307515020408896,12.844932844932833,7.292621850967407,-5054.936666666664,0.0017388366783658664,95.54288938310411,0.6262186223434077,0.015921830458359584,0.07465277777777778,466,194.35494411370462,0.28487634658813477
467,2626.217,4947.563333333332,13929.666666666662,100,100,1092,6.297398628087053,12.756105006105003,7.2734761238098145,-4947.563333333332,-0.014391070024834739,93.97738184531529,0.66993880768617,0.015014530851557437,0.0759548611111111,467,194.1815920215525,0.28487634658813477
468,2633.896,5169.493333333332,14328.333333333336,100,100,1092,6.032950641636843,13.121184371184373,6.9934401512146,-5169.493333333332,-0.0010649606378542052,95.73973030514188,0.6425771680143144,0.020228610891434882,0.07074652777777778,468,194.03006138514368,0.28487634658813477
469,2641.894,4992.7566666666635,13958.666666666664,100,100,1092,6.317388277518778,12.78266178266178,7.295307159423828,-4992.7566666666635,-0.04251452569021947,73.80402951770358,0.6332062615288628,0.02481089872566776,0.08246527777777778,469,193.85598389019734,0.28487634658813477
470,2660.15,4997.370000000001,14066.333333333323,100,100,1092,6.295957325167968,12.881257631257622,7.268411636352539,-4997.370000000001,0.02824542759400275,107.17990557352702,0.6126500392953554,0.015706554100486554,0.09722222222222222,470,193.68500309760853,0.28487634658813477
471,2668.174,5025.316666666665,14064.99999999999,100,100,1092,6.321941116686583,12.880036630036622,7.292746305465698,-5025.316666666665,-0.007425982815523942,87.52292442321777,0.5916362942920791,0.025610324897570536,0.09418402777777778,471,192.76519339221977,0.28487634658813477
472,2675.878,5100.9366666666665,14359.333333333338,100,100,1092,6.057789927687932,13.149572649572653,6.997178316116333,-5100.9366666666665,-0.017364803029017314,79.26665711402893,0.5679293721914291,0.014436121933006993,0.07942708333333333,472,192.61831187400102,0.28487634658813477
473,2683.585,5180.88333333333,14257.66666666666,100,100,1092,6.052056319573246,13.0564713064713,7.008163213729858,-5180.88333333333,-0.017807366895592876,78.41633145014445,0.6269491720530722,0.02891939640459087,0.1171875,473,192.4720122160358,0.28487634658813477
474,2691.578,4895.903333333335,13768.666666666666,100,100,1092,6.315125826547509,12.608669108669108,7.294567108154297,-4895.903333333335,-0.018347388961248927,82.08445729149713,0.5469203193982443,0.03046159862747623,0.0959201388888889,474,192.3061311412759,0.28487634658813477
475,2699.533,5076.196666666669,14068.333333333343,100,100,1092,6.298465935590987,12.883089133089141,7.274408578872681,-5076.196666666669,-0.02126816489423315,93.58445305294461,0.46225575937165153,0.0763167198618046,0.1623263888888889,475,192.14398176159435,0.28487634658813477
476,2707.529,5145.2733333333335,14265.333333333323,100,100,1092,6.320424084427968,13.063492063492054,7.308872699737549,-5145.2733333333335,-0.015866536776431732,82.89446194966634,0.46756600671344334,0.027873223356436938,0.09852430555555555,476,191.97985176055244,0.28487634658813477
477,2715.231,4979.069999999996,13796.333333333314,100,100,1092,6.060442857289919,12.634004884004867,7.010217189788818,-4979.069999999996,-0.023970163116852444,109.62484656439887,0.5110316115121046,0.08742101789943667,0.1467013888888889,477,191.83745892110883,0.28487634658813477
478,2722.942,5112.143333333335,14224.333333333332,100,100,1092,6.0641255491752615,13.025946275946275,7.0157599449157715,-5112.143333333335,-0.017087221145629883,166.81516053941516,0.5385029266277949,0.024314532457436953,0.07335069444444445,478,191.6952527979243,0.28487634658813477
479,2730.891,5186.183333333333,14211.000000000005,100,100,1092,6.279747163656854,13.013736263736268,7.254640817642212,-5186.183333333333,0.00786851186098324,92.88308747609456,0.5107571648226844,0.02189628880781432,0.09418402777777778,479,191.5371722688588,0.28487634658813477
