step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
576,2749.708,2148.0199999999995,7541.333333333329,100,100,1028,2.913240856034272,7.335927367055768,3.4976072311401367,-2148.0199999999995,-0.02651447939741261,29.101900156806497,0.6934206398094401,0.007255799410974278,0.13051470588235295,576,216.16001872080227,0.29803037643432617
577,2753.88,2106.1133333333337,7482.666666666665,100,100,1032,2.9115027131879745,7.25064599483204,3.516484498977661,-2106.1133333333337,-0.008758068522986244,36.79973063749426,0.6763055955662447,0.015054129632463789,0.10340073529411764,577,216.20727726878073,0.29803037643432617
578,2758.02,2167.6733333333327,7741.666666666663,100,100,1032,2.862241957367333,7.5016149870801,3.4544107913970947,-2167.6733333333327,-0.02234671264886856,48.38569652332979,0.587719061795403,0.015528486808761954,0.12178308823529412,578,216.25705385165259,0.29803037643432617
579,2762.238,2033.7799999999977,7367.666666666658,100,100,1032,2.9462077519253906,7.139211886304901,3.542012929916382,-2033.7799999999977,-0.00982976151520715,28.956264523898852,0.5923612065175,0.016282436040723148,0.10707720588235294,579,216.3003311587092,0.29803037643432617
580,2772.031,2114.973333333334,7530.000000000003,100,100,1032,2.889649224807427,7.2965116279069795,3.49690842628479,-2114.973333333334,-0.033085238133721495,38.61559649074779,0.5242725277648252,0.023223744561512244,0.1254595588235294,580,216.3434960136811,0.29803037643432617
581,2776.331,2074.87,7552.9999999999945,100,100,1033,3.011569796718431,7.311713455953528,3.6227951049804688,-2074.87,-0.048674934954546833,41.728734745698816,0.48992300866281285,0.07307850925580543,0.0873672385864398,581,215.9461494746791,0.29803037643432617
582,2780.474,2015.2099999999994,7464.666666666663,100,100,1025,2.8965666341612564,7.282601626016257,3.458820343017578,-2015.2099999999994,-0.005596165271366344,24.934250060249777,0.502207422081162,0.03196377553018358,0.13097426470588236,582,215.99300872977844,0.29803037643432617
583,2784.787,2042.0333333333328,7340.999999999997,100,100,1031,3.0103645004953252,7.120271580989328,3.636337995529175,-2042.0333333333328,-0.010220725527581047,36.241085837869086,0.48377906662576337,0.04229888211771408,0.10865283669794307,583,216.02878256367728,0.29803037643432617
584,2788.919,2057.1566666666668,7434.999999999998,100,100,1032,2.8390422480671016,7.204457364341083,3.4331185817718506,-2057.1566666666668,-0.01381091505069943,41.99538242115694,0.4656826590790468,0.043750843307112944,0.10983455882352941,584,216.07871915767,0.29803037643432617
585,2793.046,2079.453333333333,7602.666666666666,100,100,1032,2.893669767446639,7.366925064599482,3.4878110885620117,-2079.453333333333,-0.014372092945610775,30.087712231804343,0.4932142347097397,0.04297049312770147,0.10477941176470588,585,216.12895161014134,0.29803037643432617
586,2797.301,2081.1966666666676,7554.333333333336,100,100,1030,2.983648252433058,7.334304207119743,3.589125871658325,-2081.1966666666676,-0.017668955904595992,40.733663110172046,0.5027201044208863,0.02739266769083984,0.11197916681275648,586,216.1683408280348,0.29803037643432617
587,2801.456,2141.2366666666653,7609.999999999995,100,100,1030,2.8340603883429387,7.388349514563102,3.4088351726531982,-2141.2366666666653,-0.010548328597317724,39.38882510802325,0.48426978027119355,0.03413361599942779,0.11136642186080709,587,216.21542594292293,0.29803037643432617
588,2805.672,2073.68,7399.666666666671,100,100,1025,2.965778048784137,7.219186991869923,3.5573325157165527,-2073.68,0.05920209176838398,44.976082282907825,0.5000408458359101,0.035249155809116715,0.10799632352941177,588,216.25582724009686,0.29803037643432617
589,2809.802,2046.0233333333338,7373.666666666664,100,100,1029,2.876390767741557,7.165856818918041,3.45447039604187,-2046.0233333333338,-0.006711029831100912,40.71978700862211,0.491175371057847,0.04789829632157788,0.11056985311648425,589,216.3042245843495,0.29803037643432617
590,2819.526,2113.590000000001,7556.999999999996,100,100,1032,2.9069881782935094,7.322674418604648,3.5126283168792725,-2113.590000000001,-0.010756627930437817,35.54762200748219,0.49483413906658397,0.034264893812017846,0.10891544117647059,590,216.3446687598285,0.29803037643432617
591,2823.822,1984.673333333333,7233.000000000001,100,100,1029,3.0140733722005892,7.029154518950438,3.6102614402770996,-1984.673333333333,-0.011022847145795822,39.574001480551324,0.44240230979288325,0.05206880054495688,0.13253676540711345,591,215.96012576999698,0.29803037643432617
592,2828.105,1968.7766666666669,7378.666666666666,100,100,1033,2.9791385285532725,7.1429493384962885,3.576659679412842,-1968.7766666666669,-0.020601005293428898,30.15588659398696,0.47144851000869975,0.025317458161974653,0.11039624187876196,592,215.99836552008227,0.29803037643432617
593,2832.223,2017.13,7300.666666666671,100,100,1033,2.878321974842367,7.0674411100354995,3.4683685302734375,-2017.13,-0.011044172789244092,36.20789051055908,0.5316242093549055,0.027823730474611855,0.12571487006019144,593,216.0490223180787,0.29803037643432617
594,2836.584,2013.3933333333343,7446.333333333333,100,100,1033,3.0029209099689225,7.2084543401097125,3.6216888427734375,-2013.3933333333343,-0.02515264003373244,39.67649504717659,0.5346113197943744,0.026623318286831763,0.13066789244904237,594,216.08105043264806,0.29803037643432617
595,2841.001,2125.08,7502.6666666666715,100,100,1031,3.0410904946682327,7.277077271257683,3.7187156677246094,-2125.08,-0.007998769116752288,50.544321060180664,0.5837160804692436,0.06185931075528702,0.11548056760255028,595,216.10798357320374,0.29803037643432617
596,2845.177,1996.2333333333331,7322.666666666664,100,100,1031,2.923437342388345,7.102489492402196,3.5177791118621826,-1996.2333333333331,0.00338252294151222,37.120178054360785,0.5755336810560787,0.016902787131531274,0.125,596,216.15317496521507,0.29803037643432617
597,2849.453,2080.7099999999996,7507.666666666671,100,100,1033,2.9918495643818326,7.2678283317199135,3.6063098907470703,-2080.7099999999996,-0.019825238460565314,37.99789877498851,0.6593576301546658,0.024331941967830062,0.109579248682541,597,216.19131061097863,0.29803037643432617
598,2853.573,2063.2299999999996,7380.000000000001,100,100,1031,2.8544493695483606,7.158098933074686,3.4322924613952637,-2063.2299999999996,-0.015124898075180896,30.395525595721075,0.5864008818479145,0.02650029765551581,0.10162815144833397,598,216.24050389580913,0.29803037643432617
599,2857.706,1981.1433333333343,7322.333333333335,100,100,1030,2.8952004854227638,7.109061488673141,3.4710628986358643,-1981.1433333333343,-0.03273283205378581,32.58686873492073,0.6404176407000598,0.02083972833283684,0.12040441220297533,599,216.2881996939418,0.29803037643432617
600,2867.285,2014.0133333333342,7421.000000000004,100,100,1031,2.8552432589828625,7.197866149369547,3.433901786804199,-2014.0133333333342,-0.0314712442786378,35.74481750937069,0.6188130028107587,0.011542091481661534,0.12696953819078557,600,216.33843707274642,0.29803037643432617
601,2871.605,2066.2,7456.333333333334,100,100,1033,2.9611452081340515,7.218134882220071,3.5679619312286377,-2066.2,-0.022139593411017868,27.128783310160916,0.6370149815783781,0.014761789879925987,0.11458333362551297,601,215.96003507877955,0.29803037643432617
602,2875.91,1996.41,7404.999999999995,100,100,1034,3.027591586070323,7.161508704061891,3.642778158187866,-1996.41,-0.03393723021316178,28.72193670272827,0.5677517880411709,0.0191744660910712,0.10652573538177154,602,215.99633898156333,0.29803037643432617
603,2880.02,1995.3700000000003,7371.333333333334,100,100,1033,2.877503097770228,7.135850274282027,3.4601147174835205,-1995.3700000000003,-0.03404618712032542,36.729548510383154,0.538018070599612,0.012369087698650272,0.1285232844598153,603,216.04676259977515,0.29803037643432617
604,2884.119,2040.3599999999997,7446.66666666667,100,100,1031,2.8621473326754967,7.222761073391532,3.4361371994018555,-2040.3599999999997,-0.027570058372529113,27.506915288812973,0.5252024768029943,0.04196156595614465,0.13163077787441366,604,216.09717062610355,0.29803037643432617
605,2888.373,2090.913333333332,7361.999999999995,100,100,1028,2.964474124504039,7.161478599221786,3.564443588256836,-2090.913333333332,-0.035411559812286324,48.71006657095516,0.5181029579218697,0.006537406338954016,0.10707720588235294,605,216.13480759415876,0.29803037643432617
606,2892.468,2101.833333333334,7729.666666666669,100,100,1035,2.830780772946246,7.468276972624801,3.4261813163757324,-2101.833333333334,-0.019071812631891054,37.12900722728056,0.4776832312345505,0.02218358062536401,0.11271724630804623,606,216.18674238738316,0.29803037643432617
607,2896.578,2009.4733333333331,7427.000000000004,100,100,1030,2.888482718436067,7.210679611650489,3.462509870529175,-2009.4733333333331,-0.012365239617579123,27.642101961023666,0.4687191747567233,0.01376535909195595,0.10585171597845414,607,216.2354746119423,0.29803037643432617
608,2900.675,2027.1566666666672,7353.333333333331,100,100,1032,2.858631395345886,7.125322997416019,3.438265323638916,-2027.1566666666672,-0.009406194583896329,29.2428694192101,0.47096145065391765,0.04326481348834932,0.11075367647058823,608,216.28583587894164,0.29803037643432617
609,2904.881,2004.5933333333337,7404.333333333332,100,100,1036,2.914888706560045,7.147039897039896,3.528534412384033,-2004.5933333333337,-0.02154423384105458,36.47171996621525,0.4333042686476427,0.021460015689680242,0.10431985294117647,609,216.32934378609374,0.29803037643432617
610,2914.501,1963.013333333333,7337.333333333333,100,100,1031,2.865063918527965,7.116715163271904,3.4302713871002197,-1963.013333333333,-0.008056558559046072,38.2884251650642,0.46188556556315985,0.008799348158337286,0.09749212203656926,610,216.37814566118243,0.29803037643432617
611,2918.765,2068.2766666666666,7421.333333333333,100,100,1031,2.954331037827949,7.198189460071128,3.56152606010437,-2068.2766666666666,-0.012768585508798851,37.29485786662382,0.48367822871488686,0.026729600076043213,0.09801733230843264,611,216.00674555893005,0.29803037643432617
612,2922.963,2031.1899999999991,7479.666666666669,100,100,1030,2.894445728146891,7.26181229773463,3.477367401123047,-2031.1899999999991,-0.03261700294473592,34.670923345229205,0.44059480639065013,0.027075252341626978,0.10064338235294118,612,216.0490322094162,0.29803037643432617
613,2927.165,2050.2133333333327,7468.666666666666,100,100,1033,2.9220873184922778,7.230074217489512,3.52485990524292,-2050.2133333333327,-0.02180879168650683,28.98886001811308,0.49454184928361106,0.027116308103466186,0.10309436281814295,613,216.09169606743305,0.29803037643432617
614,2931.297,2117.0,7434.333333333333,100,100,1033,2.8793861568124224,7.196837689577283,3.466207265853882,-2117.0,-0.032822979175869155,32.120593660018024,0.44324813432553234,0.02291856543845771,0.10207312093938098,614,216.13945162105352,0.29803037643432617
615,2935.511,2135.9666666666685,7692.333333333334,100,100,1029,2.9023612244934474,7.475542597991578,3.494619846343994,-2135.9666666666685,-0.0003996889161712983,36.367107335258936,0.4484583910773782,0.02657232719117447,0.09834558823529412,615,216.1797676929553,0.29803037643432617
616,2939.66,2012.6533333333346,7405.0,100,100,1032,2.8858922480590223,7.175387596899225,3.478464365005493,-2012.6533333333346,-0.0036354257779962875,32.96236430897432,0.4270127748741823,0.0208047962103806,0.10202205882352941,616,216.22578788128212,0.29803037643432617
617,2943.795,2171.2766666666666,7589.666666666666,100,100,1032,2.8652402131762944,7.354328165374676,3.469512462615967,-2171.2766666666666,-0.005525672150885358,29.29522144093233,0.4678330386386198,0.014890501587240793,0.09972426470588236,617,216.27256175775904,0.29803037643432617
618,2947.964,2102.426666666666,7577.666666666665,100,100,1032,2.8534581395393093,7.342700258397931,3.4432597160339355,-2102.426666666666,-0.016532369396265817,32.76673748913933,0.4213815506766824,0.016465531946724857,0.10799632352941177,618,216.316786108972,0.29803037643432617
619,2952.145,1995.3666666666666,7427.333333333334,100,100,1034,2.9098716634400272,7.183107672469375,3.4960618019104004,-1995.3666666666666,-0.02257026151260909,35.739192065070654,0.42442433010129366,0.017537714160211822,0.10009191185235977,619,216.36062562460282,0.29803037643432617
620,2961.929,1994.053333333334,7186.333333333332,100,100,1034,2.8855147001937667,6.950032237266279,3.4835243225097656,-1994.053333333334,-0.008149904691997696,38.06071862052469,0.43493237477891583,0.02066963569343309,0.0967830884106019,620,216.4060311805618,0.29803037643432617
621,2966.323,2089.603333333333,7600.666666666669,100,100,1031,3.081766440345525,7.3721306175234425,3.692187786102295,-2089.603333333333,0.00030994596069349963,30.668662295621985,0.46239326894283295,0.03393723117187619,0.0873818279189222,621,216.0227277807311,0.29803037643432617
622,2970.575,2037.1133333333353,7385.333333333337,100,100,1028,2.933000583650102,7.184176394293129,3.513394594192505,-2037.1133333333353,0.017151016358505276,30.788745711831485,0.3985070643179557,0.02598476832602447,0.10661764705882353,622,216.05952716848464,0.29803037643432617
623,2974.816,2092.0700000000006,7435.666666666667,100,100,1032,2.959496124025756,7.205103359173127,3.5682575702667236,-2092.0700000000006,0.012667370302712215,39.330847459680896,0.44528276736245437,0.014119269634487437,0.09512867647058823,623,216.09838955845555,0.29803037643432617
624,2979.109,2112.886666666668,7683.000000000003,100,100,1035,2.941945120782939,7.423188405797104,3.55145525932312,-2112.886666666668,-0.020105102647315052,42.517312442555145,0.3988439580973457,0.017406439401811975,0.09542112315402311,624,216.13443752256194,0.29803037643432617
625,2983.267,1933.0133333333338,7235.333333333331,100,100,1032,2.925868798449086,7.0109819121447,3.499511480331421,-1933.0133333333338,-0.025381440077634418,34.4880277409273,0.38785915164386525,0.03035629725576762,0.1052389705882353,625,216.17908025088448,0.29803037643432617
626,2987.545,2016.1633333333336,7318.6666666666715,100,100,1029,2.9626779397501988,7.112406867508913,3.5534400939941406,-2016.1633333333336,-0.02109986001296955,35.32037499371697,0.3826715190182714,0.016266903062761927,0.08033088244059507,626,216.21399383867214,0.29803037643432617
627,2991.597,2057.9866666666653,7405.3333333333285,100,100,1031,2.8218110572106614,7.182670546395081,3.392322540283203,-2057.9866666666653,-0.03770402227254475,30.846101760864258,0.38405972412403894,0.014488074188942419,0.09841123968362808,627,216.26575562903383,0.29803037643432617
628,2995.803,1857.323333333334,7252.333333333331,100,100,1034,2.944289845257379,7.0138620245003205,3.5235025882720947,-1857.323333333334,-0.026258283048210776,37.55734454884249,0.35894913445500765,0.023022643629434136,0.10211397071971613,628,216.30729752772498,0.29803037643432617
629,2999.989,2080.7333333333336,7342.999999999999,100,100,1032,2.8956322674424664,7.115310077519379,3.491915702819824,-2080.7333333333336,-0.018928568919791895,31.173858362085678,0.4163822715773302,0.019287138814380503,0.09375,629,216.34949508659227,0.29803037643432617
630,3009.838,2080.156666666666,7455.0,100,100,1028,2.911678988317656,7.251945525291829,3.4876646995544434,-2080.156666666666,0.01176345652407583,32.032328717848834,0.3820002175429288,0.033467271529576355,0.09834558823529412,630,216.3913304254899,0.29803037643432617
631,3014.276,2125.909999999999,7539.3333333333285,100,100,1029,3.0862300291631666,7.326854551344343,3.6990301609039307,-2125.909999999999,-0.02030823297579499,34.7292111901676,0.3898271742989035,0.016248013601665768,0.09329044117647059,631,216.00642080339975,0.29803037643432617
632,3019.042,2157.876666666667,7785.000000000002,100,100,1030,3.2797025242672637,7.558252427184468,3.9824674129486084,-2157.876666666667,-0.01931891716359293,35.54048050151152,0.3318194659317241,0.025074348995129933,0.09834558823529412,632,216.00660893639326,0.29803037643432617
633,3023.353,2044.4833333333338,7326.333333333329,100,100,1032,3.001194767442703,7.099160206718342,3.6269795894622803,-2044.4833333333338,-0.024317416362464428,33.50339541715734,0.34927566218025546,0.018257384763701874,0.11397058823529412,633,216.03993913720194,0.29803037643432617
634,3027.689,2064.8400000000006,7487.666666666667,100,100,1028,3.037425875489113,7.283722438391699,3.6532487869262695,-2064.8400000000006,-0.016297880532767844,37.91536123612348,0.3634544023696114,0.0296223703018554,0.08409926470588236,634,216.07007382653987,0.29803037643432617
635,3031.986,2120.9866666666653,7546.6666666666615,100,100,1031,2.9992752667296583,7.319754283866791,3.6246626377105713,-2120.9866666666653,-0.031616203021258116,30.349104123957016,0.37832100623670745,0.028403686811490095,0.10031512642607969,635,216.10393068038357,0.29803037643432617
636,3036.198,2071.5899999999997,7323.333333333334,100,100,1029,2.9419124392486715,7.116942014901199,3.54072642326355,-2071.5899999999997,-0.009638247627984075,35.72709695030661,0.3339894891661756,0.030436822822700965,0.09053308823529412,636,216.1430510673517,0.29803037643432617
637,3040.598,1979.0066666666683,7341.666666666669,100,100,1033,3.0955112294242255,7.107131332687966,3.7340247631073,-1979.0066666666683,-0.029597109293236452,25.72928041570327,0.3267956389223828,0.036909766748602336,0.09242238564526334,637,216.1699913755808,0.29803037643432617
638,3044.764,2001.9933333333327,7281.000000000001,100,100,1035,2.8907233816478737,7.034782608695653,3.4887495040893555,-2001.9933333333327,-0.005003765225410461,26.203651708715103,0.314903867595336,0.07137687569347155,0.09508689887383405,638,216.21410805021458,0.29803037643432617
639,3049.119,2005.5666666666668,7374.666666666663,100,100,1034,2.9902725338481133,7.132172791747257,3.6020541191101074,-2005.5666666666668,-0.01552973165834213,32.95156375099631,0.33140430993893566,0.03738763412077199,0.09779411773471271,639,216.2444137528804,0.29803037643432617
640,3059.075,2079.7333333333336,7551.666666666668,100,100,1032,2.9664160852633343,7.317506459948322,3.5700793266296387,-2079.7333333333336,0.003780484089956564,36.96522538802203,0.31209009053076014,0.018876382656505004,0.09650735294117647,640,216.28116986834542,0.29803037643432617
641,3063.431,2125.2499999999995,7559.000000000004,100,100,1032,3.043144573642487,7.324612403100779,3.663630247116089,-2125.2499999999995,-0.01546780699316193,35.77418164645924,0.33052314905559316,0.026535211548702243,0.08685661764705882,641,215.90789295161295,0.29803037643432617
642,3067.597,1998.9066666666672,7309.999999999998,100,100,1031,2.923422308436073,7.090203685741996,3.512449264526367,-1998.9066666666672,-0.006180303198668887,29.176283050985898,0.3133581740891232,0.04343428641475518,0.09112394995549146,642,215.95079505009144,0.29803037643432617
643,3071.776,1953.8033333333346,7281.0,100,100,1036,2.944357818538813,7.027992277992278,3.5327444076538086,-1953.8033333333346,-0.021407954394817352,34.64188474767349,0.3190305662505767,0.021438112975481677,0.10554534328334472,643,215.99425819763286,0.29803037643432617
644,3075.927,2001.5666666666664,7413.999999999999,100,100,1032,2.855158430223977,7.184108527131782,3.4190473556518555,-2001.5666666666664,-0.011335275081150672,41.877782709458295,0.3317221644170144,0.020516099298701566,0.08731617647058823,644,216.03830236349464,0.29803037643432617
645,3080.158,1915.216666666667,7235.999999999997,100,100,1033,2.960324201351964,7.004840271055176,3.549621105194092,-1915.216666666667,-0.023074130692026195,33.47188865437227,0.339014911914573,0.035093637970824015,0.10860906870049589,645,216.07690209745616,0.29803037643432617
646,3084.491,2035.3599999999994,7366.000000000003,100,100,1034,3.042847292072005,7.1237911025145095,3.664687156677246,-2035.3599999999994,0.0011027601054486107,37.82392470976885,0.35988860664998784,0.04194132168434889,0.10533088248442202,646,216.10857847785854,0.29803037643432617
647,3088.759,1944.9966666666667,7370.999999999999,100,100,1035,2.9898946859858824,7.121739130434782,3.595975637435913,-1944.9966666666667,-0.007548778920489199,25.608507128322827,0.3783622471725239,0.03467015817980556,0.09166109649574056,647,216.1450286799896,0.29803037643432617
648,3092.919,1941.6433333333332,7322.666666666666,100,100,1036,2.8494583011654036,7.068211068211068,3.4236481189727783,-1941.6433333333332,-0.00735787526868722,27.79648719114416,0.35760731907451854,0.02354448716419831,0.08976715693579,648,216.18929137067016,0.29803037643432617
649,3097.051,2052.4066666666677,7528.000000000003,100,100,1032,2.8751577519398404,7.294573643410855,3.441218852996826,-2052.4066666666677,-0.02170412927208578,28.84188887652229,0.3491711879477781,0.03949851924827432,0.08134191176470588,649,216.23408675310475,0.29803037643432617
650,3106.752,1984.3400000000004,7517.666666666668,100,100,1033,2.9021123910925515,7.277508873830269,3.479172706604004,-1984.3400000000004,-0.00041125539471121393,21.805480031406177,0.43939832641797905,0.028683387783958632,0.09987745105343707,650,216.27824552391343,0.29803037643432617
651,3110.997,1972.006666666666,7454.999999999999,100,100,1030,2.9323021359144072,7.237864077669902,3.5027692317962646,-1972.006666666666,0.017127439324908397,26.927982105928308,0.3868640591116512,0.020571558678057045,0.07490808823529412,651,215.92789869312003,0.29803037643432617
652,3115.138,2015.290000000001,7308.000000000003,100,100,1028,2.8877119649804723,7.108949416342415,3.4623093605041504,-2015.290000000001,-0.06954757173490875,33.847963725819305,0.410479542963645,0.02715760763214134,0.09053308823529412,652,215.9708574945546,0.29803037643432617
653,3119.207,1958.0133333333326,7242.999999999997,100,100,1029,2.836217201164101,7.038872691933914,3.4102931022644043,-1958.0133333333326,-0.015915095039150295,42.80040236080394,0.3835146370179513,0.03220831929202712,0.09145220588235294,653,216.01904939935338,0.29803037643432617
654,3123.396,2113.8700000000013,7530.3333333333385,100,100,1030,2.8921380582506546,7.31100323624596,3.480816125869751,-2113.8700000000013,-0.0054480351288529,38.795181667103485,0.4256293589577955,0.011930975487784427,0.07490808823529412,654,216.05902558421482,0.29803037643432617
655,3127.51,2034.693333333334,7370.000000000002,100,100,1033,2.8563636011552545,7.13455953533398,3.4397199153900146,-2034.693333333334,-0.024231083910254872,29.989795292125027,0.4402845528195886,0.0145345801324498,0.09712009811226059,655,216.1051426353933,0.29803037643432617
656,3131.718,2101.6099999999988,7398.0,100,100,1033,2.923800387222795,7.161665053242982,3.5280978679656982,-2101.6099999999988,-0.009596202714259134,33.928541520062616,0.4358965675620472,0.010138530698467922,0.08415032682173393,656,216.1446024321209,0.29803037643432617
657,3135.924,2087.556666666667,7503.999999999997,100,100,1032,2.90939321706277,7.271317829457361,3.5075325965881348,-2087.556666666667,-0.0231228030341513,34.85517297071569,0.43241050927078023,0.025565056938349325,0.10064338235294118,657,216.18379833046822,0.29803037643432617
658,3140.074,1914.4633333333325,7240.66666666667,100,100,1032,2.8838610465047956,7.016149870801036,3.456085681915283,-1914.4633333333325,-0.026529746294459877,39.921278953552246,0.39998360328814564,0.016153460471233463,0.09053308823529412,658,216.22675271488043,0.29803037643432617
659,3144.208,2104.323333333333,7575.0,100,100,1027,2.891089970787701,7.375851996105161,3.4769179821014404,-2104.323333333333,-0.020621167769765154,33.27439709270702,0.4240969279233147,0.016369445708251613,0.0859375,659,216.26911642561126,0.29803037643432617
660,3153.803,2025.2366666666662,7518.333333333334,100,100,1027,2.922867964940042,7.320675105485233,3.49597430229187,-2025.2366666666662,-0.034049289081903064,30.871562256532556,0.4256800272885491,0.007943940133212464,0.10738357901573181,660,216.30534803331545,0.29803037643432617
661,3158.193,2011.8600000000013,7237.0,100,100,1030,3.0070012621379347,7.02621359223301,3.615259885787964,-2011.8600000000013,-0.009328387568102163,31.308937633738797,0.4079911989324233,0.019582229577388394,0.08272058823529412,661,215.96273602258336,0.29803037643432617
662,3162.413,2010.18,7385.6666666666715,100,100,1031,2.9564072744980714,7.163595215001621,3.5430057048797607,-2010.18,-0.006292725201038753,26.83330213322359,0.3803117757334429,0.019219905411934152,0.08554359262480456,662,216.00057511658812,0.29803037643432617
663,3166.552,2030.106666666668,7364.333333333332,100,100,1034,2.8814536750554667,7.1221792392005145,3.4838614463806152,-2030.106666666668,-0.002771664027343778,33.840516090393066,0.4181305380428539,0.01998545667019618,0.08887867651441518,663,216.04478581583123,0.29803037643432617
664,3170.672,1988.096666666666,7297.333333333334,100,100,1026,2.877528070179976,7.112410656270306,3.445678234100342,-1988.096666666666,-0.05383915780112147,38.66960733077105,0.4205926635014989,0.023423446520396015,0.10340073529411764,664,216.08764527952917,0.29803037643432617
665,3174.764,2024.1866666666656,7235.66666666666,100,100,1028,2.8559568093336787,7.038586251621265,3.4326627254486084,-2024.1866666666656,-0.025951596524785545,38.61704136343563,0.4538567031131071,0.006206715024103794,0.08409926470588236,665,216.13292119677772,0.29803037643432617
666,3178.977,2034.253333333334,7368.333333333331,100,100,1033,2.899150919658244,7.132946111648917,3.4928319454193115,-2034.253333333334,-0.020934776676928297,29.28063201904297,0.45615577522446127,0.015905159621444696,0.08787785952582079,666,216.1714172548592,0.29803037643432617
667,3183.142,2011.8766666666668,7347.999999999998,100,100,1034,2.917027949709686,7.106382978723403,3.5128073692321777,-2011.8766666666668,-0.0357685312628746,27.483047429253073,0.4089662984890096,0.01404622198520776,0.10606617699651157,667,216.21344245807947,0.29803037643432617
668,3187.384,2004.856666666668,7413.333333333334,100,100,1031,2.977953831233604,7.190430003233107,3.5671536922454834,-2004.856666666668,-0.031805310398340225,32.72740005044376,0.4550052697167677,0.028595736483111978,0.08094800438951044,668,216.24916713068274,0.29803037643432617
669,3191.565,2027.9599999999998,7359.666666666666,100,100,1030,2.9301869902937345,7.145307443365695,3.5176823139190674,-2027.9599999999998,-0.01374214027515229,32.33919233434341,0.49511294154559865,0.020140530849697396,0.0888480395078659,669,216.28855395091946,0.29803037643432617
670,3201.13,2050.216666666667,7508.666666666668,100,100,1030,2.855209999994188,7.289967637540454,3.4280331134796143,-2050.216666666667,-0.035646810360691124,34.92526705124799,0.47520224311772513,0.0380079370978124,0.08455882352941177,670,216.3326335426476,0.29803037643432617
671,3205.428,2063.576666666665,7577.333333333331,100,100,1035,2.9723093719729916,7.321095008051528,3.6086819171905518,-2063.576666666665,-0.023360017467947566,22.928330477546243,0.4664638734915677,0.034142648106139595,0.09425133729682249,671,215.9973643437898,0.29803037643432617
672,3209.683,1935.0366666666675,7262.333333333331,100,100,1032,2.9656988372082633,7.037144702842375,3.563538074493408,-1935.0366666666675,-0.01624083156040048,35.63935375213623,0.4861084073781967,0.04759594104732113,0.08685661764705882,672,216.0325741968124,0.29803037643432617
673,3213.728,1927.2300000000002,7121.33333333333,100,100,1032,2.8199094961180453,6.90051679586563,3.390014410018921,-1927.2300000000002,-0.00822046640164712,34.92749710643993,0.515345127266996,0.03253022816223914,0.08731617647058823,673,216.08175353489207,0.29803037643432617
674,3217.939,1981.9799999999998,7454.666666666665,100,100,1033,2.916376863501153,7.21652145853501,3.5053136348724365,-1981.9799999999998,-0.017882798524463877,32.430572621962604,0.4449867978692055,0.04395305943291854,0.09609885623349863,674,216.11998240288665,0.29803037643432617
675,3222.085,2120.7000000000003,7506.333333333334,100,100,1030,2.880334466017214,7.287702265372169,3.465588331222534,-2120.7000000000003,-0.03289594041074023,27.42364485123578,0.45431477182051716,0.024995590601225987,0.10554534328334472,675,216.16158116292166,0.29803037643432617
676,3226.298,2036.4533333333343,7365.000000000001,100,100,1029,2.940509426639813,7.157434402332362,3.5299410820007324,-2036.4533333333343,-0.00874732733320664,27.677533430211685,0.46664848836029277,0.017296020410653642,0.08538602949941859,676,216.19827551441918,0.29803037643432617
677,3230.504,2052.896666666667,7361.666666666669,100,100,1031,2.9008723569429677,7.140316844487555,3.4932096004486084,-2052.896666666667,-0.013062688467257163,35.47242072049309,0.49146559045595284,0.011811338659540257,0.08094800438951044,677,216.2359453561294,0.29803037643432617
678,3234.7,2058.123333333333,7376.0,100,100,1032,2.8644905038760933,7.147286821705427,3.4656593799591064,-2058.123333333333,0.008232735754812466,28.436241037705365,0.4645589668961132,0.01259987081592793,0.0974264705882353,678,216.27446962810086,0.29803037643432617
679,3238.802,2000.8233333333337,7384.000000000004,100,100,1030,2.8650589320415785,7.168932038834955,3.4413065910339355,-2000.8233333333337,-0.011317795443841639,32.538237796110266,0.5071000719771666,0.0174510730053846,0.09436274539021884,679,216.31859274279995,0.29803037643432617
680,3248.457,1992.7166666666674,7487.66666666667,100,100,1032,2.8178530038683345,7.255490956072355,3.3886911869049072,-1992.7166666666674,-0.03304222330231877,32.13433865939869,0.5126510586808709,0.01999642905738095,0.11259191176470588,680,216.36464372424626,0.29803037643432617
681,3252.755,2020.3666666666672,7468.666666666671,100,100,1031,2.9996911736153025,7.244099579696091,3.6059858798980713,-2020.3666666666672,-0.02780650813570794,34.701673339394965,0.4138077111805187,0.007988940513528445,0.10162815144833397,681,216.02491446480826,0.29803037643432617
682,3256.954,1985.796666666666,7382.000000000001,100,100,1031,2.904246556737772,7.160038797284191,3.4856719970703125,-1985.796666666666,-0.006138648974763996,23.98491085276884,0.3924916570677477,0.013115444426041315,0.09197741615421631,682,216.06301067781408,0.29803037643432617
