step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
1220,4065.698,1778.9000000000008,7233.333333333337,100,100,1089,1.9849752076183975,6.6421793694521,2.398794651031494,-1778.9000000000008,-0.011394731752160523,39.701999213960434,0.4829161614179611,0.0180338247705044,0.07899305555555555,1220,326.79286423016106,0.3036918640136719
1221,4068.575,1776.8966666666668,7211.999999999998,100,100,1087,1.9623543697656942,6.634774609015638,2.3704402446746826,-1776.8966666666668,-0.006825942354386344,36.66314781413359,0.44399598942083474,0.00782446883728399,0.052440768217339236,1221,326.5609817806106,0.3036918640136719
1222,4071.505,1875.0066666666673,7373.666666666663,100,100,1088,2.0027303278980337,6.777267156862742,2.421640396118164,-1875.0066666666673,-0.012867462054333267,59.2018351835363,0.45686888168839845,0.01941979256705107,0.07306985294117647,1222,326.593243230042,0.3036918640136719
1223,4074.378,1761.6299999999994,7308.33333333333,100,100,1088,1.9633295940045226,6.717218137254899,2.3762855529785156,-1761.6299999999994,-0.008187285734011847,46.87920862085679,0.4109645450816435,0.01592832474681713,0.05284926470588235,1223,326.6299899803597,0.3036918640136719
1224,4077.259,1860.6600000000003,7467.333333333337,100,100,1088,1.9698238985951964,6.863357843137258,2.3788883686065674,-1860.6600000000003,-0.007574907010968994,45.04740529901841,0.444521402611452,0.03823165746186586,0.05238970588235294,1224,326.6660544296785,0.3036918640136719
1225,4080.153,1890.1033333333332,7451.666666666665,100,100,1085,1.9805933636385724,6.867895545314899,2.3888697624206543,-1890.1033333333332,-0.012625159860095558,40.66043522778679,0.4579877415124108,0.022561256965512737,0.06959679339300184,1225,326.7002643663255,0.3036918640136719
1226,4083.071,1837.3066666666678,7386.666666666668,100,100,1088,1.9968540442171028,6.7892156862745106,2.4110069274902344,-1837.3066666666678,-0.015578467508449274,34.9496976628023,0.4559401703231475,0.01179759916575516,0.06571691176470588,1226,326.73324195764934,0.3036918640136719
1227,4086.007,1864.763333333334,7383.000000000001,100,100,1090,1.9782946771865182,6.773394495412845,2.39833664894104,-1864.763333333334,0.003996757014344136,37.62990340921614,0.41188558857134516,0.011482025472408472,0.058159722222222224,1227,326.7652332254343,0.3036918640136719
1228,4089.091,1816.1133333333344,7403.333333333335,100,100,1087,2.0948508731882054,6.810794234897272,2.5177128314971924,-1816.1133333333344,-0.011367894928244984,32.760483517366296,0.4122040911632426,0.013430647545165438,0.05525647783104111,1228,326.7846266902742,0.3036918640136719
1229,4092.22,1802.946666666667,7273.666666666665,100,100,1088,2.18356194690226,6.685355392156861,2.613438606262207,-1802.946666666667,-0.012496320202070125,38.35920535816866,0.3942609858863494,0.010527008952682508,0.050091911764705885,1229,326.80058494911236,0.3036918640136719
1230,4098.861,1796.9933333333338,7318.333333333335,100,100,1086,2.177981305593011,6.738796807857582,2.6024506092071533,-1796.9933333333338,-0.009876816040452789,32.96559518926284,0.3944832305697834,0.018825491986182684,0.059876067235189324,1230,326.81857660551015,0.3036918640136719
1231,4101.988,1920.0566666666668,7584.999999999999,100,100,1090,2.1454688966906534,6.958715596330275,2.592686176300049,-1920.0566666666668,-0.006513080973592069,51.752294381459556,0.39834825611776775,0.043454881970925875,0.08940972222222222,1231,326.5528489288006,0.3036918640136719
1232,4105.1,1740.586666666667,7286.333333333332,100,100,1087,2.175453539231746,6.703158540325052,2.600767135620117,-1740.586666666667,-0.017078963820548618,30.337573051452637,0.3916224171133602,0.0185518289971001,0.07271241856848493,1232,326.57015835803196,0.3036918640136719
1233,4108.213,1770.0899999999997,7323.666666666665,100,100,1084,2.1767837651171877,6.756150061500613,2.5975451469421387,-1770.0899999999997,-0.01905703769229791,38.41321053224451,0.4758293944246629,0.03871400722110754,0.1448223047396716,1233,326.58654954007034,0.3036918640136719
1234,4111.287,1939.6966666666672,7537.333333333335,100,100,1090,2.117200457884016,6.914984709480124,2.5507731437683105,-1939.6966666666672,-0.03824767475533816,54.07915843857659,0.5289635327127244,0.007656816393136978,0.06987847222222222,1234,326.60744058100966,0.3036918640136719
1235,4114.414,1795.3899999999996,7289.999999999998,100,100,1087,2.1937652246850066,6.706531738730449,2.6218881607055664,-1795.3899999999996,-0.01659260399858741,33.39583643744974,0.5232353569830165,0.00920991095892318,0.06486344556598102,1235,326.6234318430351,0.3036918640136719
1236,4117.558,1846.9,7292.666666666664,100,100,1090,2.1778550474272205,6.690519877675839,2.6240146160125732,-1846.9,0.019093626592722204,42.76310969061322,0.48877174659476924,0.013941310481944432,0.07161458333333333,1236,326.6388346012257,0.3036918640136719
1237,4120.723,1895.6499999999996,7374.33333333333,100,100,1086,2.2136260572911803,6.790362185389807,2.6502227783203125,-1895.6499999999996,-0.020924121470135802,45.57443214865292,0.5077567074228736,0.015240805696093422,0.09628498554229736,1237,326.6514047289791,0.3036918640136719
1238,4123.826,1838.283333333334,7397.333333333331,100,100,1086,2.1738747665855835,6.811540822590544,2.601433753967285,-1838.283333333334,-0.01835998711997972,36.880466909969556,0.5196479813140982,0.012128688254640163,0.08845766107825671,1238,326.66894358504214,0.3036918640136719
1239,4126.951,1902.6466666666672,7508.333333333334,100,100,1091,2.143974520742388,6.88206538344027,2.584268569946289,-1902.6466666666672,0.03373003802779648,39.432864613003204,0.5389244854450226,0.011080998312940614,0.07769097222222222,1239,326.68598368443367,0.3036918640136719
1240,4133.758,1791.923333333334,7230.666666666669,100,100,1086,2.177658192401762,6.658072437077964,2.6118581295013428,-1791.923333333334,0.004369433366638773,78.03275444928337,0.5315670818090439,0.016113898888065973,0.11233989543774549,1240,326.6993257324237,0.3036918640136719
1241,4136.841,1793.8866666666663,7207.0,100,100,1086,2.1350522079457,6.636279926335175,2.558677911758423,-1793.8866666666663,-0.017772524960010368,37.519805403316724,0.582090346252217,0.016547184615560314,0.10959736696060966,1241,326.43003554980646,0.3036918640136719
1242,4139.943,1848.7533333333338,7498.000000000005,100,100,1091,2.141640511662362,6.872593950504129,2.5774762630462646,-1848.7533333333338,-0.014636447756654687,37.59471310509576,0.542313986354404,0.0031629171701044673,0.0959201388888889,1242,326.4489377843108,0.3036918640136719
1243,4143.021,1767.736666666666,7368.666666666665,100,100,1089,2.096587604106745,6.7664524028160375,2.52890944480896,-1767.736666666666,0.04552600532770157,41.9834734333886,0.5403239718741841,0.018664022606875125,0.08680555555555555,1243,326.4692931209775,0.3036918640136719
1244,4146.18,1712.4299999999996,7113.33333333333,100,100,1086,2.2160927258032284,6.550030693677099,2.6425178050994873,-1712.4299999999996,-0.018327982027960175,45.1798573662253,0.5314964467988295,0.01242929944076904,0.11057578246383105,1244,326.482449274994,0.3036918640136719
1245,4149.182,1766.6600000000008,7326.666666666671,100,100,1086,2.0760447541543354,6.746470227133214,2.494251012802124,-1766.6600000000008,-0.015540872317026643,49.41305227840648,0.5854791955036276,0.01710460747263449,0.07969639450311661,1245,326.507980700633,0.3036918640136719
1246,4152.163,1860.9733333333331,7366.66666666667,100,100,1089,2.039953719810014,6.76461585552495,2.4631056785583496,-1860.9733333333331,0.040641362157960735,44.20701123277346,0.5615204088389874,0.015407975756614987,0.078125,1246,326.53579395782486,0.3036918640136719
1247,4155.108,1783.683333333334,7412.333333333333,100,100,1088,2.015086767321062,6.812806372549019,2.433767557144165,-1783.683333333334,-0.01580385896651184,30.691076054292566,0.542754178538042,0.01343582961571348,0.07674632352941177,1247,326.566259387739,0.3036918640136719
1248,4158.082,1736.2033333333334,7267.000000000001,100,100,1085,1.9934859931520466,6.697695852534563,2.404616117477417,-1736.2033333333334,-0.016582581433741486,46.62750193651985,0.5365336572422701,0.0018331028147847118,0.07522450540872182,1248,326.5936009914729,0.3036918640136719
1249,4161.028,1893.8266666666664,7442.666666666666,100,100,1087,2.0103760807121236,6.846979454155167,2.4332332611083984,-1893.8266666666664,-0.015289265717215398,47.38257649365593,0.5417372917427736,0.01652971682522227,0.07315009372199283,1249,326.62365041804253,0.3036918640136719
1250,4167.4,1877.5099999999993,7394.333333333331,100,100,1090,2.016729355678646,6.783792048929661,2.4392945766448975,-1877.5099999999993,0.026559318674521312,45.49181694454617,0.5448649467693435,0.012398823976076933,0.06987847222222222,1250,326.6531921940761,0.3036918640136719
1251,4170.407,1817.9266666666672,7409.999999999998,100,100,1087,2.02858206083897,6.816927322907082,2.448277473449707,-1817.9266666666672,-0.015072187573155937,32.87847025254194,0.5337694401250166,0.012471924813272542,0.06489991856848493,1251,326.4111533895728,0.3036918640136719
1252,4173.355,1945.4033333333325,7478.999999999996,100,100,1085,2.028031154934849,6.893087557603684,2.4450910091400146,-1945.4033333333325,-0.009850629221867113,44.561471209806555,0.512461756958681,0.015082035302732359,0.06633467906538178,1252,326.4404580314935,0.3036918640136719
1253,4176.25,1732.9066666666665,7182.000000000005,100,100,1087,1.9893513353269037,6.607175712971485,2.3971078395843506,-1732.9066666666665,-0.01576480652917834,44.30599515578326,0.5607532148852068,0.020308312228949302,0.0814732146613738,1253,326.4744694674656,0.3036918640136719
1254,4179.222,1880.2600000000007,7488.000000000003,100,100,1090,2.0333002736885954,6.869724770642204,2.459378242492676,-1880.2600000000007,-0.02284427426962389,44.20809507369995,0.5175241082906723,0.013635664557417234,0.07508680555555555,1254,326.50309566732926,0.3036918640136719
1255,4182.204,1902.88,7534.333333333336,100,100,1086,2.062576334120819,6.937691835481893,2.492130756378174,-1902.88,-0.012717977768796332,49.60307699091294,0.5086140842998729,0.0076406683211269625,0.08243892298025243,1255,326.529948765214,0.3036918640136719
1256,4185.177,1742.1100000000004,7223.66666666667,100,100,1090,2.033053027624008,6.627217125382265,2.4523909091949463,-1742.1100000000004,-0.01099205327530702,58.01392181714376,0.5292887265483538,0.010522303543338139,0.07378472222222222,1256,326.5584716198742,0.3036918640136719
1257,4188.095,1865.4999999999998,7428.000000000001,100,100,1086,2.0120644588820964,6.839779005524862,2.4251439571380615,-1865.4999999999998,-0.013739554553895313,42.09614288105684,0.47168995702967925,0.016598745673785314,0.08240927405217115,1257,326.59022301984163,0.3036918640136719
1258,4191.08,1946.073333333334,7636.000000000003,100,100,1089,2.0356638188353298,7.0119375573921054,2.461411714553833,-1946.073333333334,-0.01840701274987724,45.953734980689156,0.49074966501858497,0.016067663262624085,0.07118055555555555,1258,326.61747521394506,0.3036918640136719
1259,4194.032,1812.0733333333328,7351.666666666665,100,100,1086,2.039318504545179,6.769490484960097,2.4554286003112793,-1812.0733333333328,-0.013695144751930939,50.07610719344195,0.46489377758082223,0.004757873193525216,0.06494603875805349,1259,326.6465171695003,0.3036918640136719
1260,4200.393,1886.1566666666668,7407.666666666669,100,100,1088,2.006944759427022,6.808517156862747,2.436131238937378,-1886.1566666666668,-0.014580788090825081,74.64965809092803,0.5058673786766389,0.006744902533040766,0.06112132352941176,1260,326.67582598504003,0.3036918640136719
1261,4203.416,1851.9433333333332,7341.999999999999,100,100,1088,2.077120132098036,6.748161764705881,2.5036144256591797,-1851.9433333333332,-0.014809848466778503,50.65776819341323,0.49519817268147187,0.009945360950523001,0.07628676470588236,1261,326.43500246993415,0.3036918640136719
1262,4206.435,1843.8066666666675,7344.000000000002,100,100,1088,2.094725550063338,6.750000000000002,2.523818254470825,-1843.8066666666675,-0.020594028262969327,43.19685380599078,0.4893711218062569,0.005419418126728167,0.05698529411764706,1262,326.4593310853069,0.3036918640136719
1263,4209.382,1768.333333333334,7307.333333333334,100,100,1086,2.0171253237458253,6.728667894413752,2.4294192790985107,-1768.333333333334,-0.010931925026371199,45.9915246963501,0.5035888780565823,0.00829184485037866,0.06175877592142891,1263,326.488806344557,0.3036918640136719
1264,4212.339,1747.0466666666669,7337.333333333332,100,100,1088,2.04159659690905,6.743872549019606,2.463015079498291,-1747.0466666666669,-0.0179827664157047,43.11551419426413,0.5158870500676772,0.021559735020513043,0.07490808823529412,1264,326.5178644667369,0.3036918640136719
1265,4215.325,1935.9866666666662,7567.999999999997,100,100,1091,2.0478758016621694,6.936755270394132,2.479499101638794,-1935.9866666666662,-0.03468363670011362,39.75084622038735,0.5014630473322339,0.017845934043483187,0.07523148175742891,1265,326.54542651573894,0.3036918640136719
1266,4218.266,1753.773333333333,7287.333333333332,100,100,1088,2.0301425548121403,6.697916666666665,2.4458889961242676,-1753.773333333333,-0.016071643844685134,43.48912923476275,0.5354968493475634,0.008653090818209903,0.0739889705882353,1266,326.5756884120612,0.3036918640136719
1267,4221.204,1843.83,7422.666666666665,100,100,1088,2.019607997199808,6.822303921568626,2.439594030380249,-1843.83,-0.018495771787403262,55.14628601074219,0.48804232039872336,0.011476045792840202,0.0818014705882353,1267,326.6060750873543,0.3036918640136719
1268,4224.139,1743.4166666666665,7282.666666666665,100,100,1087,2.0236676195148027,6.699785341919656,2.435971736907959,-1743.4166666666665,-0.014907843597671565,42.1913968815523,0.4890216860701056,0.028383152744294527,0.06853262170710984,1268,326.6365326626047,0.3036918640136719
1269,4227.146,1866.2800000000007,7372.0,100,100,1089,2.036278421072934,6.769513314967861,2.4669454097747803,-1866.2800000000007,-0.03502952421291007,47.132909559541275,0.4723987835976813,0.010739751502923254,0.08637152777777778,1269,326.6617871194857,0.3036918640136719
1270,4233.556,1942.1533333333334,7477.33333333333,100,100,1091,2.034210632930789,6.853651084631833,2.466747999191284,-1942.1533333333334,-0.0349247038571371,139.36090087890625,0.5058285320798556,0.004589691111404035,0.06553819444444445,1270,326.68853226319186,0.3036918640136719
1271,4236.524,1734.3333333333326,7197.333333333332,100,100,1090,2.0266078904894855,6.603058103975534,2.4463138580322266,-1734.3333333333326,0.0323175113234255,53.978328592247436,0.48686152944962185,0.014536576533120953,0.07465277777777778,1271,326.4534707771966,0.3036918640136719
1272,4239.507,1815.4633333333343,7341.333333333334,100,100,1091,2.040533178403127,6.728994805988391,2.46749210357666,-1815.4633333333343,-0.009649959599806203,50.70193915896945,0.5384370630813969,0.006216623570960817,0.08072916666666667,1272,326.4811571844268,0.3036918640136719
1273,4242.54,1859.3100000000004,7450.666666666668,100,100,1090,2.071089722075149,6.835474006116209,2.5074596405029297,-1859.3100000000004,0.003248573591311773,50.19168249766032,0.5617144571410285,0.008416978283397233,0.08159722222222222,1273,326.50467811811416,0.3036918640136719
1274,4245.524,1835.766666666667,7468.666666666668,100,100,1089,2.058989347212694,6.858279767370678,2.4811408519744873,-1835.766666666667,0.008654954067120949,61.81932581133313,0.5797652444905705,0.01650035569521909,0.09635416666666667,1274,326.5316439259021,0.3036918640136719
1275,4248.514,1876.1733333333336,7458.666666666669,100,100,1085,2.0706173272863513,6.874347158218128,2.4884846210479736,-1876.1733333333336,-0.01787511889329728,56.49890226476333,0.5434581628617119,0.012676426387556335,0.07228634265415809,1275,326.5572560523744,0.3036918640136719
1276,4251.49,1796.4366666666663,7301.666666666662,100,100,1085,2.0613577874583378,6.729646697388629,2.475524425506592,-1796.4366666666663,-0.018761892775621486,41.41258402431713,0.5367623383508009,0.005152324187185834,0.0755936593255576,1276,326.5838778554769,0.3036918640136719
1277,4254.55,1860.34,7351.666666666669,100,100,1089,2.095670066752511,6.750841750841753,2.5351128578186035,-1860.34,-0.007893914615528451,56.79453754425049,0.5594642957051595,0.01326673097598056,0.07465277777777778,1277,326.60495783562976,0.3036918640136719
1278,4257.556,1814.7866666666662,7320.000000000004,100,100,1089,2.056956931322649,6.721763085399452,2.48016357421875,-1814.7866666666662,-0.030001992256277137,50.0394075844023,0.5337648400002055,0.004703278058312005,0.08289930555555555,1278,326.6300839104378,0.3036918640136719
1279,4260.606,1869.9233333333334,7334.000000000001,100,100,1090,2.10128284236758,6.728440366972478,2.5339958667755127,-1869.9233333333334,0.0008533835514552064,44.42702431148953,0.4535275638724367,0.0019225976947281095,0.08463541666666667,1279,326.65210986259194,0.3036918640136719
1280,4267.099,1838.676666666667,7410.333333333329,100,100,1088,2.0876002759263534,6.810968137254898,2.510810613632202,-1838.676666666667,-0.00806291784872027,63.25119714175953,0.49208419813829307,0.0020520754007841736,0.06525735294117647,1280,326.6760112007685,0.3036918640136719
1281,4270.133,2008.5233333333342,7593.000000000002,100,100,1088,2.096039889532703,6.9788602941176485,2.5270588397979736,-2008.5233333333342,-0.013724737033686218,70.1264996248133,0.5275040496798122,0.010044601102195242,0.11810661764705882,1281,326.43290292751914,0.3036918640136719
1282,4273.18,1853.2799999999995,7427.333333333333,100,100,1091,2.0828443657483917,6.807821570424687,2.5145437717437744,-1853.2799999999995,-0.009694340121414926,42.37419981426663,0.48840321766005623,0.00551408258615993,0.09143518573708004,1282,326.45550886307285,0.3036918640136719
1283,4276.255,1904.5800000000004,7370.999999999997,100,100,1090,2.114130458858616,6.762385321100915,2.5508933067321777,-1904.5800000000004,-0.03323454037308693,54.10480695300632,0.48978373739454484,0.004983998337087946,0.08550347222222222,1283,326.4756545234171,0.3036918640136719
1284,4279.274,1828.3966666666665,7312.666666666667,100,100,1089,2.0687787859214004,6.7150290786654425,2.5001871585845947,-1828.3966666666665,-0.015600307948059507,51.0543286535475,0.5010677978366908,0.019408938704550058,0.09678819444444445,1284,326.4997393803292,0.3036918640136719
1285,4282.326,1927.6333333333337,7539.666666666666,100,100,1089,2.10065114719381,6.923477196204469,2.530644178390503,-1927.6333333333337,-0.035438131334053144,42.893719209565056,0.5143799558281898,0.03846133609315277,0.11631944444444445,1285,326.5213676139132,0.3036918640136719
1286,4285.377,1802.766666666667,7329.666666666668,100,100,1087,2.1223577748077624,6.743023612388839,2.546921491622925,-1802.766666666667,-0.013528622139026137,56.91604143030503,0.48018762907561136,0.008859967388322247,0.06072012159754248,1286,326.54260180326224,0.3036918640136719
1287,4288.419,1864.2966666666669,7503.000000000001,100,100,1090,2.094321195121615,6.883486238532111,2.5268845558166504,-1864.2966666666669,0.013870212766859267,32.126692136128746,0.49347585770818925,0.0032446583564807144,0.059895833333333336,1287,326.5650742676616,0.3036918640136719
1288,4291.453,1884.293333333333,7408.33333333333,100,100,1090,2.0871592664219643,6.796636085626909,2.51812744140625,-1884.293333333333,-0.03435884633411964,46.695005151960586,0.49024811331486895,0.012036032974720001,0.09678819444444445,1288,326.5882234632003,0.3036918640136719
1289,4294.488,1868.7099999999998,7435.666666666667,100,100,1088,2.105160847884904,6.834252450980393,2.540416717529297,-1868.7099999999998,-0.015306068255620845,46.71144939871395,0.4935020041816375,-0.0024547417620744776,0.06939338235294118,1289,326.61076553603664,0.3036918640136719
1290,4300.977,1872.3766666666668,7377.0,100,100,1086,2.096236373201822,6.792817679558011,2.5169425010681152,-1872.3766666666668,-0.013184045715367092,41.18517752254711,0.42119842592407675,0.001723748436608516,0.06900794584961499,1290,326.6343236390749,0.3036918640136719
1291,4304.01,1811.3966666666665,7289.999999999998,100,100,1090,2.0578449511892,6.688073394495412,2.4852304458618164,-1811.3966666666665,-0.03270764281559321,47.26882717344496,0.4216620498207501,0.007832869696560212,0.0798611111111111,1291,326.3938469917313,0.3036918640136719
1292,4306.992,1763.4766666666665,7183.999999999999,100,100,1090,2.030662018933906,6.5908256880733935,2.453947067260742,-1763.4766666666665,-0.04328233852154679,32.998529805077446,0.43350501937998664,0.01136748178396374,0.05685763888888889,1292,326.4208788824578,0.3036918640136719
1293,4310.04,1914.9466666666658,7506.333333333331,100,100,1088,2.0426513763274725,6.899203431372547,2.470177412033081,-1914.9466666666658,-0.011860460207304534,59.91790311476763,0.45567987158018,0.02461370833985069,0.10018382352941177,1293,326.4424134544175,0.3036918640136719
1294,4313.037,1790.6466666666663,7257.666666666668,100,100,1088,2.052443014797652,6.670649509803923,2.4712092876434326,-1790.6466666666663,-0.01625680411234498,52.25722262438606,0.4399386951152016,0.019720504375393775,0.07582720588235294,1294,326.46784577363456,0.3036918640136719
1295,4316.09,1760.0666666666666,7278.666666666665,100,100,1089,2.093025896470751,6.683807774716864,2.5168497562408447,-1760.0666666666666,-0.0250600203871727,37.835870408349564,0.43873151809804267,0.02213283687726491,0.09678819444444445,1295,326.48927562696184,0.3036918640136719
1296,4319.135,1700.303333333334,7161.666666666668,100,100,1089,2.091447568538747,6.5763697581879414,2.5124921798706055,-1700.303333333334,-0.04061199967852897,47.970390068160164,0.4758312884304259,0.02514782119154309,0.08463541666666667,1296,326.5111904845226,0.3036918640136719
1297,4322.139,1816.8066666666668,7353.333333333334,100,100,1090,2.0381454140195676,6.746177370030582,2.4669060707092285,-1816.8066666666668,0.0118507437614931,31.4464201397366,0.45688259994818103,0.027467820172508556,0.09288194444444445,1297,326.53645577524884,0.3036918640136719
1298,4325.084,1864.5299999999997,7351.333333333334,100,100,1083,2.0253645447069917,6.787934749153586,2.435863494873047,-1864.5299999999997,-0.014768907909884173,47.2210651846493,0.42448903357281403,0.005618543713353574,0.0913821035886512,1298,326.56449818225326,0.3036918640136719
1299,4328.094,1759.113333333334,7212.333333333335,100,100,1089,2.0451573941504275,6.622895622895625,2.4657583236694336,-1759.113333333334,-0.020483112738778193,25.545386953486336,0.3518736689002253,0.011996744135912094,0.0798611111111111,1299,326.58899341070804,0.3036918640136719
1300,4334.593,1863.9633333333334,7481.999999999998,100,100,1090,2.102136330405643,6.864220183486237,2.5334320068359375,-1863.9633333333334,-0.03162615249554316,47.8477987713284,0.3726759248634665,0.008449317088686965,0.07508680555555555,1300,326.6102557780835,0.3036918640136719
1301,4337.624,1774.4566666666674,7129.666666666667,100,100,1088,2.0974928307516487,6.553002450980393,2.524066209793091,-1774.4566666666674,-0.011767688152544638,36.67032589631922,0.37750369923956256,0.016883386093575287,0.06479779411764706,1301,326.3735855329424,0.3036918640136719
1302,4340.684,1729.0100000000002,7101.666666666666,100,100,1091,2.1032930338348916,6.509318667888786,2.531449317932129,-1729.0100000000002,-0.047261261019027896,51.21043724483914,0.38770289356923765,0.025363346115530778,0.0998263888888889,1302,326.39483589859077,0.3036918640136719
1303,4343.737,1890.9,7461.999999999998,100,100,1090,2.0772755967342045,6.845871559633026,2.5090153217315674,-1890.9,-0.02089461875665519,57.00478718015883,0.4341687162717183,0.015021194846162366,0.08984375,1303,326.4164227363344,0.3036918640136719
1304,4346.792,1817.6533333333334,7405.999999999999,100,100,1085,2.122824240909366,6.825806451612903,2.552096366882324,-1817.6533333333334,-0.014639825012315722,52.054702422198126,0.3822528088794035,0.014275533475858323,0.07106587487985105,1304,326.43658363399175,0.3036918640136719
1305,4349.821,1633.9199999999996,7109.000000000001,100,100,1086,2.1145543263424154,6.546040515653776,2.532531499862671,-1633.9199999999996,-0.011475246070938952,45.48255236008588,0.3409272923189051,0.025234578745713568,0.0911853650913519,1305,326.45893474581305,0.3036918640136719
1306,4352.921,1899.063333333333,7387.333333333336,100,100,1090,2.105885139055584,6.777370030581042,2.5406434535980225,-1899.063333333333,-0.061981801564494766,62.21733707851834,0.3427470818989807,0.03105169585129867,0.07682291666666667,1306,326.47683879410505,0.3036918640136719
1307,4356.003,1813.186666666668,7380.666666666672,100,100,1088,2.106110018811545,6.783700980392162,2.5301835536956787,-1813.186666666668,-0.010975951274089953,47.758348633261285,0.3315662355983959,0.009578210787902422,0.07261029411764706,1307,326.49562296462676,0.3036918640136719
1308,4359.039,1685.3299999999995,7140.333333333334,100,100,1091,2.0732494964461523,6.54476015887565,2.5014612674713135,-1685.3299999999995,-0.010252904560830858,57.68986262215508,0.3246483997338348,0.044837199969656974,0.07132523175742891,1308,326.51856074345625,0.3036918640136719
1309,4361.966,1770.7133333333325,7193.333333333332,100,100,1082,2.020307950087601,6.648182378311767,2.4245097637176514,-1770.7133333333325,-0.012179325499078807,32.11207518858068,0.29902466518037457,0.01619010478915537,0.0662398579366067,1309,326.54744693673666,0.3036918640136719
1310,4368.346,1764.5233333333338,7249.0,100,100,1089,2.0301974293219116,6.656565656565657,2.449176073074341,-1764.5233333333338,0.023427809071209695,86.22457514868842,0.2854255964160662,0.03149623687366127,0.06901041666666667,1310,326.5735760472274,0.3036918640136719
1311,4371.32,1735.536666666666,7185.999999999999,100,100,1089,2.0259225897532027,6.598714416896234,2.4405534267425537,-1735.536666666666,-0.04812644388423198,34.86662499109904,0.3341817797886001,0.03165956143574375,0.06770833333333333,1311,326.34699038085057,0.3036918640136719
1312,4374.314,1757.0366666666675,7225.666666666665,100,100,1087,2.0579317390358396,6.647347439435754,2.4830663204193115,-1757.0366666666675,-0.005744322915287579,47.03655102673699,0.3028462117209154,0.024575487666023785,0.0795766225851634,1312,326.37212334263154,0.3036918640136719
1313,4377.219,1723.6266666666684,7214.33333333334,100,100,1087,2.0009394648991243,6.6369211898190805,2.40936017036438,-1723.6266666666684,-0.014085354173884672,69.49509587007411,0.31902772494975257,0.02513647238340448,0.06994047634960975,1313,326.40381303909663,0.3036918640136719
1314,4380.156,1800.8500000000004,7242.333333333334,100,100,1087,2.022935605326045,6.6626801594602885,2.4380605220794678,-1800.8500000000004,-0.012285688727655831,67.8585552888758,0.29009857335511374,0.027644928859765914,0.06900676958920325,1314,326.4331868374233,0.3036918640136719
1315,4383.123,1824.18,7394.333333333332,100,100,1089,2.0204704315585484,6.790021426385062,2.4384963512420654,-1824.18,-0.05030551666600837,96.66767671373155,0.28619862634999055,0.01628113137687453,0.07421875,1315,326.4605794557906,0.3036918640136719
1316,4386.061,1678.210000000001,7076.3333333333385,100,100,1087,2.023081417605041,6.509966268015951,2.4330763816833496,-1678.210000000001,-0.014871044796617591,42.50715788672952,0.2727639254401712,0.017481815035674062,0.07736636369543917,1316,326.4897768596933,0.3036918640136719
1317,4389.05,1784.996666666666,7320.666666666665,100,100,1090,2.045459908202564,6.716207951070335,2.473968267440796,-1784.996666666666,0.004666363509992759,47.00179884168837,0.26291841889421147,0.020477312587900087,0.0842013888888889,1317,326.5157450316961,0.3036918640136719
1318,4391.959,1800.8566666666666,7276.666666666667,100,100,1087,1.9963818743418844,6.694265562710825,2.4093148708343506,-1800.8566666666666,-0.014598580734694706,42.10451614155489,0.2991586314404712,0.014870509060154505,0.08694415298454902,1318,326.5470236406944,0.3036918640136719
1319,4394.87,1780.2100000000003,7292.000000000001,100,100,1087,1.9876831636328007,6.708371665133395,2.3989930152893066,-1780.2100000000003,-0.010869065299630165,32.30808897579418,0.27065179759965224,0.017068691954002988,0.08417221082045752,1319,326.5780436456313,0.3036918640136719
1320,4401.248,1755.4933333333329,7286.999999999997,100,100,1090,2.010219541288605,6.685321100917428,2.4286997318267822,-1755.4933333333329,-0.041330695876644716,48.420616679721405,0.30785059297664297,0.014888152418684008,0.08897569444444445,1320,326.6058648605158,0.3036918640136719
1321,4404.209,1798.8766666666675,7342.0,100,100,1087,2.0394378129466544,6.754369825206992,2.462751865386963,-1798.8766666666675,-0.01854203433236655,38.61226014529957,0.32742008479202495,0.01701713558491867,0.07961309591636938,1321,326.3798326166567,0.3036918640136719
1322,4407.17,1714.4199999999996,7142.999999999997,100,100,1089,2.029111570592275,6.559228650137738,2.444103240966797,-1714.4199999999996,-0.026923215585864253,40.49142291810777,0.3740187320444319,0.02155758749641892,0.0642361111111111,1322,326.4076873298469,0.3036918640136719
1323,4410.075,1732.22,7177.333333333334,100,100,1087,1.9967496777878664,6.602882551364613,2.4044599533081055,-1732.22,-0.001243043362217791,32.67621831332936,0.43965168034329133,0.029839855372248328,0.12281891944653847,1323,326.4391430550567,0.3036918640136719
1324,4412.996,1829.1,7343.333333333335,100,100,1088,1.9920176483163445,6.749387254901962,2.4078140258789062,-1829.1,-0.014646223362754373,42.78129695443546,0.4182453260702245,0.015600697377094012,0.08409926470588236,1324,326.46966319238544,0.3036918640136719
1325,4415.991,1732.8599999999994,7218.333333333332,100,100,1090,2.030071561062418,6.622324159021406,2.448423385620117,-1732.8599999999994,-0.06098708350004421,36.22952503628201,0.4216189997063743,0.006463643881337096,0.09027777777777778,1325,326.495010247612,0.3036918640136719
