step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
380,1634.89,2193.6233333333334,7446.333333333333,100,100,1007,2.6792345581420562,7.394571333995366,3.1369805335998535,-2193.6233333333334,-0.02428899594815448,44.82754611968994,0.7406713105738163,0.1358830554781889,0.07438497297698632,380,234.57176412183995,0.30645084381103516
381,1638.835,2190.3766666666693,7499.000000000003,100,100,1002,2.830071257505439,7.484031936127748,3.301318407058716,-2190.3766666666693,-0.021993982198182493,52.64696729183197,0.6966234035789967,0.10421116356155835,0.0848911830689758,381,233.89478100444424,0.30645084381103516
382,1642.648,2362.666666666667,7697.999999999997,100,100,1003,2.719883948144744,7.67497507477567,3.1972413063049316,-2362.666666666667,-0.022420045919716358,48.9167537689209,0.712766245007515,0.052949531833291985,0.0729583032662049,382,233.962524102392,0.30645084381103516
383,1646.437,2203.343333333336,7285.999999999995,100,100,1005,2.698911343267088,7.24975124378109,3.171513795852661,-2203.343333333336,-0.02228921215282753,47.0558477640152,0.6736674420535564,0.10074824303228525,0.07586805569007993,383,234.03446269268898,0.30645084381103516
384,1650.228,2197.863333333334,7453.666666666669,100,100,1006,2.7246522862747646,7.409211398277007,3.1858925819396973,-2197.863333333334,-0.01589605081244372,34.78878617286682,0.6445078775286674,0.025862345755740535,0.07154381787404418,384,234.10643975215552,0.30645084381103516
385,1654.023,2201.2700000000013,7249.666666666666,100,100,1004,2.716382968130521,7.22078353253652,3.1786890029907227,-2201.2700000000013,-0.019217657070839778,39.18145537376404,0.6202891413122416,0.03070787987235235,0.08065518480725586,385,234.17635313683095,0.30645084381103516
386,1657.894,2328.9300000000007,7743.333333333332,100,100,1005,2.743344079573573,7.704809286898838,3.218524694442749,-2328.9300000000007,-0.019530637946445495,56.618014454841614,0.614617109298706,0.030390019237529486,0.08298611134523526,386,234.23574672433713,0.30645084381103516
387,1661.675,2186.363333333334,7510.333333333333,100,100,1003,2.7281336989106064,7.48786972416085,3.1844749450683594,-2186.363333333334,-0.021849204262252897,45.331578969955444,0.6096793487668037,0.023526152759586694,0.09541924041695893,387,234.30637128578573,0.30645084381103516
388,1665.499,2280.856666666666,7529.000000000004,100,100,1006,2.753519781320177,7.484095427435391,3.2345223426818848,-2280.856666666666,-0.016907296318095177,42.9658864736557,0.6070313397794962,0.03340383515023859,0.08657438855152577,388,234.3724526603587,0.30645084381103516
389,1669.35,2168.2999999999993,7382.666666666667,100,100,1010,2.71797485150066,7.30957095709571,3.1947293281555176,-2168.2999999999993,-0.016410523210652173,37.87428379058838,0.5825607925653458,0.18365531549352454,0.08410156238824129,389,234.4369364353935,0.30645084381103516
390,1678.078,2223.3666666666677,7540.999999999996,100,100,1004,2.6665511951391982,7.510956175298801,3.114616870880127,-2223.3666666666677,-0.021754832239821553,41.74766558408737,0.590552712790668,0.02005345851785023,0.08988813916221261,390,234.5178635109565,0.30645084381103516
391,1681.972,2157.766666666666,7336.666666666666,100,100,1007,2.7691837140019278,7.285666997682886,3.2303497791290283,-2157.766666666666,-0.013211314013460651,50.01274359226227,0.571316028945148,0.02986477333615767,0.09360455407295376,391,233.87311572401637,0.30645084381103516
392,1685.801,2218.1499999999996,7430.000000000003,100,100,1008,2.6818408730017085,7.371031746031749,3.158001661300659,-2218.1499999999996,-0.018747724301647395,55.669790863990784,0.6397785637527704,0.051150818493624683,0.10986328159924597,392,233.93980121855196,0.30645084381103516
393,1689.622,2319.0933333333332,7533.999999999999,100,100,1005,2.729086666673466,7.496517412935322,3.208446979522705,-2319.0933333333332,-0.01875933911651373,57.42204976081848,0.6046218974515796,0.044205684709595516,0.10305989603511989,393,234.00560316800446,0.30645084381103516
394,1693.429,2243.803333333334,7456.333333333332,100,100,1008,2.713684226149679,7.397156084656084,3.196132183074951,-2243.803333333334,-0.020500804675975814,43.99020719528198,0.6127761295065284,0.06088251654364285,0.08577473962213844,394,234.074771033548,0.30645084381103516
395,1697.365,2128.5899999999992,7286.999999999999,100,100,1009,2.8236481665311257,7.222001982160554,3.323716640472412,-2128.5899999999992,-0.01453181533725001,50.29383313655853,0.5473270183429122,0.044883913555167965,0.08788066008128226,395,234.12645703930554,0.30645084381103516
396,1701.215,2040.1766666666663,7144.666666666671,100,100,1009,2.7779786917619673,7.080938222662707,3.2352397441864014,-2040.1766666666663,-0.022226530854823068,39.42709970474243,0.5810118047520518,0.07294277237451752,0.11195591487921774,396,234.18974445143868,0.30645084381103516
397,1704.982,2098.7433333333333,7280.666666666668,100,100,1005,2.703578905517016,7.244444444444445,3.1515073776245117,-2098.7433333333333,-0.01571660314220935,35.114989161491394,0.5632040882483125,0.18860183221113402,0.08745659730629995,397,234.26164279013742,0.30645084381103516
398,1708.869,2204.1733333333336,7461.333333333337,100,100,1002,2.7528749501007965,7.4464404524284795,3.204226493835449,-2204.1733333333336,-0.007167526811826974,45.10261631011963,0.5668836021795869,0.09519604481465649,0.08626302098855376,398,234.31518774644272,0.30645084381103516
399,1712.741,2176.706666666668,7277.333333333333,100,100,1010,2.770970792093661,7.205280528052805,3.259474277496338,-2176.706666666668,-0.0218206086428836,50.0998620390892,0.5428650379180908,0.11550121882464737,0.06931640603579581,399,234.37521331622008,0.30645084381103516
400,1721.531,2234.3900000000012,7642.3333333333285,100,100,1008,2.7406445436583224,7.5816798941798895,3.2217342853546143,-2234.3900000000012,-0.0200337041169405,39.51159679889679,0.6097541693598032,0.027621301480394322,0.08300781273283064,400,234.43551897462402,0.30645084381103516
401,1725.47,2128.2633333333333,7337.66666666667,100,100,1007,2.802049851037946,7.2866600463422735,3.26342511177063,-2128.2633333333333,-0.017991932574659586,47.852484703063965,0.5741707803681493,0.028538205107906833,0.10257022897712886,401,233.81395968196722,0.30645084381103516
402,1729.398,2203.1500000000005,7423.333333333332,100,100,1009,2.760557680876959,7.357119259993391,3.249260902404785,-2203.1500000000005,-0.015106712933629751,43.08734840154648,0.6000491259619594,0.08614062568813097,0.10282804514281452,402,233.86641202030083,0.30645084381103516
403,1733.2,2162.886666666667,7288.333333333337,100,100,1011,2.714860138504461,7.209033959775803,3.183204174041748,-2162.886666666667,-0.018326847814023495,50.29236817359924,0.5738295447081327,0.04752506862132577,0.13128063781186938,403,233.93666779202115,0.30645084381103516
404,1737.168,2116.479999999999,7444.333333333334,100,100,1001,2.851482117869643,7.436896436896437,3.3282089233398438,-2116.479999999999,-0.023513060819823295,37.66526371240616,0.5265461262315512,0.040073799435049295,0.11553210695274174,404,233.97853482096158,0.30645084381103516
405,1740.94,2176.099999999999,7554.333333333333,100,100,1002,2.7120313373102083,7.539254823685961,3.167898416519165,-2176.099999999999,-0.013288742426084355,37.307883501052856,0.431842690333724,0.09999108990632521,0.13639322947710752,405,234.04715716603744,0.30645084381103516
406,1744.815,2202.2933333333326,7430.666666666665,100,100,1008,2.773332638903123,7.37169312169312,3.2557225227355957,-2202.2933333333326,-0.016267415951006114,47.95454156398773,0.40653866343200207,0.08376932380633662,0.11311848973855376,406,234.1051375960656,0.30645084381103516
407,1748.599,2137.076666666666,7333.000000000003,100,100,1010,2.704763960438039,7.260396039603963,3.1715049743652344,-2137.076666666666,-0.021020126761868596,51.76144099235535,0.47852829098701477,0.13620301987975836,0.10417968721594661,407,234.17600971567103,0.30645084381103516
408,1752.354,2194.5066666666676,7414.000000000001,100,100,1001,2.6862112886823803,7.406593406593408,3.1304001808166504,-2194.5066666666676,-0.01787881215568632,51.70651066303253,0.5012889197096229,0.03875490280915983,0.09621522459201515,408,234.24549091572067,0.30645084381103516
409,1756.092,2148.26,7580.000000000002,100,100,1005,2.6882213930254344,7.542288557213932,3.132352590560913,-2148.26,-0.01853453752119094,44.38290649652481,0.4351081969216466,0.0712179048678081,0.11817491357214749,409,234.31915524054546,0.30645084381103516
410,1764.977,2185.5266666666676,7448.333333333332,100,100,1000,2.7642587999707757,7.448333333333332,3.2201924324035645,-2185.5266666666676,-0.02369374892441556,41.474342465400696,0.47414545342326164,0.1463277486982406,0.08876953116850927,410,234.37551414804233,0.30645084381103516
411,1768.928,2213.606666666667,7263.666666666667,100,100,1005,2.796063482572715,7.227529021558873,3.2631874084472656,-2213.606666666667,-0.013425574783468619,44.99818754196167,0.45009996369481087,0.20512540999334306,0.14050564263015985,411,233.75228893665368,0.30645084381103516
412,1772.763,2147.213333333333,7471.000000000001,100,100,1002,2.760556886229921,7.4560878243512985,3.210477828979492,-2147.213333333333,-0.016008285980205983,41.627941846847534,0.4679697034880519,0.07461701612919569,0.1063755585346371,412,233.8120239932939,0.30645084381103516
413,1776.538,2168.9533333333343,7462.333333333334,100,100,1006,2.7150962226840143,7.417826375082837,3.1627297401428223,-2168.9533333333343,-0.01929295330774039,48.746965527534485,0.451408919878304,0.018591632033349015,0.07876188884256408,413,233.88133875673253,0.30645084381103516
414,1780.295,2045.1666666666677,7255.0,100,100,1004,2.6777602589677136,7.2260956175298805,3.1097028255462646,-2045.1666666666677,-0.01393781352089718,39.943404495716095,0.44955536630004644,0.10211171170067246,0.09783380688168108,414,233.9517114093724,0.30645084381103516
415,1784.039,2138.12,7506.000000000001,100,100,1006,2.6850399602028867,7.461232604373758,3.1396117210388184,-2138.12,-0.017960044904612005,38.565455198287964,0.5213722456246614,0.058858205484284554,0.08394191588740796,415,234.02454193555118,0.30645084381103516
416,1787.971,2144.3599999999997,7364.666666666669,100,100,1007,2.778132869909491,7.313472360145649,3.2613985538482666,-2144.3599999999997,-0.019721707387361676,44.58543699979782,0.517633899115026,0.02911321232386399,0.09005152876488864,416,234.07320025555362,0.30645084381103516
417,1791.755,2149.4700000000034,7459.6666666666715,100,100,1014,2.6504821498621762,7.356673241288631,3.1205878257751465,-2149.4700000000034,-0.016281624499242753,40.01602494716644,0.4666478233411908,0.13261264529137406,0.08738425956107676,417,234.14470778846103,0.30645084381103516
418,1795.513,2156.7133333333327,7328.33333333333,100,100,1004,2.7070854581520636,7.299136786188576,3.155226707458496,-2156.7133333333327,-0.011950083309784532,42.02195072174072,0.4938790239393711,0.07815686771391483,0.09912109421566129,418,234.21386582713998,0.30645084381103516
419,1799.345,2097.47,7414.0,100,100,1009,2.704300396422881,7.3478691774033695,3.1605746746063232,-2097.47,-0.018089551362209022,41.72904318571091,0.47992499079555273,0.039252900151041104,0.08446269109845161,419,234.27585170185702,0.30645084381103516
420,1808.203,2181.813333333333,7473.0,100,100,1001,2.7033074924934675,7.465534465534465,3.155003786087036,-2181.813333333333,-0.02381640439853072,49.992318868637085,0.49709254410117865,0.06049856233221362,0.09463128796778619,420,234.34425288505608,0.30645084381103516
421,1812.078,2158.659999999999,7461.999999999999,100,100,1005,2.787027164195205,7.424875621890546,3.2447502613067627,-2158.659999999999,-0.022785941720940173,44.37561333179474,0.5011973651126027,0.047779339580301894,0.09293619845993817,421,233.73661541320203,0.30645084381103516
422,1815.827,2025.38,7054.666666666664,100,100,1003,2.686656131589593,7.033565968760383,3.12014102935791,-2025.38,-0.016064665629528463,34.57841557264328,0.5323648024350405,0.3565400122315623,0.08564226003363729,422,233.8064601927932,0.30645084381103516
423,1819.608,2120.1233333333334,7408.333333333338,100,100,1006,2.720466202765715,7.364148442677274,3.174480438232422,-2120.1233333333334,-0.02754420123528689,36.406545758247375,0.5492403982207179,0.20614845941599924,0.10217815916985273,423,233.87348805767098,0.30645084381103516
424,1823.303,2186.5933333333332,7710.666666666667,100,100,1004,2.6484324700986583,7.679946879150067,3.088850498199463,-2186.5933333333332,-0.0213303558412008,43.5553063750267,0.5200377870351076,0.13114268749632174,0.11243785521946847,424,233.95016549891534,0.30645084381103516
425,1827.047,2215.293333333333,7558.666666666661,100,100,1006,2.6830343936659555,7.513585155732267,3.1391565799713135,-2215.293333333333,-0.01808518765028566,56.11119627952576,0.4706268133595586,0.4321889640923473,0.10551120946183801,425,234.02135420046835,0.30645084381103516
426,1830.9,2260.2433333333324,7654.333333333333,100,100,1011,2.7133757665503033,7.571051763930102,3.2049479484558105,-2260.2433333333324,-0.0156611212878488,48.63363862037659,0.5280559007078409,0.03562111772043863,0.0981828283984214,426,234.08107731589422,0.30645084381103516
427,1834.764,2094.389999999999,7318.3333333333385,100,100,1004,2.7989894422506882,7.289176626826034,3.260946035385132,-2094.389999999999,-0.019231203361414373,33.81272405385971,0.5059051681309938,0.024534430616768077,0.09565873583778739,427,234.13525347124929,0.30645084381103516
428,1838.573,2183.276666666667,7322.666666666668,100,100,1006,2.7154690854893753,7.278992710404243,3.1903491020202637,-2183.276666666667,-0.019114674836600898,50.9499785900116,0.49779869243502617,0.16758954047963925,0.08169157605152577,428,234.19733361441249,0.30645084381103516
429,1842.351,2155.63,7423.333333333332,100,100,1005,2.6771706467767595,7.386401326699833,3.124565839767456,-2155.63,-0.01829361595446244,35.328654289245605,0.5002549272030592,0.02904298762587132,0.07830946194007993,429,234.26264295193204,0.30645084381103516
430,1851.321,2159.1800000000017,7387.333333333332,100,100,1008,2.727681547605518,7.328703703703702,3.1980133056640625,-2159.1800000000017,-0.018776995566440746,43.20774757862091,0.48491816502064466,0.29916468487499515,0.08723958366317675,430,234.32293938624085,0.30645084381103516
431,1855.256,2200.043333333334,7527.333333333337,100,100,1003,2.8343508474972077,7.504818876703227,3.302419424057007,-2200.043333333334,-0.0066161975264549255,43.62869942188263,0.4771158080548048,1.2916620732430601,0.09783793590031564,431,233.71708631114424,0.30645084381103516
432,1859.033,2088.433333333334,7271.000000000002,100,100,1003,2.723580658031937,7.249252243270191,3.1674506664276123,-2088.433333333334,-0.009964041877537966,42.92296528816223,0.3957735928706825,0.44578886556701036,0.08323492016643286,432,233.7818084793676,0.30645084381103516
433,1862.829,2185.116666666667,7499.000000000002,100,100,1003,2.7061684944990083,7.476570289132604,3.158381938934326,-2185.116666666667,-0.013549950963351876,39.682134091854095,0.35587155213579535,0.6319190573485685,0.08345067221671343,433,233.84376270251653,0.30645084381103516
434,1866.58,2295.8199999999997,7620.0,100,100,1003,2.676087138581863,7.597208374875374,3.132858991622925,-2295.8199999999997,-0.004728901316411793,53.42942428588867,0.3691517850384116,0.17584405245361268,0.08906022924929857,434,233.91134280172722,0.30645084381103516
435,1870.494,2258.4966666666674,7583.666666666668,100,100,1008,2.771860218262739,7.523478835978837,3.265254259109497,-2258.4966666666674,-0.0056650040205568075,51.36668038368225,0.4501810045912862,0.2322671562724281,0.09684244822710752,435,233.96067950817405,0.30645084381103516
436,1874.425,2136.956666666666,7294.33333333333,100,100,1009,2.7760402378244557,7.22926990419557,3.258514165878296,-2136.956666666666,-0.015100167249329388,37.82078546285629,0.40819236543029547,0.5095124024956021,0.07838408800307661,436,234.0085451044706,0.30645084381103516
437,1878.393,2318.99,7494.666666666662,100,100,1006,2.843543936350528,7.44996686547382,3.35408353805542,-2318.99,-0.011412580672185868,62.07220935821533,0.4527229489758611,0.23416668034769827,0.0828592050820589,437,234.04953124419308,0.30645084381103516
438,1882.207,2271.7133333333327,7545.333333333332,100,100,1010,2.733555445539054,7.47062706270627,3.210540533065796,-2271.7133333333327,-0.01754733605775982,44.78426539897919,0.4999661725014448,0.13679106887138914,0.07203124987427145,438,234.1118136267492,0.30645084381103516
439,1885.992,2249.7566666666658,7439.666666666667,100,100,1002,2.7201999001970005,7.424817032601464,3.172866106033325,-2249.7566666666658,-0.011627988482359797,65.66808593273163,0.46227591298520565,0.2486814944568323,0.0843563990201801,439,234.17332902567176,0.30645084381103516
440,1895.026,2087.046666666667,7240.333333333333,100,100,1002,2.761881836306997,7.225881570192947,3.193631410598755,-2087.046666666667,-0.005862693826202303,39.10698002576828,0.426928024739027,0.4291372621555638,0.10237630229676142,440,234.2269664791492,0.30645084381103516
441,1898.969,2214.3933333333334,7380.333333333331,100,100,1007,2.7837850049985984,7.3290301224759995,3.2517783641815186,-2214.3933333333334,-0.014306590659543872,45.5956244468689,0.47605288587510586,0.308285537037591,0.06506607367191464,441,233.63096550249446,0.30645084381103516
442,1902.836,2114.2233333333324,7375.66666666667,100,100,1016,2.740777362233766,7.259514435695541,3.223783016204834,-2114.2233333333324,-0.01596402016002685,48.27422821521759,0.43897562846541405,0.371472229322535,0.06584821466822177,442,233.6901616810734,0.30645084381103516
443,1906.67,2073.9699999999993,7279.333333333329,100,100,1014,2.7387286982137646,7.178829717291252,3.2126758098602295,-2073.9699999999993,-0.015025373540993314,51.37308692932129,0.4351004343479872,0.1897913169232197,0.11046006949618459,443,233.7520819990633,0.30645084381103516
444,1910.565,2037.3866666666663,7085.666666666669,100,100,1016,2.7857880906029053,6.974081364829399,3.27521014213562,-2037.3866666666663,-0.009774550620932132,49.148865818977356,0.5259896544739604,0.18109888638718985,0.07972935284487903,444,233.80730887567418,0.30645084381103516
445,1914.382,2142.8466666666686,7336.000000000001,100,100,1005,2.706707960248934,7.29950248756219,3.1675140857696533,-2142.8466666666686,-0.020099269691854715,41.823357939720154,0.5146264508366585,0.26372461568098515,0.08674045145744458,445,233.86617001974972,0.30645084381103516
446,1918.183,2294.57,7504.666666666665,100,100,1008,2.716308333290163,7.445105820105819,3.1891732215881348,-2294.57,-0.015375862480141222,74.479700922966,0.46782184299081564,0.7210179075118504,0.09602864587213844,446,233.92810413995343,0.30645084381103516
447,1921.979,2114.083333333334,7269.666666666665,100,100,1012,2.6969021738968086,7.183465085638997,3.16620135307312,-2114.083333333334,-0.013003373926039785,36.61064827442169,0.47022303473204374,0.38364630942669464,0.12131911073811352,447,233.99265358169635,0.30645084381103516
448,1925.781,2214.2166666666667,7585.999999999999,100,100,1007,2.6802270109155266,7.533267130089373,3.1426758766174316,-2214.2166666666667,-0.018249248998472467,33.23834931850433,0.42259926069527864,0.2670974104948982,0.07651471032295376,448,234.05363485867102,0.30645084381103516
449,1929.607,2077.349999999999,7101.33333333333,100,100,1007,2.754791857034087,7.051969546507776,3.2267937660217285,-2077.349999999999,-0.017753402469679713,65.72730469703674,0.3922799648717046,0.6880111631908221,0.10022232378832996,449,234.1114416612983,0.30645084381103516
450,1938.344,2150.4833333333345,7290.666666666665,100,100,1007,2.7232107248943613,7.239986759351207,3.1959798336029053,-2150.4833333333345,-0.016230487497523427,42.2270690202713,0.3940213480964303,0.09128425727249123,0.07975606678519398,450,234.1724662044713,0.30645084381103516
451,1942.321,2187.853333333334,7477.999999999999,100,100,1006,2.857379920461312,7.433399602385685,3.3312313556671143,-2187.853333333334,-0.013597703306004405,48.322083592414856,0.4309131037443876,0.08379985529973055,0.06880519725382328,451,233.6153210801941,0.30645084381103516
452,1946.063,2241.7299999999996,7673.333333333335,100,100,1005,2.667860000001021,7.635157545605308,3.1291708946228027,-2241.7299999999996,-0.013575285935075954,46.57366943359375,0.4061706839129329,0.10036342800958664,0.11171875015133992,452,233.68267965920816,0.30645084381103516
453,1949.851,2141.626666666665,7354.666666666667,100,100,1010,2.700366930708913,7.281848184818482,3.1622374057769775,-2141.626666666665,-0.010924462461844087,44.98033821582794,0.4535444602370262,0.05738544827909209,0.09148437483236194,453,233.7465352468248,0.30645084381103516
454,1953.648,2197.393333333332,7389.666666666665,100,100,1011,2.695289713166523,7.30926475436861,3.1818840503692627,-2197.393333333332,-0.01947347540408373,42.58139479160309,0.46306066680699587,0.13981706769845914,0.09364468470448628,454,233.80973746076296,0.30645084381103516
455,1957.389,2158.050000000001,7389.000000000001,100,100,1006,2.6951630218539484,7.34493041749503,3.1452748775482178,-2158.050000000001,-0.013896097894757986,40.30916965007782,0.41421337611973286,0.07575023153913207,0.09710427979007363,455,233.87689417518789,0.30645084381103516
456,1961.16,2287.0266666666653,7386.999999999998,100,100,1010,2.6782412871344237,7.313861386138612,3.1641416549682617,-2287.0266666666653,-0.011195125669473782,36.537513732910156,0.3982162866741419,0.1042657251964556,0.08681640599388629,456,233.94216802025747,0.30645084381103516
457,1964.919,2183.7799999999984,7364.666666666669,100,100,1011,2.6622888229515715,7.284536762281571,3.134082794189453,-2183.7799999999984,-0.01557845520437695,36.07171940803528,0.37818253599107265,0.04306733089651971,0.07351026381365955,457,234.0091358349018,0.30645084381103516
458,1968.709,2120.3266666666655,7293.999999999997,100,100,1009,2.709433994084351,7.22893954410307,3.1806650161743164,-2120.3266666666655,-0.009836924786213785,46.3901441693306,0.38754099886864424,0.05044676001853077,0.09163743606768548,458,234.0711717781042,0.30645084381103516
459,1972.524,2269.1099999999988,7446.666666666666,100,100,1012,2.7075973320290228,7.358366271409749,3.1974282264709473,-2269.1099999999988,-0.016675731574650854,33.76309031248093,0.3862462304532528,0.2827894859801745,0.08180588955292478,459,234.13145099210934,0.30645084381103516
460,1981.396,2198.883333333333,7383.000000000003,100,100,1004,2.745301195188016,7.3535856573705205,3.2057273387908936,-2198.883333333333,-0.0224102022475563,45.687250316143036,0.47024958208203316,0.02125693508060067,0.09281782666221261,460,234.18450500670357,0.30645084381103516
461,1985.27,2209.05,7650.666666666671,100,100,1001,2.8061542457230595,7.643023643023647,3.250091791152954,-2209.05,-0.013847885245922953,42.30109989643097,0.46009494457393885,0.15206410504470114,0.0909632237162441,461,233.63820193848017,0.30645084381103516
462,1988.994,2160.656666666666,7259.666666666665,100,100,1007,2.6653193644717135,7.209202250910293,3.12560772895813,-2160.656666666666,-0.013139161339495331,38.78320527076721,0.4420389262959361,0.18573871003172826,0.07811461086384952,462,233.70714710277804,0.30645084381103516
463,1992.909,2108.0100000000007,7447.999999999997,100,100,1007,2.775502879849914,7.396226415094337,3.237955093383789,-2108.0100000000007,-0.01406926236813888,36.61307108402252,0.3806628589518368,0.3088996657370444,0.1044817982474342,463,233.75329172748062,0.30645084381103516
464,1996.642,2138.0099999999998,7398.33333333333,100,100,1007,2.6720450843989343,7.3469049983449155,3.1224045753479004,-2138.0099999999998,-0.015402308024931699,31.978899359703064,0.39231888577342033,0.0702048978600942,0.09502784220967442,464,233.8206009603761,0.30645084381103516
465,2000.506,2166.853333333333,7403.999999999994,100,100,1004,2.764051095621099,7.374501992031866,3.23207426071167,-2166.853333333333,-0.015065075771417469,39.86620444059372,0.34264180762693286,0.04153774558653822,0.08842329541221261,465,233.87086624027825,0.30645084381103516
466,2004.321,2223.95,7533.999999999999,100,100,1005,2.685123681602189,7.496517412935322,3.1506338119506836,-2223.95,-0.015519723878242075,35.653963804244995,0.3716192739084363,0.13591387344058603,0.0935004340717569,466,233.92711092260777,0.30645084381103516
467,2008.064,2189.5333333333347,7476.333333333334,100,100,1005,2.677171741316077,7.439137645107795,3.1279489994049072,-2189.5333333333347,-0.013636456918902695,27.97937023639679,0.37137042451649904,0.020339732080174144,0.0946289065759629,467,233.99170156673986,0.30645084381103516
468,2011.93,2281.0366666666673,7709.999999999995,100,100,1008,2.7313499007674644,7.648809523809519,3.2011358737945557,-2281.0366666666673,-0.01782012036710512,30.185164511203766,0.3804811080917716,0.02675415383600921,0.08935546892462298,468,234.0430339859365,0.30645084381103516
469,2015.778,2199.7333333333318,7478.666666666663,100,100,1007,2.778954816288196,7.426679907315455,3.246297597885132,-2199.7333333333318,-0.014068556716665626,35.508783876895905,0.34221153426915407,0.06888014288415434,0.08069107355549932,469,234.09577343326302,0.30645084381103516
470,2024.539,2202.91,7614.999999999995,100,100,1006,2.6831042743984477,7.569582504970175,3.1407036781311035,-2202.91,-0.016177400917513296,27.849024057388306,0.3253698074258864,0.26019140558491927,0.08958899509161711,470,234.1593145685403,0.30645084381103516
471,2028.597,2206.5900000000006,7383.33333333333,100,100,1005,2.883141194040185,7.3466003316749555,3.36095929145813,-2206.5900000000006,-0.01200703121139668,33.804660618305206,0.3327152328565717,0.17286345333559439,0.09707031259313226,471,233.60775098108869,0.30645084381103516
472,2032.33,2196.62,7430.0,100,100,1006,2.6438999006092003,7.385685884691849,3.1044130325317383,-2196.62,-0.012605211115442216,38.34612286090851,0.335141503252089,0.1094052970292978,0.09126613463740796,472,233.67376192367902,0.30645084381103516
473,2036.093,2194.5833333333335,7333.666666666669,100,100,1006,2.6836735586626426,7.289927104042414,3.140066385269165,-2194.5833333333335,-0.01875032007228583,27.9193816781044,0.33202910609543324,0.08580575780069921,0.09290081541985273,473,233.73583315881694,0.30645084381103516
474,2039.912,2172.149999999999,7512.33333333333,100,100,1006,2.7209215705963077,7.467528164347247,3.1875100135803223,-2172.149999999999,-0.012406504654791206,34.91707020998001,0.31426089676097035,0.09470974249416031,0.09341032634256408,474,233.79142283835998,0.30645084381103516
475,2043.701,2169.9333333333334,7551.666666666667,100,100,1007,2.716172393269419,7.499172459450514,3.1707725524902344,-2169.9333333333334,-0.016627949429675937,30.19517809152603,0.34282995760440826,0.027819506140076555,0.07922622992191464,475,233.85068849719244,0.30645084381103516
476,2047.512,2259.476666666665,7556.33333333333,100,100,1007,2.7065842105102305,7.5038066865276365,3.1799488067626953,-2259.476666666665,-0.01880602611345239,30.722926676273346,0.3312645759433508,0.11176433988293866,0.08063912863144651,476,233.90730684790978,0.30645084381103516
477,2051.268,2102.61,7393.666666666666,100,100,1008,2.6421978175113465,7.334986772486772,3.0916898250579834,-2102.61,-0.010082459135446697,28.84088385105133,0.31551406951621175,0.022461501304860576,0.06787109375,477,233.97045883923704,0.30645084381103516
478,2054.98,2224.176666666667,7497.333333333335,100,100,1005,2.664770049727736,7.4600331674958555,3.115809440612793,-2224.176666666667,-0.01864224812015891,40.80073165893555,0.3230986320413649,0.04219136504070775,0.08563368074828759,478,234.03679382861566,0.30645084381103516
479,2058.762,2157.313333333333,7604.666666666667,100,100,1002,2.692409880191899,7.5894876912840985,3.14023494720459,-2157.313333333333,-0.016931047808611766,26.64352312684059,0.33368079736828804,0.019378151460841764,0.07461402541957796,479,234.09359956903631,0.30645084381103516
480,2067.549,2121.726666666666,7416.000000000001,100,100,1007,2.7190321747773365,7.364448857994042,3.1880743503570557,-2121.726666666666,-0.016662226349581033,32.92714887857437,0.3410183424130082,0.04412599900570058,0.08432721032295376,480,234.15195405486767,0.30645084381103516
481,2071.407,2141.3366666666675,7440.333333333332,100,100,1010,2.7142037623934363,7.366666666666665,3.183722734451294,-2141.3366666666675,-0.015083996637258679,29.642515659332275,0.35924013098701835,0.08210374370537465,0.08681640599388629,481,233.6383423981821,0.30645084381103516
482,2075.204,2140.963333333335,7137.333333333334,100,100,1005,2.724305572127518,7.101824212271974,3.192582607269287,-2140.963333333335,-0.0142368639135384,34.98828864097595,0.3019141755066812,0.15896403788792668,0.10709635447710752,482,233.69507492132394,0.30645084381103516
483,2078.956,2277.6800000000017,7764.000000000006,100,100,1007,2.679399106269943,7.710029791459788,3.150007963180542,-2277.6800000000017,-0.019092946022283286,31.002249002456665,0.2878570556640625,0.08809468242179719,0.0968459106516093,483,233.75771347841126,0.30645084381103516
484,2082.738,2127.03,7380.999999999998,100,100,1005,2.673246865686732,7.344278606965172,3.128347396850586,-2127.03,-0.01308524381602183,34.10351651906967,0.27018072037026286,0.05048881885159062,0.0902126741129905,484,233.81573109540946,0.30645084381103516
485,2086.474,2183.206666666666,7392.666666666669,100,100,1005,2.6699623880405166,7.3558872305140985,3.1220269203186035,-2183.206666666666,-0.013514003367163241,27.81546252965927,0.2709210370667279,0.0600659253395861,0.09545355918817222,485,233.8787969030897,0.30645084381103516
486,2090.356,2204.4033333333323,7551.666666666669,100,100,1006,2.75188767394591,7.506626905235257,3.230708122253418,-2204.4033333333323,-0.013698075345018879,46.61115777492523,0.25537217734381557,0.26657640156918205,0.1168478261679411,486,233.92570049832938,0.30645084381103516
487,2094.109,2149.4400000000005,7201.333333333333,100,100,1009,2.6716129831429978,7.1370994383878426,3.1359195709228516,-2149.4400000000005,-0.014426424575503916,42.66491615772247,0.306485693436116,0.08296341725144885,0.10511997737921774,487,233.98830692266668,0.30645084381103516
