step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
377,2282.403,1877.02,7491.0,100,100,1087,3.9986839969689583,6.891444342226311,4.714107513427734,-1877.02,-0.013785967247231919,21.086652250850904,0.23465648907072403,0.013331144668079694,0.07961309569723465,377,179.7482453407418,0.3036918640136719
378,2287.73,1835.9399999999996,7344.666666666666,100,100,1085,4.011405253898747,6.769278033794162,4.7114739418029785,-1835.9399999999996,-0.012389816508135375,24.797427962808047,0.2443093438358868,0.02374892451060826,0.07660318187931005,378,179.80403628055583,0.3036918640136719
379,2293.078,1821.4,7364.666666666671,100,100,1087,4.009122723047797,6.775222324440359,4.730571746826172,-1821.4,-0.01129467845620478,21.87156862371108,0.22608586619882023,0.03972800420460237,0.08233397563590723,379,179.8586515829598,0.3036918640136719
380,2304.818,1852.2300000000002,7409.333333333333,100,100,1088,4.007324630412554,6.810049019607843,4.726400375366211,-1852.2300000000002,-0.015321672674925887,20.073652323554544,0.21127684545867584,0.10031642660717754,0.09604779411764706,380,179.91499130529542,0.3036918640136719
381,2310.204,1835.653333333334,7450.666666666668,100,100,1090,3.9996640370099232,6.835474006116209,4.728521108627319,-1835.653333333334,-0.0062826926199098425,22.714004543092514,0.1987405266198847,0.0700277663482767,0.07421875,381,179.46812177070797,0.3036918640136719
382,2315.539,1943.4200000000005,7491.999999999999,100,100,1086,4.002684440239098,6.898710865561694,4.717205047607422,-1943.4200000000005,-0.012385195175952771,29.1697979814866,0.20106264729710185,0.04165921684847597,0.07464124744429308,382,179.52368676939727,0.3036918640136719
383,2320.922,1892.6366666666677,7542.666666666672,100,100,1089,4.007187971068739,6.926232017141113,4.735462188720703,-1892.6366666666677,-0.06517753708693716,22.150339431232876,0.20541267676485908,0.03591516527942278,0.07465277777777778,383,179.57647506617144,0.3036918640136719
384,2326.214,1789.6099999999997,7336.000000000001,100,100,1084,3.994438008425029,6.767527675276754,4.686765909194946,-1789.6099999999997,-0.013626743984573027,28.746477014878216,0.19346021729357102,0.03739080803386648,0.08121936308110461,384,179.63396293163686,0.3036918640136719
385,2331.563,1859.4699999999998,7428.333333333332,100,100,1087,4.017111315180332,6.833793314934068,4.733638048171997,-1859.4699999999998,-0.014901423799421857,23.524014725404626,0.2455392409773434,0.03335829805034925,0.08695144754122286,385,179.68804292385002,0.3036918640136719
386,2336.976,1891.6166666666663,7390.333333333335,100,100,1089,4.038383105502073,6.786348331802879,4.7775397300720215,-1891.6166666666663,-0.017338758955399197,23.558177292346954,0.270165345321099,0.03231397412794953,0.09114583333333333,386,179.737807726821,0.3036918640136719
387,2342.287,1856.0433333333335,7487.000000000001,100,100,1087,3.9939854630134595,6.887764489420424,4.705839395523071,-1856.0433333333335,-0.015545909786049058,19.018018189598532,0.26019374193514094,0.027811402591931468,0.08884803994613535,387,179.79438511839973,0.3036918640136719
388,2347.742,1953.6333333333334,7577.333333333335,100,100,1089,4.0555764918657715,6.95806550352005,4.798020601272583,-1953.6333333333334,-0.045464170475800834,23.042525662316216,0.23458306232674253,0.031907581109812275,0.0959201388888889,388,179.84048070349755,0.3036918640136719
389,2353.15,1876.5233333333329,7496.0,100,100,1091,4.01308102700535,6.870760769935838,4.744120359420776,-1876.5233333333329,-0.007316613052454259,22.514151242044235,0.37669895423783195,0.034819994044179715,0.15219907462596893,389,179.89081630826848,0.3036918640136719
390,2365.004,1835.1099999999997,7359.333333333334,100,100,1088,4.0227272053444345,6.7640931372549025,4.7516961097717285,-1835.1099999999997,-0.01655478824806564,20.787875848657944,0.4207196656395407,0.029125678051701364,0.1332720588235294,390,179.94085893245605,0.3036918640136719
391,2370.352,1769.0666666666668,7247.666666666666,100,100,1090,3.990488346567839,6.649235474006115,4.706864356994629,-1769.0666666666668,-0.07854918307728237,28.04770557085673,0.4071678047378858,0.02230920873504753,0.12630208333333334,391,179.5041604582235,0.3036918640136719
392,2375.767,1818.2433333333338,7313.666666666667,100,100,1088,4.045515719339806,6.722120098039216,4.778744697570801,-1818.2433333333338,-0.012604986153104725,22.659069538116455,0.4395036898991641,0.023254515397745895,0.13189338235294118,392,179.5529892886185,0.3036918640136719
393,2381.123,1863.68,7364.333333333332,100,100,1087,4.008958233017458,6.774915670039864,4.729259967803955,-1863.68,-0.009211601470323169,30.180043388815488,0.36596109849565167,0.008182376527282246,0.10630398068357916,393,179.60559096315254,0.3036918640136719
394,2386.55,1897.8199999999995,7465.333333333333,100,100,1089,4.014742426096168,6.855218855218855,4.748534202575684,-1897.8199999999995,-0.06570967969795068,31.279048889875412,0.3689941819253401,0.03894571017816714,0.10590277777777778,394,179.65351065151242,0.3036918640136719
395,2391.911,1848.1266666666666,7404.333333333334,100,100,1090,3.9847259631876004,6.79296636085627,4.709615468978882,-1848.1266666666666,-0.04164610637558831,24.018797079722088,0.3740487067391061,0.030629934109230008,0.09722222222222222,395,179.70652285177096,0.3036918640136719
396,2397.258,1814.5033333333333,7436.999999999999,100,100,1089,3.9941213955107266,6.829201101928374,4.713284969329834,-1814.5033333333333,-0.014246387355443504,24.529905246363747,0.389913656645351,0.026037075170380477,0.11762152777777778,396,179.75997134072546,0.3036918640136719
397,2402.655,1864.603333333334,7426.000000000002,100,100,1088,4.039519577846102,6.825367647058825,4.773892879486084,-1864.603333333334,-0.009520030470893663,26.61846923828125,0.4038923952509375,0.03453624543651719,0.1130514705882353,397,179.80903573629763,0.3036918640136719
398,2407.978,1992.3766666666672,7692.666666666669,100,100,1088,3.9882811582655826,7.070465686274511,4.710464239120483,-1992.3766666666672,-0.014941622996154954,41.470337082357965,0.4057365585775936,0.021919102880501133,0.10983455882352941,398,179.8633173928317,0.3036918640136719
399,2413.459,1953.076666666667,7605.333333333336,100,100,1090,4.0787271563596,6.977370030581042,4.820966720581055,-1953.076666666667,0.029644461969534557,28.94524712032742,0.49351009726524353,0.029145228961068723,0.11024305555555555,399,179.90650030516275,0.3036918640136719
400,2425.502,1926.8700000000006,7556.0,100,100,1089,4.124304132375275,6.938475665748393,4.879748106002808,-1926.8700000000006,-0.0295714158564806,20.08746608098348,0.4615688580605719,0.04646445956637359,0.1154513888888889,400,179.943267023201,0.3036918640136719
401,2430.947,1979.7366666666678,7575.333333333338,100,100,1088,4.072574908444521,6.962622549019612,4.817894697189331,-1979.7366666666678,-0.021342480719527778,34.9356175029979,0.45862285705173716,0.022105805630631307,0.12683823529411764,401,179.5078001857001,0.3036918640136719
402,2436.412,1879.9066666666668,7479.333333333333,100,100,1089,4.078758403075614,6.868074686256504,4.8133416175842285,-1879.9066666666668,-0.0752997397341662,22.969920847151016,0.42599671002891326,0.03297944679636405,0.10850694444444445,402,179.55213234600194,0.3036918640136719
403,2441.861,1975.4566666666663,7628.333333333334,100,100,1091,4.0294316202047,6.992056217537428,4.77864933013916,-1975.4566666666663,-0.041238691192120314,45.793232533666824,0.41291261298788917,0.011846664820849482,0.11689814842409557,403,179.59826583769825,0.3036918640136719
404,2447.33,1868.8566666666654,7479.999999999995,100,100,1091,4.069400001483722,6.856095325389547,4.820017337799072,-1868.8566666666654,-0.018648834019485448,28.44063096576267,0.41548139312201077,0.01614558230438787,0.09244791666666667,404,179.64271486373957,0.3036918640136719
405,2452.855,1823.6399999999994,7342.999999999997,100,100,1087,4.125671942629221,6.7552897884084615,4.865697383880615,-1823.6399999999994,-0.018649722339914125,21.864355816560632,0.48052852819947633,0.030415475067189512,0.1472047157585621,405,179.681294451142,0.3036918640136719
406,2458.226,1864.9733333333324,7471.666666666663,100,100,1087,4.033493926995387,6.8736583869978505,4.763820171356201,-1864.9733333333324,-0.017624131677781835,25.76554469501271,0.4562823281568639,0.030713566400877693,0.13434436347554712,406,179.73084702842354,0.3036918640136719
407,2463.594,2014.2933333333322,7714.666666666664,100,100,1087,4.019940109292033,7.097209444955533,4.745119094848633,-2014.2933333333322,-0.020665006492944324,33.09620565526626,0.434279921300271,0.03029507657800637,0.12834821477094116,407,179.78042765142771,0.3036918640136719
408,2469.011,1858.5733333333326,7460.999999999995,100,100,1089,4.018542425526533,6.851239669421483,4.757008790969849,-1858.5733333333326,0.042137790781756244,24.105196370018852,0.4177471435525351,0.07781602187444353,0.12456597222222222,408,179.82708113943028,0.3036918640136719
409,2474.394,1896.5233333333335,7429.666666666664,100,100,1091,3.999001741551006,6.809960281087685,4.735023498535156,-1896.5233333333335,-0.03461745929800802,31.116408401065403,0.4105221554636955,0.019657883883660868,0.09852430555555555,409,179.87679992892208,0.3036918640136719
410,2486.216,1781.9233333333336,7363.333333333333,100,100,1088,4.043241451654467,6.767769607843137,4.774017572402954,-1781.9233333333336,-0.01840066011337673,28.190378806170294,0.4580263986307032,0.01817751062951763,0.1015625,410,179.92452903691267,0.3036918640136719
411,2491.647,1847.9066666666654,7422.333333333334,100,100,1090,4.0210199103383095,6.8094801223241594,4.761537313461304,-1847.9066666666654,-0.0765160385829707,28.32877396212684,0.4523712632556756,0.017690586857497692,0.08637152777777778,411,179.5054649471162,0.3036918640136719
412,2497.005,1923.5166666666657,7458.999999999999,100,100,1085,3.9992364067670114,6.874654377880184,4.709256887435913,-1923.5166666666657,-0.016047626021592057,36.26539583767162,0.5044180671958363,0.029905290873584282,0.09406641695429296,412,179.55469792381083,0.3036918640136719
413,2502.352,1939.923333333333,7582.999999999999,100,100,1088,4.012933914161883,6.969669117647058,4.739171981811523,-1939.923333333333,-0.01654179859906435,27.09720454496496,0.459865424562903,0.03363280927913044,0.0974264705882353,413,179.60586198722066,0.3036918640136719
414,2507.739,1853.9133333333332,7371.999999999996,100,100,1088,4.034802298894433,6.775735294117644,4.766265630722046,-1853.9133333333332,-0.01486123462810236,24.594481187708237,0.44281743466854095,0.01243686632540844,0.08777573529411764,414,179.65384031637177,0.3036918640136719
415,2513.112,1882.6733333333336,7595.666666666667,100,100,1089,3.9908330568135524,6.9749005203550665,4.709672451019287,-1882.6733333333336,-0.08067748995704783,23.080730544196236,0.45105152349828537,0.02962793240375403,0.08940972222222222,415,179.70311328349263,0.3036918640136719
416,2518.495,1865.8533333333332,7498.0,100,100,1086,4.016980294178499,6.904235727440147,4.735610008239746,-1865.8533333333332,-0.015441450509516633,27.54037599002614,0.4427208795266993,0.020041243124390293,0.09065168394761927,416,179.75019718125392,0.3036918640136719
417,2523.863,1917.2599999999998,7611.0,100,100,1089,3.9959545455713945,6.988980716253444,4.716077566146851,-1917.2599999999998,0.034407091275271445,24.00664734840393,0.5132270463638835,0.014522645819751132,0.11414930555555555,417,179.79936523308692,0.3036918640136719
418,2529.178,1849.02,7359.333333333335,100,100,1088,3.989129597625031,6.764093137254903,4.705693483352661,-1849.02,-0.020375256426632404,23.15216114941765,0.4512355432790868,0.02028320244896938,0.09926470588235294,418,179.851826244809,0.3036918640136719
419,2534.526,1882.9333333333336,7393.000000000003,100,100,1086,4.015927164516074,6.807550644567222,4.736275911331177,-1882.9333333333336,-0.010436124825740562,23.467137729420383,0.44427286877351646,0.01624888094717308,0.08798327779068667,419,179.900678327487,0.3036918640136719
420,2546.345,1864.6466666666672,7376.000000000003,100,100,1090,4.002655963327975,6.766972477064223,4.733598709106445,-1864.6466666666672,-0.013606505365007453,21.194091478983562,0.4636538351575534,0.015084794101615747,0.09288194444444445,420,179.94832452530414,0.3036918640136719
421,2551.793,1818.066666666666,7389.999999999996,100,100,1089,4.053268045733475,6.786042240587692,4.79045295715332,-1818.066666666666,0.010727626788947318,22.02001542515225,0.48360766222079593,0.03862608447282886,0.08723958333333333,421,179.53738954524502,0.3036918640136719
422,2557.093,1824.566666666667,7428.66666666667,100,100,1087,3.9527268642037012,6.834099969334563,4.65667724609375,-1824.566666666667,-0.01776427841361831,19.148092550389908,0.4815889097311917,0.007001123531475006,0.08975986303652034,422,179.59023667488916,0.3036918640136719
423,2562.512,1936.5933333333335,7643.333333333332,100,100,1088,4.036736304602956,7.025122549019606,4.770176887512207,-1936.5933333333335,-0.017005898222765502,24.755101512460147,0.45442884371561165,0.015283628798309057,0.08455882352941177,423,179.6350907144825,0.3036918640136719
424,2567.916,1910.8333333333337,7529.000000000001,100,100,1090,4.0212873411108525,6.907339449541285,4.753838062286377,-1910.8333333333337,0.04099709685477945,20.069062656826443,0.4697568110293812,0.10669012067632543,0.11371527777777778,424,179.68149028323404,0.3036918640136719
425,2573.296,1879.0233333333335,7477.000000000004,100,100,1089,4.015722404181943,6.865932047750233,4.738435506820679,-1879.0233333333335,-0.03841171874147323,19.308647082083755,0.45984947350290084,0.028327260247250605,0.08072916666666667,425,179.7290044457906,0.3036918640136719
426,2578.792,1953.0866666666664,7586.999999999999,100,100,1089,4.067198989876093,6.96694214876033,4.81125545501709,-1953.0866666666664,-0.1069911549695664,20.952594062520397,0.5202206911312209,0.008315783265667656,0.07118055555555555,426,179.7682872745167,0.3036918640136719
427,2584.195,1833.39,7484.666666666667,100,100,1090,4.008497248100407,6.866666666666667,4.733805179595947,-1833.39,0.006594570819288492,22.33503399954902,0.5242073966397179,0.01404297498649814,0.1015625,427,179.81427605291944,0.3036918640136719
428,2589.586,1811.0000000000002,7401.000000000001,100,100,1086,4.059101659765992,6.814917127071824,4.779038190841675,-1811.0000000000002,-0.018637957325314775,22.834439333747415,0.4753236121991101,0.020081776197698405,0.11239919329390806,428,179.85926887391255,0.3036918640136719
429,2594.953,1937.4199999999994,7602.666666666664,100,100,1089,3.991172452268248,6.9813284358738885,4.712146282196045,-1937.4199999999994,0.02198855485767126,25.396883918179405,0.44427118125733817,0.005830602494016703,0.08984375,429,179.90691362518047,0.3036918640136719
430,2606.789,1972.5666666666668,7645.666666666666,100,100,1088,4.04958171009853,7.027267156862744,4.78484034538269,-1972.5666666666668,-0.014940458185532513,36.24961897906135,0.5132799218682682,0.01924238896326107,0.09466911764705882,430,179.95212246424654,0.3036918640136719
431,2612.26,1881.966666666666,7485.666666666664,100,100,1090,4.057313120120777,6.867584097859325,4.80936336517334,-1881.966666666666,-0.05134573527094391,28.6300114525689,0.47729891041914624,0.00954293540174452,0.09809027777777778,431,179.54882168028104,0.3036918640136719
432,2617.664,2051.5800000000004,7657.666666666669,100,100,1089,4.013268043683915,7.031833486378943,4.751051664352417,-2051.5800000000004,0.017260588964240417,32.60997729168998,0.48443342312465476,0.009847484703641385,0.0881076388888889,432,179.59406465220133,0.3036918640136719
433,2623.007,1892.1,7491.333333333329,100,100,1088,4.009082627496408,6.885416666666663,4.72725772857666,-1892.1,-0.01642787325031617,22.29963939330157,0.5132190138101578,0.02354287160628968,0.1056985294117647,433,179.6430886650793,0.3036918640136719
434,2628.42,1881.546666666667,7432.000000000001,100,100,1088,4.056098070791717,6.8308823529411775,4.7888758182525635,-1881.546666666667,-0.014346167335615438,23.01625737021951,0.5005513911738115,0.014561825336011894,0.09191176470588236,434,179.68701034881082,0.3036918640136719
435,2633.724,1847.9933333333338,7455.0,100,100,1086,3.984544383752988,6.8646408839779,4.688018560409546,-1847.9933333333338,-0.016803889206665402,25.251078970292035,0.4667728841304779,0.022291615756009433,0.0976933109409669,435,179.73748891428693,0.3036918640136719
436,2639.164,1939.983333333333,7551.999999999996,100,100,1089,4.039855922561197,6.9348025711662045,4.7794272899627686,-1939.983333333333,-0.002167711810519298,23.444206714630127,0.4410470442639457,0.031235860896736592,0.10633680555555555,436,179.77966785705718,0.3036918640136719
437,2644.471,1868.6266666666663,7267.000000000003,100,100,1086,3.9816501845809773,6.6915285451197075,4.692371606826782,-1868.6266666666663,-0.01874365969834959,27.065729590023267,0.4917711703216328,0.021690319316215154,0.09735234782976263,437,179.82961351239098,0.3036918640136719
438,2649.829,1887.753333333334,7378.000000000002,100,100,1088,4.010333455452757,6.781250000000002,4.7342119216918945,-1887.753333333334,-0.020998600212966696,29.055871907402487,0.480460771742989,0.00915113281670903,0.0822610294117647,438,179.8765158292237,0.3036918640136719
439,2655.287,1967.0566666666666,7680.666666666668,100,100,1090,4.055660002151453,7.046483180428136,4.8038318157196045,-1967.0566666666666,-0.04783766494236059,26.239580154418945,0.5167559815777673,0.007934885675139312,0.07508680555555555,439,179.91726889362758,0.3036918640136719
440,2667.24,1812.976666666667,7316.000000000003,100,100,1092,4.048236814837548,6.6996336996337025,4.790082216262817,-1812.976666666667,-0.014743395874069797,24.20411041047838,0.422097568710645,0.022592304840347625,0.13585069444444445,440,179.95894196644153,0.3036918640136719
441,2672.671,1777.2899999999995,7363.999999999998,100,100,1089,4.0367584023667415,6.7621671258034874,4.756344795227051,-1777.2899999999995,-0.12409255156914394,34.82707357406616,0.46928878294097054,0.017382044933684584,0.06901041666666667,441,179.5630971614706,0.3036918640136719
442,2678.164,1807.2799999999995,7321.666666666666,100,100,1090,4.046340454839717,6.717125382262997,4.779512882232666,-1807.2799999999995,-0.01854694282843007,26.025229083167183,0.43298502763112384,0.009193776983819488,0.09895833333333333,442,179.60179603689835,0.3036918640136719
443,2683.493,1865.686666666666,7503.333333333331,100,100,1088,3.996016913387233,6.896446078431371,4.717062473297119,-1865.686666666666,-0.01359261610709569,21.127656431759107,0.4406723827123642,0.018709458694930244,0.07306985294117647,443,179.6505330273309,0.3036918640136719
444,2688.777,1904.5800000000006,7498.333333333334,100,100,1088,3.948849265511586,6.891850490196079,4.662684202194214,-1904.5800000000006,-0.015541879241080844,21.91090409895953,0.41521932053215366,0.016549811157507494,0.0739889705882353,444,179.70214827653902,0.3036918640136719
445,2694.194,1871.9066666666668,7463.333333333338,100,100,1090,4.002958532089555,6.847094801223245,4.741246938705444,-1871.9066666666668,0.01758766288144721,17.123605370521545,0.38511941271523636,0.018972234087414108,0.08637152777777778,445,179.74541774339275,0.3036918640136719
446,2699.51,1872.9866666666662,7484.333333333336,100,100,1089,3.9650236882433583,6.872666054484238,4.681244611740112,-1872.9866666666662,-0.005791588893367184,25.28737995359633,0.37929142287207973,0.0239190247698894,0.0954861111111111,446,179.7948508014148,0.3036918640136719
447,2704.861,1911.743333333333,7520.33333333333,100,100,1090,3.9622456883080304,6.89938837920489,4.691474199295044,-1911.743333333333,0.00909987630115615,24.135438508457607,0.4250904985108516,0.024705553230079304,0.11024305555555555,447,179.84222598147377,0.3036918640136719
448,2710.2,1843.6900000000003,7416.333333333334,100,100,1087,4.002010766776637,6.8227537565164065,4.727010726928711,-1843.6900000000003,-0.016301563886158606,23.63737190470976,0.39791395997299867,0.025507981450680423,0.09987745171084124,448,179.88892654617433,0.3036918640136719
449,2715.507,1880.483333333333,7504.333333333332,100,100,1090,3.9502288998796717,6.884709480122323,4.6719255447387695,-1880.483333333333,0.014415152784850862,29.127883248858982,0.42666956451204086,0.014098369713691581,0.1037326388888889,449,179.938791434206,0.3036918640136719
450,2727.246,1860.436666666667,7385.0,100,100,1084,3.9704504615723453,6.812730627306273,4.6724607944488525,-1860.436666666667,-0.015414314015823253,22.903330213883343,0.3732224957031362,0.024531394622446148,0.10750612769933308,450,179.98720279180142,0.3036918640136719
451,2732.564,1860.84,7376.000000000005,100,100,1088,3.9747014714735354,6.779411764705887,4.689377784729004,-1860.84,-0.01602481579517617,26.366846757776596,0.3325369660468662,0.03858608693254235,0.11810661764705882,451,179.61042337461083,0.3036918640136719
452,2737.919,1868.0533333333337,7400.333333333335,100,100,1086,3.9942110475953703,6.814303253529774,4.715216398239136,-1868.0533333333337,-0.014195661772699916,22.53108549118042,0.40777482267688303,0.02544944311546929,0.11016069703242358,452,179.65577043410667,0.3036918640136719
453,2743.435,1805.0633333333335,7364.666666666665,100,100,1086,4.181494938705329,6.781461019030078,4.9081056118011475,-1805.0633333333335,-0.021387543693623123,22.223307469311884,0.36825636730474587,0.024141094537780565,0.1026743356795872,453,179.69041165351155,0.3036918640136719
454,2748.812,1860.9433333333336,7453.333333333333,100,100,1089,3.993969237478065,6.8441995714722985,4.71577787399292,-1860.9433333333336,-0.012325814149032036,22.91819072431988,0.4330345251493984,0.023862792023768026,0.08897569444444445,454,179.73507227934985,0.3036918640136719
455,2754.239,1827.9566666666678,7379.000000000002,100,100,1084,4.069717712416846,6.807195571955721,4.792177677154541,-1827.9566666666678,-0.018750776536762714,18.477880309609805,0.385416477042086,0.013277339517919566,0.08137254953822669,455,179.77451998758278,0.3036918640136719
456,2759.569,1865.766666666666,7466.999999999998,100,100,1087,3.991391257234706,6.8693652253909825,4.707241535186768,-1865.766666666666,-0.01748109219924492,22.506997164557962,0.37309113933759575,0.021978032641688034,0.1100096294985098,456,179.82117636330955,0.3036918640136719
457,2764.933,1866.5300000000002,7416.999999999998,100,100,1087,4.008462006121655,6.8233670653173855,4.731265544891357,-1866.5300000000002,-0.013686117003945744,21.654444806716022,0.37367648324545694,0.013740498969769654,0.08924924154930255,457,179.8655113660351,0.3036918640136719
458,2770.323,1908.9666666666662,7460.999999999998,100,100,1091,4.001927039949659,6.8386801099908325,4.739305019378662,-1908.9666666666662,-0.006722242726633946,19.503709806336296,0.3674348046382268,0.013808284616162483,0.09476273175742891,458,179.90944145875778,0.3036918640136719
459,2775.776,1862.2099999999998,7463.666666666667,100,100,1090,4.039721560788366,6.847400611620795,4.779622554779053,-1862.2099999999998,-0.03759641862577862,22.608252180947197,0.3820958373447259,0.0234317511268374,0.0881076388888889,459,179.94862722950444,0.3036918640136719
460,2787.65,1873.7533333333329,7438.333333333332,100,100,1091,4.030907791561177,6.817904063550259,4.768063306808472,-1873.7533333333329,0.0017539342451426717,19.904039515389336,0.3558789497344858,0.013328935666423705,0.09375,460,179.9897101054932,0.3036918640136719
461,2793.071,1840.6266666666666,7454.3333333333285,100,100,1088,4.059504319336745,6.851409313725486,4.788395166397095,-1840.6266666666666,-0.018342059982173583,19.751238598543054,0.3845730327508029,0.020543642057900262,0.0978860294117647,461,179.6144931714719,0.3036918640136719
462,2798.529,1898.8666666666668,7467.666666666672,100,100,1091,4.046983684295332,6.844790711885126,4.786696910858154,-1898.8666666666668,0.003496618682725562,20.230402562353348,0.3529972611512575,0.013760326540149335,0.08289930555555555,462,179.65402166057046,0.3036918640136719
463,2804.0,1851.8866666666656,7343.333333333334,100,100,1089,4.050709272664694,6.743189470462198,4.787629842758179,-1851.8866666666656,0.027384711895138025,24.053433179855347,0.3792088385930078,0.027411956708723057,0.08550347222222222,463,179.69186565731044,0.3036918640136719
464,2809.437,1844.0699999999997,7308.33333333333,100,100,1091,4.045467920311983,6.698747326611668,4.788092613220215,-1844.0699999999997,-0.03238096512440178,23.894386168983246,0.3476940385169453,0.0323510499826322,0.09722222222222222,464,179.73246766998736,0.3036918640136719
465,2814.765,1739.973333333334,7266.666666666669,100,100,1083,4.019176548334838,6.709756848261005,4.710716009140015,-1739.973333333334,-0.017632022773956552,27.93439292907715,0.31382764963542714,0.023408716499997193,0.09916344723280739,465,179.77698830209522,0.3036918640136719
466,2820.193,1788.8000000000002,7319.666666666671,100,100,1088,4.068165625272634,6.727634803921572,4.80141282081604,-1788.8000000000002,-0.017715742482858544,23.691240983850815,0.29366209007361355,0.029831258722183788,0.0900735294117647,466,179.81677568724774,0.3036918640136719
467,2825.561,1709.719999999999,7270.666666666667,100,100,1086,4.024053777355364,6.694904849600983,4.725710153579712,-1709.719999999999,-0.012162879218949992,28.94246146258186,0.28867684699156704,0.02305265928632306,0.08340251401943319,467,179.8595109048034,0.3036918640136719
468,2830.916,1862.7299999999998,7475.000000000002,100,100,1086,4.013767404847094,6.883057090239412,4.722684144973755,-1862.7299999999998,-0.014375738388694385,24.04531473271987,0.3413151546436198,0.028702559257747933,0.0870493356795872,468,179.9029834199915,0.3036918640136719
469,2836.286,1776.803333333333,7207.333333333333,100,100,1087,4.0351478373306255,6.63048144740877,4.752421855926514,-1776.803333333333,-0.014629075741943191,26.014352517969467,0.37132381691652183,0.03301498052143656,0.06492909723344971,469,179.9455035028533,0.3036918640136719
470,2848.097,1847.2099999999998,7418.333333333331,100,100,1087,4.008628057852292,6.824593682919348,4.723017692565918,-1847.2099999999998,-0.007383133654537446,23.899586845846738,0.3065573121694958,0.037565138773061335,0.08558006562730845,470,179.98910957685743,0.3036918640136719
471,2853.481,1863.666666666667,7362.999999999996,100,100,1090,4.00126688075551,6.75504587155963,4.7298994064331055,-1863.666666666667,-0.03188899304303858,25.239934119913315,0.3191847244484557,0.019605166000676237,0.0842013888888889,471,179.62413978914353,0.3036918640136719
472,2858.917,1934.0933333333337,7454.666666666671,100,100,1090,4.011938900477467,6.839143730886854,4.747045993804932,-1934.0933333333337,0.007400133077883058,23.801635159386528,0.29173398079971474,0.029485965774963714,0.09331597222222222,472,179.66392472790778,0.3036918640136719
473,2864.332,1829.776666666666,7378.999999999996,100,100,1089,4.0375286506068155,6.775941230486682,4.763476371765137,-1829.776666666666,-0.009111483426143726,21.482997563150192,0.30993340257555246,0.012641084477460632,0.09288194444444445,473,179.70437411883282,0.3036918640136719
474,2869.703,1874.010000000001,7411.666666666669,100,100,1086,4.025161420046583,6.824739103744631,4.7391393184661865,-1874.010000000001,-0.005096078264828333,23.61359063316794,0.275139975197175,0.04085126215153757,0.08841318768613479,474,179.7464702305008,0.3036918640136719
475,2875.142,1802.9233333333334,7360.666666666665,100,100,1089,4.0529940312187795,6.759106213651667,4.781757593154907,-1802.9233333333334,0.009423020606239637,21.77385605043835,0.26147511799354106,0.03161616585243286,0.07769097222222222,475,179.78517777825786,0.3036918640136719
476,2880.564,1862.53,7527.000000000002,100,100,1090,4.02105825722491,6.905504587155965,4.75019907951355,-1862.53,0.02236618727652563,23.050977680418228,0.26550635661826366,0.028890226505205244,0.08203125,476,179.82520208076275,0.3036918640136719
477,2886.005,1903.95,7467.333333333335,100,100,1090,4.038643304134694,6.850764525993885,4.783648729324341,-1903.95,-0.0387508702567882,21.2522358695666,0.25824688686020003,0.040277926988589265,0.053385416666666664,477,179.86383343712205,0.3036918640136719
478,2891.443,1809.6966666666658,7404.999999999998,100,100,1091,4.051088816447885,6.787351054078825,4.784002304077148,-1809.6966666666658,-0.04220231275798546,25.813590844472248,0.2740607311426781,0.04122438346773075,0.06380208333333333,478,179.9028776201347,0.3036918640136719
479,2896.856,1883.936666666667,7446.666666666667,100,100,1088,4.044936029779766,6.8443627450980395,4.770249366760254,-1883.936666666667,-0.012203384629067253,22.036844281589282,0.28756307021659966,0.023191034526783314,0.07352941176470588,479,179.94233466992975,0.3036918640136719
480,2908.822,1933.0799999999997,7602.999999999999,100,100,1089,4.067612764672731,6.981634527089072,4.805054426193237,-1933.0799999999997,0.02636208778454198,31.23500641187032,0.3143263997303115,0.05147796876392224,0.06293402777777778,480,179.97874241243045,0.3036918640136719
481,2914.331,1880.4266666666674,7423.333333333339,100,100,1087,4.102647744814018,6.829193498926715,4.8449342250823975,-1880.4266666666674,-0.007950216093484093,31.86467731700224,0.27687285226934094,0.022264233703026548,0.05977912006132743,481,179.6100263443176,0.3036918640136719
482,2919.778,1872.9366666666672,7443.333333333331,100,100,1089,4.07114168894165,6.835016835016833,4.801748037338257,-1872.9366666666672,0.007122273634498318,21.545463932885063,0.25641848229699665,0.0432131947422426,0.1115451388888889,482,179.64788909322277,0.3036918640136719
483,2925.105,1976.176666666667,7693.000000000004,100,100,1088,3.9664647956669796,7.0707720588235325,4.689241409301758,-1976.176666666667,-0.01080749764600221,32.711983119740204,0.26015641759423647,0.042137648235759974,0.06939338235294118,483,179.69269818893156,0.3036918640136719
484,2930.464,1816.0066666666671,7500.66666666667,100,100,1089,3.9946338823757883,6.887664524028163,4.716109991073608,-1816.0066666666671,-0.00909754147546159,25.641925520367092,0.3027199051446385,0.044074899073974744,0.07378472222222222,484,179.73566995277457,0.3036918640136719
