step,wall_clock_s,mean_flow_time,makespan,n_completed,n_orders,n_decisions,decision_time_ms,sim_time_per_decision,solve_wall_clock_s,reward_sum,policy_loss,value_loss,entropy,approx_kl,clip_fraction,episode,sps,gpu_mem_gb
504,1502.177,2429.046666666667,7458.666666666665,100,100,988,1.9426481778967206,7.549257759784074,2.1132473945617676,-2429.046666666667,-0.025344953406602144,62.417508602142334,0.6688950434327126,0.2266654317791108,0.07965959841385484,504,332.285119896983,0.30368900299072266
505,1504.71,2296.9066666666668,7501.666666666666,100,100,985,1.975760103066258,7.615905245346869,2.1380703449249268,-2296.9066666666668,-0.014625249285018072,45.458163261413574,0.63148532807827,0.14247865012293914,0.08589843707159162,505,332.3803142349855,0.30368900299072266
506,1507.229,2433.766666666667,7692.999999999998,100,100,990,1.948598181861782,7.7707070707070685,2.1208746433258057,-2433.766666666667,-0.017374563845805824,45.579193234443665,0.5989006003364921,0.3297315353556769,0.11526692775078118,506,332.48194114300225,0.30368900299072266
507,1509.729,2397.979999999999,7554.999999999997,100,100,987,1.9362842964419855,7.654508611955418,2.103274345397949,-2397.979999999999,-0.014839212759397924,42.401843667030334,0.5806900756433606,0.40612432634225115,0.08591941557824612,507,332.58482829902283,0.30368900299072266
508,1512.257,2324.896666666668,7266.000000000004,100,100,985,1.9629282250452011,7.376649746192897,2.121422052383423,-2324.896666666668,-0.011246690701227635,50.82008212804794,0.4835292724892497,0.30062186080613174,0.1093945309985429,508,332.6801636084247,0.30368900299072266
509,1514.764,2184.123333333333,7280.999999999999,100,100,991,1.9427255267328107,7.347124117053481,2.1121466159820557,-2184.123333333333,-0.003349126724060625,40.513986468315125,0.45848541613668203,0.6493995336059015,0.10184601787477732,509,332.7839788355697,0.30368900299072266
510,1520.305,2358.459999999999,7565.666666666667,100,100,993,1.9404710987245164,7.618999664316886,2.1196646690368652,-2358.459999999999,-0.020211579918395728,50.642611503601074,0.5618412895128131,0.08692186002008384,0.07932350877672434,510,332.88650111174405,0.30368900299072266
511,1522.827,2327.239999999999,7396.666666666666,100,100,994,1.9415799811551764,7.44131455399061,2.121051073074341,-2327.239999999999,-0.007038476294837892,54.07454705238342,0.5140236830338836,3.6549720468829037,0.12442555162124336,511,332.32673262203394,0.30368900299072266
512,1525.331,2319.4633333333336,7601.333333333336,100,100,987,1.9439537011619126,7.701452212090512,2.1094799041748047,-2319.4633333333336,-0.001602829695912078,47.66154605150223,0.4655073555186391,0.7123955377028324,0.13858145289123058,512,332.4282696223907,0.30368900299072266
513,1527.805,2474.990000000001,7461.000000000002,100,100,992,1.905299797316172,7.521169354838712,2.0802369117736816,-2474.990000000001,-0.010766248451545835,78.75585675239563,0.5566183710470796,0.3390508002048591,0.07275390625,513,332.5391957496171,0.30368900299072266
514,1530.287,2359.4033333333346,7450.333333333334,100,100,992,1.9097563503413355,7.510416666666667,2.085642099380493,-2359.4033333333346,-0.015942573169013485,39.99610507488251,0.5759279672056437,0.38269456107809674,0.09130859375,514,332.6481237796985,0.30368900299072266
515,1532.774,2367.0966666666654,7283.999999999995,100,100,989,1.9163126394310843,7.365015166835183,2.086716890335083,-2367.0966666666654,-0.018485733424313366,52.052308320999146,0.5902444422245026,1.12517859183572,0.07921942346729338,515,332.7536328278568,0.30368900299072266
516,1535.273,2259.893333333332,7279.666666666665,100,100,988,1.9384964565069676,7.368083670715248,2.1040985584259033,-2259.893333333332,-0.018605267425300553,42.64556509256363,0.6010407945141196,0.42634555933909724,0.09033203148283064,516,332.8557605760067,0.30368900299072266
517,1537.767,2398.1899999999982,7815.666666666664,100,100,988,1.9141334002490649,7.910593792172737,2.0830881595611572,-2398.1899999999982,-0.013463777315337211,71.74543905258179,0.6450965870171785,0.2531080780972843,0.08238002250436693,517,332.95800693577127,0.30368900299072266
518,1540.242,2379.1900000000005,7740.666666666666,100,100,988,1.9096919010923081,7.83468286099865,2.0801830291748047,-2379.1900000000005,-0.01858011883450672,55.08520460128784,0.692824156023562,0.017886079498566687,0.07693917420692742,518,333.06446895402365,0.30368900299072266
519,1542.735,2434.9433333333336,7793.0,100,100,990,1.9155816169164022,7.8717171717171714,2.090092897415161,-2434.9433333333336,-0.00893551402259618,63.53061246871948,0.711995804682374,0.1904635169703397,0.06673177098855376,519,333.1681501041446,0.30368900299072266
520,1548.151,2442.4533333333343,7653.333333333333,100,100,988,1.8916429141357254,7.746288798920378,2.0628559589385986,-2442.4533333333343,-0.015953365480527282,61.56438624858856,0.6649931911379099,0.275734021779499,0.08286830387078226,520,333.2780064136095,0.30368900299072266
521,1550.66,2445.306666666668,7758.0000000000055,100,100,995,1.9214762801809901,7.796984924623121,2.1080563068389893,-2445.306666666668,-0.009922318567987531,54.993093490600586,0.5891374619677663,0.6610991175457457,0.06745256698923185,521,332.7441676790936,0.30368900299072266
522,1553.125,2418.886666666667,7477.999999999999,100,100,986,1.901662879803881,7.5841784989858,2.068509101867676,-2418.886666666667,0.001083213253878057,65.58388805389404,0.6581119410693645,0.3745131991599919,0.0696739787235856,522,332.8508008107223,0.30368900299072266
523,1555.7,2348.1000000000017,7479.6666666666715,100,100,993,1.9786977838707969,7.532393420610948,2.1574811935424805,-2348.1000000000017,-0.00972378029837273,50.43889111280441,0.6184684531763196,0.5413852771744132,0.06525213085114956,523,332.93812602408553,0.30368900299072266
524,1558.713,2434.953333333332,7550.666666666664,100,100,990,2.416636562915613,7.626936026936025,2.5890145301818848,-2434.953333333332,-0.011111152387456968,79.83327841758728,0.548024301417172,0.23554620656068437,0.07301432313397527,524,332.93007016417914,0.30368900299072266
525,1561.818,2427.273333333333,7328.333333333331,100,100,988,2.516956576655208,7.417341430499323,2.6856706142425537,-2427.273333333333,-0.008426603894577056,59.572959542274475,0.6146160373464227,0.8380637128138915,0.08168247807770967,525,332.90067057294874,0.30368900299072266
526,1564.825,2455.4633333333327,7836.666666666671,100,100,989,2.4160541966227913,7.923828783282781,2.5901126861572266,-2455.4633333333327,-0.01600250997580588,59.17457962036133,0.6863170322030783,0.20150241954252124,0.0992389548337087,526,332.8931057508829,0.30368900299072266
527,1567.665,2374.4500000000003,7343.333333333336,100,100,992,2.241780242325002,7.402553763440863,2.4224326610565186,-2374.4500000000003,-0.0035668191267177463,62.27656376361847,0.6283777104690671,0.721269536865293,0.0830078125,527,332.92257523778164,0.30368900299072266
528,1570.573,2396.5199999999995,7627.666666666665,100,100,993,2.2971101696316945,7.681436723732794,2.4791643619537354,-2396.5199999999995,-0.016464487533085048,66.3924880027771,0.6684512877836823,0.25121580465201987,0.08469460252672434,528,332.9383579934148,0.30368900299072266
529,1573.691,2431.8666666666672,7562.333333333332,100,100,992,2.5156315521951087,7.623319892473117,2.694387197494507,-2431.8666666666672,-0.008211170206777751,94.67095375061035,0.6590506732463837,0.62856415870192,0.0888671875,529,332.9091659495479,0.30368900299072266
530,1580.23,2433.213333333333,7450.666666666667,100,100,990,2.5719924236064533,7.525925925925926,2.745208978652954,-2433.213333333333,-0.007647510210517794,70.01175475120544,0.6465737940743566,0.8716343199921539,0.08274739654734731,530,332.8690703461676,0.30368900299072266
531,1583.124,2328.6266666666716,7547.33333333334,100,100,990,2.292278785413752,7.623569023569031,2.463557243347168,-2328.6266666666716,-0.021384273772127926,42.84004634618759,0.5495881047099829,3.7905861196195474,0.1033203131519258,531,332.1760730636751,0.30368900299072266
532,1586.043,2387.156666666665,7619.333333333331,100,100,984,2.3513250015070284,7.74322493224932,2.5088236331939697,-2387.156666666665,-0.015288563445210457,55.98768663406372,0.5563068091869354,0.7336798887045006,0.10856119822710752,532,332.18521888123445,0.30368900299072266
533,1588.682,2494.9099999999994,7670.000000000003,100,100,986,2.054831543091957,7.778904665314404,2.2205188274383545,-2494.9099999999994,0.0032735986751504242,60.66020357608795,0.46622446831315756,1.303129377483856,0.10024789697490633,533,332.25414371664976,0.30368900299072266
534,1591.508,2313.380000000001,7462.666666666671,100,100,987,2.2379587654009265,7.5609591354272245,2.403874635696411,-2313.380000000001,-0.008678855403559282,53.569196701049805,0.522225508466363,0.7917918614930386,0.07774522574618459,534,332.28420138642764,0.30368900299072266
535,1594.336,2335.7600000000016,7361.333333333334,100,100,994,2.2261760565798947,7.405767940979209,2.408290147781372,-2335.7600000000016,0.008520882343873382,52.536267161369324,0.5094630420207977,0.26636383315053536,0.10722081828862429,535,332.3181986837704,0.30368900299072266
536,1596.941,2335.793333333333,7565.999999999999,100,100,989,2.022945702653209,7.65015166835187,2.190899133682251,-2335.793333333333,-0.01705098064849153,47.60417330265045,0.45885198563337326,0.2081079888594104,0.09972723596729338,536,332.39540445765647,0.30368900299072266
537,1599.558,2226.7833333333324,7229.333333333337,100,100,987,2.023792908793049,7.324552516041881,2.18839430809021,-2226.7833333333324,-0.007569150417111814,61.15223157405853,0.5076612094417214,0.31192271813051775,0.1431749132461846,537,332.4686572239635,0.30368900299072266
538,1602.352,2447.739999999999,7530.666666666662,100,100,988,2.2038446342466993,7.622132253711197,2.377495527267456,-2447.739999999999,-0.009500714833848178,73.32565307617188,0.4890790842473507,0.23892707892809995,0.10602678591385484,538,332.50583435396646,0.30368900299072266
539,1605.137,2346.853333333332,7472.3333333333385,100,100,987,2.204212767124863,7.570753123944619,2.3667538166046143,-2346.853333333332,-0.010794236790388823,63.93450045585632,0.4475245252251625,0.3507725510353339,0.11606626212596893,539,332.54366829347845,0.30368900299072266
540,1610.946,2466.7600000000007,7781.333333333335,100,100,994,2.074428975851026,7.828303152246816,2.257657289505005,-2466.7600000000007,-0.01248579827370122,72.50318419933319,0.4432237511500716,0.1219153171259677,0.09464039525482804,540,332.60933258744234,0.30368900299072266
541,1613.726,2310.7599999999993,7350.0,100,100,989,2.153856519593681,7.431749241658241,2.323838233947754,-2310.7599999999993,-0.007526519417297095,45.95746910572052,0.4962979285046458,0.07938159650802845,0.07610452582594007,541,332.0023574037834,0.30368900299072266
542,1616.567,2291.916666666667,7468.0,100,100,992,2.238970765897501,7.528225806451613,2.412184715270996,-2291.916666666667,-0.0050627688760869205,42.19609397649765,0.4284709105268121,0.6379812390368897,0.1015625,542,332.0327112447938,0.30368900299072266
543,1619.631,2418.403333333332,7605.999999999999,100,100,985,2.4712835534281914,7.721827411167512,2.6307737827301025,-2418.403333333332,-0.019374897587113082,57.90850257873535,0.3888220633380115,0.5926389816595474,0.1260546869598329,543,332.0126843725236,0.30368900299072266
544,1622.741,2348.92666666667,7562.000000000006,100,100,987,2.5239973639212585,7.661600810536987,2.6857805252075195,-2348.92666666667,-0.01195671095047146,60.66108810901642,0.4658176274970174,0.6111469954703352,0.09776475699618459,544,331.9846606282741,0.30368900299072266
545,1625.625,2438.096666666667,7588.666666666668,100,100,991,2.2849080719732267,7.657584931046083,2.4607255458831787,-2438.096666666667,-0.015033250645501539,71.98846936225891,0.4238439900800586,0.2433802489977097,0.10217678919434547,545,332.00525768168905,0.30368900299072266
546,1628.454,2376.4733333333347,7522.333333333333,100,100,990,2.229326160511736,7.598316498316498,2.4019792079925537,-2376.4733333333347,-0.006887678144266829,46.84331351518631,0.5402707327157259,0.0811110815993743,0.11419270932674408,546,332.0364132690482,0.30368900299072266
547,1631.386,2501.3666666666677,7574.333333333337,100,100,988,2.323178441060126,7.666329284750341,2.492281675338745,-2501.3666666666677,-0.00928771574399434,67.5353524684906,0.5266915634274483,0.7693663658064906,0.09995814762078226,547,332.0453394976662,0.30368900299072266
548,1634.448,2358.8066666666673,7356.333333333337,100,100,986,2.4649603426943836,7.460784313725494,2.624607563018799,-2358.8066666666673,-0.009503031149506569,67.49399197101593,0.5310155693441629,0.6217446364171337,0.08312049298547208,548,332.02650987160007,0.30368900299072266
549,1637.468,2489.333333333334,7618.0,100,100,995,2.390847337577286,7.656281407035176,2.5793561935424805,-2489.333333333334,-0.010290598031133413,56.03408885002136,0.5866168225184083,0.6059926824382273,0.07460937520954758,549,332.02185252893446,0.30368900299072266
550,1643.846,2354.203333333334,7411.999999999999,100,100,989,2.2901916073416753,7.494438827098078,2.4608545303344727,-2354.203333333334,-0.02034097956493497,52.953001976013184,0.47369167767465115,0.7408626045798883,0.09768992429599166,550,332.04005949491574,0.30368900299072266
551,1646.576,2411.7133333333336,7785.333333333337,100,100,995,2.139704321960371,7.824455611390288,2.322896718978882,-2411.7133333333336,-0.015305116074159741,58.02214229106903,0.530009726062417,0.31138081011158647,0.09739118325524032,551,331.39024209015014,0.30368900299072266
552,1649.1,2459.153333333334,7529.0,100,100,994,1.9393891316999716,7.574446680080483,2.123012065887451,-2459.153333333334,-0.012085673923138529,49.248774766922,0.42927508149296045,1.0052540471151588,0.08700022986158729,552,331.4855908105715,0.30368900299072266
553,1651.602,2563.1866666666665,7749.000000000001,100,100,989,1.9320766458003447,7.835187057633974,2.104726791381836,-2563.1866666666665,-0.00010420128819532692,75.9013923406601,0.4111864371225238,0.23923996671510395,0.0887830009451136,553,331.5822879123018,0.30368900299072266
554,1654.137,2221.663333333334,7239.000000000003,100,100,991,1.9583589283187472,7.30474268415742,2.130547523498535,-2221.663333333334,-0.0006437169504351914,50.64411121606827,0.41974006313830614,0.45368019766465295,0.09787676390260458,554,331.67330675607275,0.30368900299072266
555,1656.656,2249.84,7485.666666666666,100,100,987,1.9556161083692445,7.584262073623775,2.1170828342437744,-2249.84,-0.008447970627457835,39.10572552680969,0.4487415784969926,0.5227611479713232,0.06926359958015382,555,331.7647955214532,0.30368900299072266
556,1659.154,2181.2299999999996,7347.666666666669,100,100,983,1.9495094614008694,7.474737199050527,2.101576328277588,-2181.2299999999996,-0.00558367685880512,45.42454409599304,0.4472215250134468,0.4358958446973702,0.07351817260496318,556,331.85762359373246,0.30368900299072266
557,1661.694,2347.4566666666656,7374.666666666665,100,100,993,1.9616732110756132,7.42665323934206,2.1406099796295166,-2347.4566666666656,-0.009139254631008953,41.770115077495575,0.44719471130520105,0.18530192316393368,0.08188328612595797,557,331.9480769228504,0.30368900299072266
558,1664.234,2375.423333333333,7599.333333333332,100,100,995,1.9563564861043539,7.6375209380234494,2.1388790607452393,-2375.423333333333,-0.005237956283963285,41.030025601387024,0.3919057999737561,0.20513143479001883,0.08616071450524032,558,332.03921661285364,0.30368900299072266
559,1666.747,2136.3933333333366,7236.666666666673,100,100,989,1.944915674597635,7.317155375800478,2.1114437580108643,-2136.3933333333366,-0.009947829879820347,46.5417001247406,0.41102892626076937,0.48994470124307554,0.07911839976441115,559,332.1320106261099,0.30368900299072266
560,1672.299,2273.3,7462.999999999999,100,100,983,1.9736657164742675,7.592065106815869,2.1336538791656494,-2273.3,-0.008681382110808045,44.10962778329849,0.48307143710553646,0.2683592929970473,0.10667883860878646,560,332.2170706460004,0.30368900299072266
561,1674.808,2308.6799999999994,7432.666666666667,100,100,987,1.944650657637292,7.5305639986491055,2.108464002609253,-2308.6799999999994,-0.01866335264639929,59.495749711990356,0.46349355950951576,0.6516286556216073,0.090187355177477,561,331.7096400580312,0.30368900299072266
562,1677.728,2371.643333333332,7495.999999999998,100,100,988,2.325885220306364,7.587044534412954,2.492459535598755,-2371.643333333332,-0.020616123569197953,48.65178322792053,0.42126437462866306,0.421293121882627,0.09375000023283064,562,331.72131173431904,0.30368900299072266
563,1680.724,2377.630000000001,7792.999999999999,100,100,989,2.396625378126744,7.879676440849342,2.5646111965179443,-2377.630000000001,-0.01224476849893108,62.32883083820343,0.4309723670594394,0.8024690964521142,0.10873518302105367,563,331.71861836743767,0.30368900299072266
564,1683.594,2304.453333333333,7314.66666666667,100,100,994,2.267978973012095,7.3588195841717,2.447321891784668,-2304.453333333333,-0.011236182355787605,60.863993763923645,0.4738130937330425,0.06415614353318233,0.11330997257027775,564,331.74322542582115,0.30368900299072266
565,1686.498,2244.7133333333322,7371.333333333329,100,100,995,2.2957066361834504,7.408375209380231,2.4770631790161133,-2244.7133333333322,-0.018024461751338094,47.68996685743332,0.37388537637889385,0.08351414898061194,0.08747209841385484,565,331.76208836792125,0.30368900299072266
566,1689.45,2295.813333333334,7508.333333333338,100,100,993,2.3415759313675273,7.561262168512928,2.5164272785186768,-2295.813333333334,-0.004054047487443313,57.78600752353668,0.5045838924124837,1.4536215038679074,0.10681522265076637,566,331.7700665416945,0.30368900299072266
567,1692.468,2275.5433333333326,7288.333333333334,100,100,992,2.398883672867669,7.347110215053764,2.5720794200897217,-2275.5433333333326,-0.017919369536684826,34.839928925037384,0.4514474580064416,0.7842709491524147,0.1005859375,567,331.7646338260658,0.30368900299072266
568,1695.442,2287.096666666665,7615.333333333329,100,100,993,2.3711305136266208,7.669016448472638,2.5441629886627197,-2287.096666666665,-0.016446947760414332,43.83459281921387,0.46031251875683665,1.1884574489522493,0.08719519432634115,568,331.7683263621294,0.30368900299072266
569,1698.239,2299.4,7415.333333333333,100,100,989,2.179758950594259,7.497809234917424,2.347879648208618,-2299.4,-0.011098802788183093,43.09699988365173,0.4352957480587065,0.3735259647583007,0.10423962818458676,569,331.80438303060595,0.30368900299072266
570,1704.679,2227.8566666666657,7539.33333333333,100,100,984,2.2138887185819174,7.661924119241189,2.367262125015259,-2227.8566666666657,-0.012674856232479215,42.57900524139404,0.403817324899137,0.7803300530504202,0.1013997399713844,570,331.83673535747226,0.30368900299072266
571,1707.285,2220.6900000000005,7233.333333333336,100,100,992,2.025642236760412,7.291666666666669,2.1980297565460205,-2220.6900000000005,-0.014534329529851675,47.28281092643738,0.49575457721948624,0.2621536527221906,0.11572265625,571,331.2035517563273,0.30368900299072266
572,1709.821,2299.839999999998,7626.333333333333,100,100,989,1.970402629319974,7.711156049882035,2.137152671813965,-2299.839999999998,-0.01583696302259341,46.26483815908432,0.4745173957198858,0.8718048575974535,0.08507879823446274,572,331.2908040214822,0.30368900299072266
573,1712.339,2331.2899999999986,7461.999999999996,100,100,989,1.9512548032748778,7.544994944388267,2.119410991668701,-2331.2899999999986,-0.011604136787354946,53.321333944797516,0.4822525605559349,1.1902655576122925,0.10676522087305784,573,331.38116791698735,0.30368900299072266
574,1714.883,2308.003333333333,7482.333333333333,100,100,990,1.9638514127394167,7.557912457912457,2.1376116275787354,-2308.003333333333,-0.022184938308782876,41.80269795656204,0.45326791144907475,0.15836323938856367,0.12265625060535967,574,331.4671049991809,0.30370426177978516
575,1717.463,2367.773333333334,7570.000000000001,100,100,995,1.9878228140021463,7.608040201005026,2.1657466888427734,-2367.773333333334,-0.008833866100758314,63.487454414367676,0.39993259916082025,1.1003008845291333,0.08868582616560161,575,331.5484178974762,0.30370426177978516
576,1720.032,2283.0299999999993,7450.0,100,100,996,1.98081004092971,7.479919678714859,2.1615898609161377,-2283.0299999999993,-0.01760569034377113,38.45236927270889,0.4305895371362567,0.5237976731805247,0.09114583337213844,576,331.63212274554735,0.30370426177978516
577,1722.623,2182.72,7257.000000000002,100,100,995,2.008948240185802,7.293467336683419,2.186016082763672,-2182.72,-0.014439058839343488,36.524950206279755,0.4188259206712246,1.0237571222678525,0.10601283493451774,577,331.71096580949614,0.30370426177978516
578,1725.166,2337.7266666666665,7313.3333333333285,100,100,987,1.9770874370553784,7.409658899020596,2.1402668952941895,-2337.7266666666665,-0.015551486168988049,79.83321845531464,0.47415849287062883,0.5655179701861925,0.09989872691221535,578,331.7941134141365,0.30370426177978516
579,1727.744,2292.083333333333,7322.000000000003,100,100,998,1.9869536097499285,7.33667334669339,2.173783302307129,-2292.083333333333,-0.012768155778758228,55.14268493652344,0.49803493171930313,0.12797008147026645,0.08490953966975212,579,331.8768785980548,0.30370426177978516
580,1733.367,2316.213333333332,7549.333333333329,100,100,996,1.9810896600132815,7.57965194109772,2.1670663356781006,-2316.213333333332,-0.013254766003228724,37.717253386974335,0.5688373139128089,0.4215626609766332,0.09705946198664606,580,331.9591714436067,0.30370426177978516
581,1735.928,2206.3699999999994,7226.666666666668,100,100,995,1.973964924685395,7.262981574539364,2.151813507080078,-2206.3699999999994,-0.005031638309446862,34.45239919424057,0.5443876022472978,0.18191048666631104,0.1019391743466258,581,331.4589894173681,0.30370426177978516
582,1738.468,2179.076666666669,7171.333333333334,100,100,994,1.9499215302554145,7.214621059691483,2.1243412494659424,-2179.076666666669,-0.015963954385370016,36.36584860086441,0.5344839803874493,0.42442353312071646,0.08846507372800261,582,331.54649129930715,0.30370426177978516
583,1741.032,2353.4833333333336,7438.666666666667,100,100,994,1.9798675030601067,7.483568075117371,2.157571792602539,-2353.4833333333336,-0.014588126476155594,39.179913341999054,0.4885407295078039,0.3835058332042536,0.09171070787124336,583,331.6292325056049,0.30370426177978516
584,1743.577,2397.34,7817.999999999999,100,100,988,1.9706065786779983,7.912955465587044,2.1416831016540527,-2397.34,-0.005566972540691495,53.8752663731575,0.6225411556661129,0.4013234274316346,0.08670479990541935,584,331.71179891807793,0.30370426177978516
585,1746.135,2319.5666666666675,7530.999999999999,100,100,991,1.9798209885084546,7.5993945509586265,2.1522772312164307,-2319.5666666666675,-0.0036258830805309117,44.39060115814209,0.5165747543796897,0.4454352288885275,0.09849105309695005,585,331.7933070827416,0.30370426177978516
586,1748.705,2351.3066666666664,7495.000000000001,100,100,989,1.9824231547021935,7.578361981799799,2.1517155170440674,-2351.3066666666664,-0.010974452627124265,44.27692759037018,0.5184822212904692,0.24846816356148338,0.07824286096729338,586,331.8713765249856,0.30370426177978516
587,1751.238,2415.0299999999997,7826.999999999995,100,100,988,1.963215993683378,7.922064777327931,2.12922739982605,-2415.0299999999997,0.002740668714977801,48.29160237312317,0.4307757234200835,1.0117562981613446,0.11858258955180645,587,331.9554633427385,0.30370426177978516
588,1753.774,2264.1766666666676,7453.666666666669,100,100,988,1.9683128498307985,7.544197031039139,2.1335389614105225,-2264.1766666666676,-0.015441851923242211,39.67396593093872,0.4416664754971862,0.21664425075869076,0.08963448740541935,588,332.03883778171013,0.30370426177978516
589,1756.328,2346.643333333334,7768.666666666666,100,100,988,1.9842149803616664,7.86302294197031,2.1522843837738037,-2346.643333333334,-0.006191980675794184,36.75802409648895,0.4477185346186161,1.0600399654358625,0.10470145125873387,589,332.1184500991558,0.30370426177978516
590,1761.935,2373.823333333334,7399.0000000000055,100,100,990,1.9821785861917893,7.47373737373738,2.1566760540008545,-2373.823333333334,-0.018827559193596244,39.640396654605865,0.533688124269247,0.4095403622632148,0.08437500055879354,590,332.1963918445774,0.30370426177978516
591,1764.503,2368.556666666666,7626.666666666663,100,100,987,1.9762124609119112,7.727119216480915,2.1433026790618896,-2368.556666666666,-0.009098724345676601,64.41849517822266,0.4301242036744952,0.13456716156360926,0.08098234958015382,591,331.7002654446446,0.30370426177978516
592,1766.999,2346.120000000001,7284.000000000005,100,100,993,1.9145468261640628,7.335347432024173,2.0907037258148193,-2346.120000000001,-0.012661659391596913,72.8769291639328,0.49539022240787745,0.47357946999545675,0.09290660545229912,592,331.79359408394595,0.30370426177978516
593,1769.5,2284.9300000000007,7321.000000000001,100,100,996,1.9149737931455086,7.350401606425704,2.0977680683135986,-2284.9300000000007,-0.013694431399926543,40.58036285638809,0.48793257400393486,0.5322428220679285,0.11024305573664606,593,331.88759354266745,0.30370426177978516
594,1771.99,2337.5166666666655,7555.666666666671,100,100,990,1.918607877304006,7.631986531986536,2.0882468223571777,-2337.5166666666655,-0.009474567574216053,54.651944041252136,0.5105787464417517,0.09437169462034944,0.0950520837213844,594,331.9797859638161,0.30370426177978516
595,1774.528,2341.63,7493.000000000001,100,100,992,1.95385191287759,7.55342741935484,2.133451223373413,-2341.63,-0.014452436473220587,55.490071535110474,0.4905578391626477,0.9324648075998994,0.138671875,595,332.0640727531317,0.30370426177978516
596,1777.018,2369.573333333331,7437.666666666667,100,100,989,1.9186716895179468,7.520390967307044,2.085975170135498,-2369.573333333331,-0.0024660288472659886,52.46991837024689,0.4793041618540883,1.1479966910919757,0.10402074351441115,596,332.15536938933684,0.30370426177978516
597,1779.516,2257.0666666666675,7350.000000000002,100,100,994,1.9133314875636618,7.394366197183101,2.091622829437256,-2257.0666666666675,-0.01901374780572951,35.826551258563995,0.5261442419141531,0.0828543406969402,0.07783777575241402,597,332.2477784468196,0.30370426177978516
598,1782.017,2355.896666666668,7545.666666666664,100,100,988,1.9305435201126766,7.637314439946016,2.0995798110961914,-2355.896666666668,-0.013381318945903331,52.610180139541626,0.46242205146700144,0.9832513387227664,0.10791015683207661,598,332.33578036228874,0.30370426177978516
599,1784.532,2380.0999999999995,7393.666666666668,100,100,995,1.9289619095118051,7.430820770519264,2.111826181411743,-2380.0999999999995,-0.013602074468508363,37.83229207992554,0.49109870102256536,0.3104751150822267,0.0947823665337637,599,332.4249279889531,0.30370426177978516
600,1790.035,2371.2866666666673,7696.999999999999,100,100,983,1.9194421156841053,7.830111902339775,2.0753438472747803,-2371.2866666666673,-0.006158381758723408,36.19415318965912,0.40623379964381456,0.4290498363588995,0.11058508860878646,600,332.5138679600216,0.30370426177978516
601,1792.527,2341.2500000000005,7426.333333333333,100,100,988,1.9186970644426882,7.516531713900135,2.0862672328948975,-2341.2500000000005,-0.02555736794602126,53.034085750579834,0.46861192397773266,0.5659934439172503,0.09542410750873387,601,332.0421137907311,0.30370426177978516
602,1795.027,2266.1366666666668,7498.000000000001,100,100,988,1.931541396431278,7.589068825910932,2.0955326557159424,-2266.1366666666668,-0.019482459872961044,49.933756709098816,0.46422575879842043,1.9938291797006968,0.12318638397846371,602,332.1298152737408,0.30370426177978516
603,1797.865,2379.596666666666,7425.000000000002,100,100,992,2.231824797842907,7.484879032258067,2.408752679824829,-2379.596666666666,-0.01332400762476027,57.09048104286194,0.4631106089800596,0.4728545878024306,0.1005859375,603,332.15738707961447,0.30370426177978516
604,1800.761,2244.42,7205.999999999999,100,100,990,2.2925551499785723,7.2787878787878775,2.4608333110809326,-2244.42,-0.0150932835531421,67.17440664768219,0.46490983851253986,0.1464049440692179,0.10244140680879354,604,332.1729768397085,0.30370426177978516
605,1803.745,2323.0166666666655,7350.666666666664,100,100,990,2.3767908077893987,7.424915824915822,2.548866033554077,-2323.0166666666655,-0.012489403132349253,57.554407477378845,0.42872525099664927,0.5392534436978167,0.10257161501795053,605,332.17231210901775,0.30370426177978516
606,1806.622,2213.4566666666665,7214.333333333333,100,100,992,2.2731004031694253,7.272513440860215,2.445201873779297,-2213.4566666666665,-0.00982688571093604,52.72511649131775,0.455811089836061,0.547861397433735,0.0869140625,606,332.1924273910905,0.30370426177978516
607,1809.452,2394.943333333334,7722.333333333337,100,100,990,2.224865151249399,7.800336700336704,2.4003920555114746,-2394.943333333334,-0.005369821912609041,63.65748858451843,0.5140279298648238,1.8176502462592907,0.10104166716337204,607,332.2198617813381,0.30370426177978516
608,1812.427,2243.303333333335,7283.000000000005,100,100,990,2.3523148494970165,7.356565656565661,2.521545648574829,-2243.303333333335,-0.023346250818576664,47.49862039089203,0.5501830503344536,0.447487874829676,0.09847005235496908,608,332.2208869158041,0.30370426177978516
609,1815.463,2274.6900000000005,7351.0,100,100,991,2.411535319047073,7.417759838546922,2.5813591480255127,-2274.6900000000005,-0.006816260050982237,47.39415258169174,0.4947605403140187,0.7428634828138456,0.07398248463869095,609,332.21110086154505,0.30370426177978516
610,1821.69,2437.476666666667,7627.999999999995,100,100,989,2.285872093925424,7.712841253791704,2.457026958465576,-2437.476666666667,-0.01756171038141474,53.22865951061249,0.6207512356340885,0.5468834596395027,0.08214911096729338,610,332.22295116873545,0.30370426177978516
611,1824.62,2236.820000000001,7394.000000000002,100,100,989,2.326590494117139,7.476238624873612,2.493159770965576,-2236.820000000001,-0.01212095218943432,48.61094892024994,0.5681076142936945,0.5810331173197483,0.08996161096729338,611,331.6279251842593,0.30370426177978516
612,1827.189,2333.3133333333312,7542.666666666664,100,100,987,2.003340628054729,7.642012833502193,2.166480302810669,-2333.3133333333312,-0.007666819321457297,46.428696274757385,0.5223311521112919,0.5193152433130308,0.06895616324618459,612,331.70180016425877,0.30370426177978516
